LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,33.724000000000004,22.403000000000002,0.0,1.7157367756920001,0.52673263390526,17.031713472,nan
82.8125,22.0121002197266,253.0,33.586999999999996,22.179000000000002,0.0,1.6754983604063298,0.539362221883944,17.21120346,nan
83.125,22.0121002197266,234.0,33.525999999999996,21.866,0.0,1.67537559062783,0.548634779143369,17.655132798,nan
83.4375,22.0121002197266,326.0,33.593,21.649,0.0,1.6841964958967501,0.544367687395553,18.44442972,nan
83.75,22.0121002197266,276.0,33.98,21.343000000000004,0.0,1.64391064208252,0.531853385301207,20.61539595,nan
84.0625,22.0121002197266,220.0,33.812,19.771,0.0,1.4935733268000302,0.533196656213292,22.1911335,nan
84.375,22.0121002197266,337.0,33.293,19.124000000000002,0.0,1.31907054796829,0.548448867987586,22.38406947,nan
84.6875,22.0121002197266,422.0,32.859,19.05,0.0,1.1922055145927701,0.56914537864654,22.4290728,nan
85.0,22.0121002197266,220.0,32.088,18.316,0.0,1.18848267109848,0.611564926178152,22.53599928,nan
85.3125,22.0121002197266,552.0,31.346,17.669,0.0,1.24278942993398,0.6428874789227421,22.211049600000003,nan
85.625,22.0121002197266,361.0,31.289,18.317999999999998,0.0,1.32603388482126,0.6299328977030699,21.2511924,nan
85.9375,22.0121002197266,402.0,31.979,18.62,0.0,1.3555297717170802,0.634917943146709,20.9606598,nan
86.25,22.0121002197266,587.0,32.99,18.585,0.0,1.3537547411556399,0.64985751812533,21.88035,nan
86.5625,22.0121002197266,175.0,33.617,19.794,0.0,1.58489991481699,0.644855970134015,22.67150328,nan
86.875,22.0121002197266,43.0,34.067,21.304000000000002,0.0,1.70666035289255,0.653280767329505,22.6321866,nan
87.1875,22.0121002197266,22.0,34.186,21.191,0.0,1.5821282606652,0.701818466200425,22.55107032,nan
87.5,22.0121002197266,9.0,33.846,20.312,0.0,1.47429484527071,0.763146420166976,22.49600688,nan
87.8125,22.0121002197266,8.0,33.155,21.322,0.0,1.69951276811387,0.7885421081806869,22.45308552,nan
88.125,22.0121002197266,7.0,33.19,23.691,0.113296572,2.1307614614982198,0.785472577262515,22.413382199999997,nan
82.5,22.324399948120103,306.0,33.681,21.938000000000002,0.0,1.76750058350747,0.507712873425058,18.016139232,nan
