LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,28.788,14.017000000000001,0.0,1.96686014364968,0.411589079324243,16.94328768,nan
82.8125,22.0121002197266,253.0,28.684,13.905999999999999,0.0,2.10221728843684,0.41304899173602094,16.95037608,nan
83.125,22.0121002197266,234.0,28.622,13.685,0.0,2.17207700077616,0.426694382946041,16.93890432,nan
83.4375,22.0121002197266,326.0,28.659000000000002,13.402000000000001,0.0,2.17761521497841,0.44439368356612297,16.91639712,nan
83.75,22.0121002197266,276.0,28.788,13.24,0.0,2.1146883907703997,0.45475190477309296,16.89367608,nan
84.0625,22.0121002197266,220.0,29.139,12.831,0.0,1.9932376151567,0.47438360950076,16.8752232,nan
84.375,22.0121002197266,337.0,29.480999999999998,12.093,0.0,1.87878516352808,0.512571702242085,16.874373600000002,nan
84.6875,22.0121002197266,422.0,29.421,11.069,0.0,1.82919789057283,0.544487662114657,16.9317,nan
85.0,22.0121002197266,220.0,28.69,10.565,0.0,1.86558027011719,0.543087824717181,17.0920656,nan
85.3125,22.0121002197266,552.0,27.511999999999997,10.833,0.0,1.94367205996741,0.529383763581997,17.2545228,nan
85.625,22.0121002197266,361.0,26.733,11.117,0.0034332264000000003,1.97116980593437,0.536710515950103,17.32055598,nan
85.9375,22.0121002197266,402.0,26.671999999999997,10.468,0.0034332264000000003,1.90001005620049,0.5638975878974909,17.351269199999997,nan
86.25,22.0121002197266,587.0,27.191999999999997,9.932999999999991,0.0,1.79674895892457,0.597356397853262,17.34080742,nan
86.5625,22.0121002197266,175.0,28.301,11.485999999999999,0.0,1.73788287866036,0.61500032483924,17.2656558,nan
86.875,22.0121002197266,43.0,29.569000000000003,13.468,0.0,1.71229241312508,0.62604163527701,17.129583899999997,nan
87.1875,22.0121002197266,22.0,30.217,14.985999999999999,0.0,1.69795704203663,0.6260355851270029,17.0405451,nan
87.5,22.0121002197266,9.0,30.114,16.134,0.0,1.75053978814325,0.637125231825568,16.94430018,nan
87.8125,22.0121002197266,8.0,29.583000000000002,16.488,0.0,2.01064732593395,0.6556348922920021,16.6170933,nan
88.125,22.0121002197266,7.0,29.326999999999998,16.947,0.0411987168,2.42389430821184,0.670492305332662,15.75219438,nan
82.5,22.324399948120103,306.0,27.807,12.982000000000001,0.0,1.5365001811648,0.457367058217902,16.97467608,nan
82.8125,22.324399948120103,294.0,27.77,13.029000000000002,0.0,1.6656685605560801,0.459599874631062,16.98653808,nan
83.125,22.324399948120103,292.0,27.444000000000003,12.905999999999999,0.0,1.8159540170028001,0.46809644947113394,16.99172208,nan
83.4375,22.324399948120103,403.0,27.397,12.923,0.0,1.97385007137797,0.466336711235611,16.98164928,nan
83.75,22.324399948120103,388.0,27.747,13.113,0.0,2.04781157859962,0.456178315817588,16.95706632,nan
84.0625,22.324399948120103,267.0,28.660999999999998,12.999,0.0,2.02534131548908,0.46714515297338705,16.899969600000002,nan
84.375,22.324399948120103,315.0,29.178,12.703,0.0,2.00535166052943,0.469998274775905,16.86369312,nan
84.6875,22.324399948120103,216.0,28.820999999999998,12.209000000000001,0.0,2.04909489969239,0.47421429231595597,16.9149924,nan
85.0,22.324399948120103,212.0,28.245,11.132,0.0,2.1389167084534098,0.498874534630104,17.0687844,nan
85.3125,22.324399948120103,326.0,27.883000000000003,10.642000000000001,0.0,2.24132366603449,0.507237595473638,17.217232199999998,nan
85.625,22.324399948120103,445.0,27.881,10.700999999999999,0.0,2.27920892137184,0.5119885591836371,17.26605162,nan
85.9375,22.324399948120103,276.0,27.893,10.886,0.0,2.20398783543382,0.5277988055622871,17.2686366,nan
86.25,22.324399948120103,285.0,28.03,11.276,0.0,2.07888604352716,0.562048071549631,17.2171674,nan
86.5625,22.324399948120103,137.0,28.505,12.119000000000002,0.0,2.01785751942255,0.5945143732669781,17.15220432,nan
86.875,22.324399948120103,73.0,29.225,13.402000000000001,0.0,2.02690007925127,0.6112203595870501,17.070183899999996,nan
87.1875,22.324399948120103,66.0,29.659000000000002,14.452,0.0,2.06803795195429,0.623392938542287,17.00741088,nan
87.5,22.324399948120103,12.0,29.454,14.860999999999999,0.0,2.13820599325628,0.648426500274505,16.8467634,nan
87.8125,22.324399948120103,5.0,28.848000000000003,15.288,0.013732905600000001,2.29405250362713,0.685924014987885,16.26480036,nan
88.125,22.324399948120103,3.0,28.169,16.014,0.061798104000000006,2.52080261680072,0.716028625448496,15.398049599999998,nan
82.5,22.636600494384798,332.0,26.393,11.292,0.0,1.4388948265359098,0.509597404257345,16.72346088,nan
82.8125,22.636600494384798,418.0,26.393,11.882,0.0,1.61201521714368,0.504911907658065,16.74129744,nan
83.125,22.636600494384798,505.0,25.948,12.020999999999999,0.0,1.77967577560332,0.49362037313386703,16.8271866,nan
83.4375,22.636600494384798,532.0,25.671,12.075999999999999,0.0,1.92445448830646,0.475004555905049,16.86229632,nan
83.75,22.636600494384798,449.0,25.826999999999998,12.124,0.0,2.0885291517136397,0.46451853142007105,16.786069199999996,nan
84.0625,22.636600494384798,498.0,26.559,11.747,0.0,2.1633987556408703,0.470298617582953,16.7207652,nan
84.375,22.636600494384798,400.0,27.217,11.388,0.0,2.18287689443032,0.467554688652267,16.71338808,nan
84.6875,22.636600494384798,560.0,27.355999999999998,11.22,0.0,2.2166341247046804,0.455714228604391,16.73116632,nan
85.0,22.636600494384798,368.0,27.473000000000003,10.87,0.0,2.2805521336201,0.47713394784856394,16.78837248,nan
85.3125,22.636600494384798,522.0,27.733,10.446,0.0,2.31110499733492,0.5095525711270701,16.85891448,nan
85.625,22.636600494384798,278.0,27.997,10.345,0.0,2.2568457358153102,0.521582907414577,16.8478308,nan
85.9375,22.636600494384798,211.0,28.070999999999998,10.757,0.0,2.13446233983428,0.5375782666309861,16.7802111,nan
86.25,22.636600494384798,147.0,28.006,11.318,0.0,2.04071275465947,0.571528745005559,16.7464044,nan
86.5625,22.636600494384798,137.0,28.073,12.200999999999999,0.0,2.08428397010575,0.607241443345177,16.68813588,nan
86.875,22.636600494384798,86.0,28.3,13.378,0.0,2.2529153471539,0.628529698338109,16.62198318,nan
87.1875,22.636600494384798,63.0,28.44,14.117,0.0,2.4496258417165095,0.650344665197374,16.57433538,nan
87.5,22.636600494384798,15.0,28.19,14.538,0.0,2.59743118613913,0.6767356658048109,16.3652661,nan
87.8125,22.636600494384798,7.0,27.590999999999998,15.093,0.0274658256,2.67178365667252,0.713861152125417,15.593118300000002,nan
88.125,22.636600494384798,11.0,26.820999999999998,15.890999999999998,0.101280204,2.6985619358931,0.7515608509227081,14.72174478,nan
82.5,22.9487991333008,399.0,25.842,11.075999999999999,0.0,1.72610020414947,0.482825732453048,16.66006848,nan
82.8125,22.9487991333008,505.0,25.875999999999998,11.747,0.0,1.84690342211435,0.4671648973022371,16.698708,nan
83.125,22.9487991333008,697.0,25.476999999999997,11.831,0.0,1.93326956787606,0.466157338243149,16.7693616,nan
83.4375,22.9487991333008,657.0,24.916999999999998,11.308,0.0,1.91506568766622,0.47736942970832197,16.798505399999996,nan
83.75,22.9487991333008,570.0,24.508000000000003,10.328,0.0,1.946006540292,0.486235488059841,16.800019199999998,nan
84.0625,22.9487991333008,883.0,24.684,8.908000000000019,0.0,2.0237911340321397,0.49460595178975797,16.80131448,nan
84.375,22.9487991333008,657.0,25.274,8.11900000000003,0.0,2.07700580708214,0.49389290983334005,16.80260832,nan
84.6875,22.9487991333008,587.0,25.85,8.23200000000003,0.0,2.13255117737441,0.483485778047872,16.81357752,nan
85.0,22.9487991333008,512.0,26.381,8.51299999999998,0.0,2.19697061854148,0.487770297756785,16.81424568,nan
85.3125,22.9487991333008,614.0,26.910999999999998,8.80200000000002,0.0,2.22203045304906,0.5109518468257821,16.81318152,nan
85.625,22.9487991333008,435.0,27.35,9.173,0.0,2.12902759922884,0.533725788608785,16.8087996,nan
85.9375,22.9487991333008,239.0,27.535999999999998,9.88799999999998,0.0,1.95726711490188,0.55374415466126,16.735443300000004,nan
86.25,22.9487991333008,327.0,27.514,10.749,0.0,1.8610944572048602,0.5853401134749809,16.637859,nan
86.5625,22.9487991333008,160.0,27.608,11.783,0.0,1.95213150538469,0.614426595789165,16.57821852,nan
86.875,22.9487991333008,133.0,27.798000000000002,13.046,0.0,2.1885987737020702,0.6370676590268499,16.52298732,nan
87.1875,22.9487991333008,61.0,27.851999999999997,13.888,0.0,2.45050229241886,0.66168006001515,16.49356992,nan
87.5,22.9487991333008,34.0,27.531999999999996,14.369000000000002,0.0,2.63185587408954,0.6900793852694119,16.2697509,nan
87.8125,22.9487991333008,13.0,26.846999999999998,14.964,0.0308990592,2.68244881955192,0.7267233890854229,15.42414132,nan
88.125,22.9487991333008,17.0,25.938000000000002,15.761,0.1373290704,2.63594850493526,0.767434823196073,14.52982572,nan
82.5,23.260999679565398,560.0,25.489,11.421,0.0,1.9779372932690302,0.462619757276289,16.57406052,nan
82.8125,23.260999679565398,519.0,25.831,12.089,0.0,1.87758817182652,0.447255551043284,16.621651800000002,nan
83.125,23.260999679565398,547.0,26.319000000000003,12.212,0.0,1.7764203269126102,0.44766437368261797,16.65906048,nan
83.4375,23.260999679565398,716.0,26.19,11.675,0.0,1.6339767875859,0.470832294174373,16.675934400000003,nan
83.75,23.260999679565398,881.0,25.495,10.767000000000001,0.0,1.63007449164554,0.48765561730826795,16.738365599999998,nan
84.0625,23.260999679565398,809.0,24.837,9.38799999999998,0.0,1.7941586064879298,0.495778793042899,16.7909634,nan
84.375,23.260999679565398,707.0,24.743000000000002,8.31200000000001,0.0,1.9140711283451102,0.494417368100444,16.7630616,nan
84.6875,23.260999679565398,608.0,25.03,8.06999999999999,0.0,1.9881715662617,0.478529412851955,16.733934,nan
85.0,23.260999679565398,680.0,25.698,7.8389999999999995,0.0,2.03204475416484,0.477010583359526,16.76115072,nan
85.3125,23.260999679565398,623.0,26.389,7.757000000000009,0.0,2.03139818827411,0.495340318743072,16.7560308,nan
85.625,23.260999679565398,309.0,26.934,8.50900000000001,0.0,1.9546343891035403,0.508052105933295,16.6980924,nan
85.9375,23.260999679565398,307.0,27.284000000000002,9.54199999999997,0.0,1.79434280029643,0.519482002133155,16.6135446,nan
86.25,23.260999679565398,286.0,27.434,10.677,0.0,1.69074959522832,0.543041585612682,16.49289942,nan
86.5625,23.260999679565398,182.0,27.565,11.962,0.0,1.76390417442522,0.576409535589202,16.4332638,nan
86.875,23.260999679565398,127.0,27.7,12.8,0.0,1.9941553069076898,0.614387076870215,16.39119708,nan
87.1875,23.260999679565398,95.0,27.669,13.31,0.0,2.25396289624324,0.6572572895401999,16.38383022,nan
87.5,23.260999679565398,46.0,27.28,13.677,0.0,2.4446524569028703,0.6898656486609439,16.2052848,nan
87.8125,23.260999679565398,35.0,26.531999999999996,14.22,0.024032592000000002,2.5034125089023997,0.728642053489445,15.47965998,nan
