LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,34.067,17.132,0.0,1.36718115997414,0.42334208283021996,19.167471,nan
82.8125,22.0121002197266,253.0,34.305,17.087,0.0,1.312604280712,0.42108699697189794,19.2077433,nan
83.125,22.0121002197266,234.0,34.643,17.19,0.0,1.2221714457716202,0.421672826833001,19.2485268,nan
83.4375,22.0121002197266,326.0,34.43,17.212,0.0,1.2846455305156101,0.4200608096519651,19.28001942,nan
83.75,22.0121002197266,276.0,33.650999999999996,17.059,0.0,1.3580490718020901,0.41775060118512497,19.33965378,nan
84.0625,22.0121002197266,220.0,32.714,16.046,0.0,1.36491532751916,0.472680872899132,19.4170518,nan
84.375,22.0121002197266,337.0,31.883000000000003,14.597999999999999,0.0,1.32520385794095,0.5631560156512471,19.497824100000003,nan
84.6875,22.0121002197266,422.0,31.307,13.464,0.0,1.3494156033204299,0.6120720695724,19.50705072,nan
85.0,22.0121002197266,220.0,30.634,12.345999999999998,0.0,1.33948024890683,0.6424491293332061,19.52932482,nan
85.3125,22.0121002197266,552.0,30.048000000000002,12.347999999999999,0.0,1.27577497076747,0.6649071006883511,19.60183008,nan
85.625,22.0121002197266,361.0,29.833000000000002,13.890999999999998,0.0,1.32431258130084,0.657694414568851,19.57246578,nan
85.9375,22.0121002197266,402.0,29.712,15.133,0.0,1.46428767531768,0.6638952976592131,19.525730399999997,nan
86.25,22.0121002197266,587.0,29.905,16.024,0.0,1.5843455534474098,0.683621657198144,19.476284399999997,nan
86.5625,22.0121002197266,175.0,30.956,17.046,0.0,1.63005803550107,0.658967322262151,19.4020812,nan
86.875,22.0121002197266,43.0,32.296,17.96,0.0,1.5454467584974798,0.639151541188144,19.30888008,nan
87.1875,22.0121002197266,22.0,32.794000000000004,18.458,0.0,1.3676631850111898,0.65418569583496,19.28340072,nan
87.5,22.0121002197266,9.0,33.044000000000004,18.577,0.0,1.17411352640614,0.686646786979063,19.28081592,nan
87.8125,22.0121002197266,8.0,33.952,19.448,0.0,1.1108917925106399,0.6672915756660289,19.275975,nan
88.125,22.0121002197266,7.0,36.3,20.717,0.0,1.22449974843707,0.614544537279446,19.23963768,nan
82.5,22.324399948120103,306.0,33.639,16.258,0.0,1.57996792880683,0.39928067934314704,18.92840742,nan
82.8125,22.324399948120103,294.0,33.454,16.342,0.0,1.6697959667822297,0.389297348262314,19.06087482,nan
83.125,22.324399948120103,292.0,33.575,16.573,0.0,1.63514699305599,0.39038810443569505,19.248134399999998,nan
83.4375,22.324399948120103,403.0,33.858000000000004,16.745,0.0,1.5494460875784701,0.38450179397756606,19.380825899999998,nan
83.75,22.324399948120103,388.0,33.616,16.688,0.0,1.55998881369769,0.37395544589461893,19.44668772,nan
84.0625,22.324399948120103,267.0,33.126,15.366,0.0,1.55661118106895,0.404407695689075,19.49850198,nan
84.375,22.324399948120103,315.0,32.567,13.854000000000001,0.0,1.47699558992047,0.45663190852550894,19.54445472,nan
84.6875,22.324399948120103,216.0,31.906999999999996,12.887,0.0,1.31270194293772,0.515493812369958,19.55159622,nan
85.0,22.324399948120103,212.0,31.399,11.753,0.0,1.08352102235426,0.5879712550302889,19.569708,nan
85.3125,22.324399948120103,326.0,31.11,11.684000000000001,0.0,0.96300473980403,0.627828989412302,19.56037752,nan
85.625,22.324399948120103,445.0,31.159000000000002,13.561,0.0,1.12067583496741,0.6342240588734039,19.46783988,nan
85.9375,22.324399948120103,276.0,31.278000000000002,15.797,0.0,1.3750632443261799,0.62113025113861,19.40382468,nan
86.25,22.324399948120103,285.0,31.362,16.924,0.0,1.5609982571936298,0.6119682402043779,19.3302576,nan
86.5625,22.324399948120103,137.0,31.671,17.730999999999998,0.0,1.6523016942819098,0.593448567037956,19.24532352,nan
86.875,22.324399948120103,73.0,32.243,18.282,0.0,1.6576606198803703,0.571248587333153,19.2114612,nan
87.1875,22.324399948120103,66.0,32.632,18.309,0.0,1.63912505280846,0.579953094914189,19.20633912,nan
87.5,22.324399948120103,12.0,32.650999999999996,18.243,0.0,1.64565498546395,0.5968160005197329,19.22434272,nan
87.8125,22.324399948120103,5.0,32.618,18.618,0.0,1.6477817433541202,0.606378911203567,19.22743152,nan
88.125,22.324399948120103,3.0,32.900999999999996,19.491,0.0,1.5818824954414499,0.600368372987342,19.19824128,nan
82.5,22.636600494384798,332.0,31.816999999999997,14.2,0.0,1.7701148555054,0.3884470652260821,18.38188512,nan
82.8125,22.636600494384798,418.0,31.325,15.247,0.0,1.9677620943580703,0.3676170256769671,18.33750378,nan
83.125,22.636600494384798,505.0,30.885,15.88,0.0,2.02190935793218,0.364172425920652,18.6019893,nan
83.4375,22.636600494384798,532.0,30.997,16.125999999999998,0.0,1.94120323293457,0.360268402351229,18.94286052,nan
83.75,22.636600494384798,449.0,31.320999999999998,15.989,0.0,1.8551296258949799,0.35412005137321295,19.19845692,nan
84.0625,22.636600494384798,498.0,31.528000000000002,15.057,0.0,1.8158664288321298,0.37052310435477004,19.2788451,nan
84.375,22.636600494384798,400.0,31.469,14.062999999999999,0.0,1.7730277578970501,0.39707274128540004,19.27029762,nan
84.6875,22.636600494384798,560.0,31.421,13.184000000000001,0.0,1.66765775484584,0.430311769238048,19.2493638,nan
85.0,22.636600494384798,368.0,31.500999999999998,12.235,0.0,1.4539904926630403,0.5085382909353879,19.231764300000002,nan
85.3125,22.636600494384798,522.0,31.704,12.255,0.0,1.19502930591317,0.584421232144405,19.19598138,nan
85.625,22.636600494384798,278.0,32.150999999999996,13.932,0.0,1.04469978101879,0.587248666073647,19.0483254,nan
