LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,28.574,15.503,0.0,1.79006060446722,0.465891216774581,17.16086232,nan
82.8125,22.0121002197266,253.0,28.671,15.364,0.0,1.83455025007048,0.471114259918345,17.1906174,nan
83.125,22.0121002197266,234.0,28.8,15.13,0.0,1.8384113187329099,0.483005016570428,17.2183518,nan
83.4375,22.0121002197266,326.0,28.99,14.792,0.0,1.8138490664984,0.496262628198849,17.22555072,nan
83.75,22.0121002197266,276.0,29.228,14.532,0.0,1.75937435060265,0.5019072807802151,17.20952568,nan
84.0625,22.0121002197266,220.0,29.66,14.155,0.0,1.6742670146713101,0.523792559988694,17.17672392,nan
84.375,22.0121002197266,337.0,30.019000000000002,13.325,0.0,1.58147493578751,0.571207761709636,17.137467,nan
84.6875,22.0121002197266,422.0,29.984,12.592,0.0,1.55238456278411,0.6257347127281779,17.147528100000002,nan
85.0,22.0121002197266,220.0,29.285999999999998,11.748,0.0,1.6120644022574402,0.657681246397121,17.2640817,nan
85.3125,22.0121002197266,552.0,27.802,11.565999999999999,0.0,1.75250905310816,0.654740911032189,17.385237,nan
85.625,22.0121002197266,361.0,26.71,12.004000000000001,0.0,1.8827710286368302,0.653038592313421,17.4291741,nan
85.9375,22.0121002197266,402.0,26.523000000000003,11.552999999999999,0.0,1.8759734622302902,0.6748513129754399,17.4688299,nan
86.25,22.0121002197266,587.0,26.962,10.845999999999998,0.0,1.80208807647726,0.699577267653375,17.464609799999998,nan
86.5625,22.0121002197266,175.0,27.953000000000003,12.04,0.0,1.77020335343485,0.6892558498553829,17.3905848,nan
86.875,22.0121002197266,43.0,29.021,13.567,0.0,1.77026612029634,0.670679918998898,17.28292842,nan
87.1875,22.0121002197266,22.0,29.346999999999998,14.532,0.0,1.77071916170106,0.666082655929109,17.1807723,nan
87.5,22.0121002197266,9.0,29.238000000000003,15.321,0.0,1.85085189379309,0.672156006349568,17.12689218,nan
87.8125,22.0121002197266,8.0,28.89,16.484,0.0,2.14982785242358,0.677821300971258,17.11445778,nan
88.125,22.0121002197266,7.0,28.941,17.715,0.0,2.5950781453395098,0.6692036628956209,17.0884665,nan
82.5,22.324399948120103,306.0,28.081,14.309000000000001,0.0,1.38181155631936,0.511523683732476,17.201367,nan
82.8125,22.324399948120103,294.0,28.32,14.321,0.0,1.49115276900184,0.509872529399922,17.240904,nan
83.125,22.324399948120103,292.0,28.279,14.21,0.0,1.65078546143464,0.509737276235911,17.28798192,nan
83.4375,22.324399948120103,403.0,28.39,14.175999999999998,0.0,1.7860295450331798,0.506210214741522,17.31235032,nan
83.75,22.324399948120103,388.0,28.781,14.124,0.0,1.8531925429270402,0.49416351343540005,17.3011518,nan
84.0625,22.324399948120103,267.0,29.56,13.758,0.0,1.84349114104264,0.511163576593356,17.22431448,nan
84.375,22.324399948120103,315.0,29.878,13.225,0.0,1.82937403006949,0.5391601705114191,17.148942,nan
84.6875,22.324399948120103,216.0,29.64,12.833,0.0,1.90117636189634,0.555332023765869,17.148375899999998,nan
85.0,22.324399948120103,212.0,29.019000000000002,12.285,0.0,1.99880616688777,0.5880173510617951,17.2409661,nan
85.3125,22.324399948120103,326.0,28.07,11.445,0.0,2.04284571026872,0.618806578008995,17.332425,nan
85.625,22.324399948120103,445.0,27.775,11.404000000000002,0.0,2.02647112812406,0.629264314678928,17.32336218,nan
85.9375,22.324399948120103,276.0,27.695,11.993,0.0,1.9336408626686499,0.645003466994948,17.2953603,nan
86.25,22.324399948120103,285.0,27.714000000000002,12.311,0.0,1.8374267727898401,0.6737046603917789,17.2590138,nan
86.5625,22.324399948120103,137.0,28.079,13.045,0.0,1.79376874111956,0.6809670857619999,17.21633148,nan
86.875,22.324399948120103,73.0,28.726,13.987,0.0,1.8058569553154702,0.6771965198973,17.14471812,nan
87.1875,22.324399948120103,66.0,29.07,14.454,0.0,1.8692929957540199,0.678819486693317,17.0626491,nan
87.5,22.324399948120103,12.0,28.679000000000002,14.905,0.0,2.0188211504954197,0.693186993812048,17.0016759,nan
87.8125,22.324399948120103,5.0,28.339000000000002,15.488,0.0,2.26775227881595,0.7127772150220871,16.9965594,nan
88.125,22.324399948120103,3.0,28.076999999999998,16.219,0.0,2.57232651950101,0.723221961594725,16.9681491,nan
82.5,22.636600494384798,332.0,26.965999999999998,12.145,0.0,1.47257785948964,0.564444375041412,16.971075,nan
82.8125,22.636600494384798,418.0,27.255,12.79,0.0,1.53741813102202,0.545158882012455,17.01089712,nan
83.125,22.636600494384798,505.0,27.221999999999998,13.071,0.0,1.5856315120434499,0.526449934734916,17.10540288,nan
83.4375,22.636600494384798,532.0,27.169,13.267999999999999,0.0,1.67939509719654,0.507975357550955,17.18740872,nan
83.75,22.636600494384798,449.0,27.246,13.294,0.0,1.8236796378251698,0.49725140053224803,17.15017752,nan
84.0625,22.636600494384798,498.0,27.913,12.995,0.0,1.94503668476567,0.5105535090136389,17.07322752,nan
84.375,22.636600494384798,400.0,28.541999999999998,12.758,0.0,2.0583266867273604,0.51594568366844,17.0226072,nan
84.6875,22.636600494384798,560.0,28.548000000000002,12.686,0.0,2.1965242534298404,0.516719763369397,16.96977792,nan
85.0,22.636600494384798,368.0,28.16,12.456,0.0,2.2978201541801098,0.554336377873056,16.9371549,nan
85.3125,22.636600494384798,522.0,27.802,12.109000000000002,0.0,2.25648331425545,0.600852805218567,16.91977878,nan
85.625,22.636600494384798,278.0,27.951,12.077,0.0,2.07746940600451,0.622829116644995,16.84361088,nan
85.9375,22.636600494384798,211.0,27.91,12.577,0.0,1.8565117612747601,0.633748460631883,16.7442228,nan
86.25,22.636600494384798,147.0,27.728,13.147,0.0,1.72413381868527,0.656955293603754,16.71462612,nan
86.5625,22.636600494384798,137.0,27.71,13.661,0.0,1.72562723396991,0.681540391527093,16.67295288,nan
86.875,22.636600494384798,86.0,27.906,14.254000000000001,0.0,1.83330354056378,0.6882335318443289,16.615854000000002,nan
87.1875,22.636600494384798,63.0,28.125999999999998,14.655,0.0,2.03138225997473,0.6917452848002429,16.56956322,nan
87.5,22.636600494384798,15.0,28.076,15.25,0.0,2.2923854024311496,0.7059007582742209,16.51432302,nan
87.8125,22.636600494384798,7.0,27.808000000000003,15.674000000000001,0.0,2.51577537288233,0.728782718327374,16.35642918,nan
88.125,22.636600494384798,11.0,27.375999999999998,16.098,0.0,2.68941612679107,0.749517218456632,16.02725832,nan
82.5,22.9487991333008,399.0,26.66,10.937999999999999,0.0,1.44327450138487,0.5411304114244051,16.92388152,nan
82.8125,22.9487991333008,505.0,27.058000000000003,11.702,0.0,1.4079016061534,0.527106537478103,16.9651692,nan
83.125,22.9487991333008,697.0,27.029,11.989,0.0,1.33553261076611,0.5279325579520979,17.08515072,nan
83.4375,22.9487991333008,657.0,26.701999999999998,11.659,0.0,1.30955845000411,0.537490735222765,17.17114752,nan
