LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,27.425,15.73,0.0,2.10379961137955,0.633017048363028,17.41263912,nan
82.8125,22.0121002197266,253.0,27.686999999999998,15.744000000000002,0.0,2.09331514085549,0.632757204601566,17.39226672,nan
83.125,22.0121002197266,234.0,28.041999999999998,15.652000000000001,0.0,2.05056176542235,0.6288764597053361,17.334557999999998,nan
83.4375,22.0121002197266,326.0,28.430999999999997,15.492,0.0,1.99880602843922,0.61830113876531,17.2409094,nan
83.75,22.0121002197266,276.0,28.732,15.462,0.0,1.9466492409400502,0.5998500151350931,17.144213399999998,nan
84.0625,22.0121002197266,220.0,28.89,15.360999999999999,0.0034332264000000003,1.8681198528376202,0.5871455819286371,17.0314884,nan
84.375,22.0121002197266,337.0,28.892,14.605,0.0034332264000000003,1.6842133401353503,0.594282561442858,16.892039699999998,nan
84.6875,22.0121002197266,422.0,29.204,14.732000000000001,0.0,1.34360445587931,0.639196936027933,16.8039,nan
85.0,22.0121002197266,220.0,29.250999999999998,14.605,0.02746584,0.9755825575638158,0.702248142739692,16.928774100000002,nan
85.3125,22.0121002197266,552.0,28.605,15.710999999999999,0.50125122,0.9751614004699509,0.729559182453243,16.7344353,nan
85.625,22.0121002197266,361.0,26.101,16.292,1.4299392744,1.2512999520190702,0.7661110762777491,14.00186268,nan
85.9375,22.0121002197266,402.0,23.401999999999997,15.075999999999999,1.520919972,1.34833915294589,0.843259307687163,8.16137316,nan
86.25,22.0121002197266,587.0,21.695999999999998,13.08,0.9304043759999999,1.23799124734067,0.905167049384397,3.25518696,nan
86.5625,22.0121002197266,175.0,20.683000000000003,12.915999999999999,1.589583996,1.06915808401509,0.93445329295974,1.54006794,nan
86.875,22.0121002197266,43.0,20.429000000000002,14.390999999999998,2.7139707719999997,1.11123320969956,0.940154682407025,0.94336902,nan
87.1875,22.0121002197266,22.0,20.87,16.059,3.5293559327999997,1.17756978161161,0.932397153165476,0.85156794,nan
87.5,22.0121002197266,9.0,21.768,17.266,3.616909848,1.28449794933276,0.910499814267813,1.14114384,nan
87.8125,22.0121002197266,8.0,23.441999999999997,18.119,2.235030156,1.56450215373174,0.861929453760895,2.7270008999999997,nan
88.125,22.0121002197266,7.0,26.374000000000002,20.309,0.9750359087999999,2.08015862905411,0.783860103090446,7.52208732,nan
82.5,22.324399948120103,306.0,26.572,14.728,0.0034332264000000003,2.28046949936383,0.674792029710255,17.3787192,nan
82.8125,22.324399948120103,294.0,26.607,14.779000000000002,0.0,2.25045530276964,0.67588006312899,17.40560472,nan
83.125,22.324399948120103,292.0,26.666999999999998,14.685,0.0,2.14416216314367,0.6726358980195931,17.41078512,nan
83.4375,22.324399948120103,403.0,27.101,14.667,0.0,2.01036048925867,0.65590682030031,17.35981632,nan
83.75,22.324399948120103,388.0,27.764,14.773,0.0,1.9329101482484299,0.627591883019789,17.24557968,nan
84.0625,22.324399948120103,267.0,28.451999999999998,14.422,0.0,1.92815109136909,0.600585371539545,17.132630399999996,nan
84.375,22.324399948120103,315.0,28.798000000000002,13.783,0.0,1.9205263039451999,0.585470843337227,17.018380800000003,nan
84.6875,22.324399948120103,216.0,28.791999999999998,14.634,0.0,1.7437252085497998,0.5941528201221401,16.83596448,nan
85.0,22.324399948120103,212.0,28.95,15.283,0.0,1.3231495559083999,0.643602402231357,16.048061999999998,nan
85.3125,22.324399948120103,326.0,29.515,15.797,0.0,1.01801124482665,0.6874319426794689,14.60104038,nan
85.625,22.324399948120103,445.0,28.695999999999998,16.221,0.017166132,1.2852831430504699,0.6986912642005799,13.43339712,nan
85.9375,22.324399948120103,276.0,26.469,16.611,0.027465818399999998,1.5599341713468502,0.7500608182839901,10.67985072,nan
86.25,22.324399948120103,285.0,23.953000000000003,15.834000000000001,0.025749216000000002,1.5899864253147098,0.83335582657807,5.41389402,nan
86.5625,22.324399948120103,137.0,22.315,14.695,0.24204250800000002,1.4792453464283701,0.894911005907203,2.51954982,nan
86.875,22.324399948120103,73.0,21.145,14.564,1.4453893728,1.2992048748986,0.9282959702178821,1.39820634,nan
