LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,46.81399999999999,15.932,0.0,2.3006136063823996,0.0641778100425918,28.990674,nan
82.8125,22.0121002197266,253.0,47.693000000000005,15.49,0.0,2.20575465381207,0.0641998902675558,29.08793592,nan
83.125,22.0121002197266,234.0,47.486000000000004,15.399000000000001,0.0,2.12473487098318,0.0667715914872346,29.22495192,nan
83.4375,22.0121002197266,326.0,47.071999999999996,14.905999999999999,0.0,1.9793673396720002,0.109193842721461,29.36621088,nan
83.75,22.0121002197266,276.0,47.181000000000004,13.99,0.0,1.7402839064475,0.151798625957292,29.48267052,nan
84.0625,22.0121002197266,220.0,47.443000000000005,12.960999999999999,0.0,1.58647814196039,0.18514091330395496,29.57794596,nan
84.375,22.0121002197266,337.0,46.435,12.44,0.0,1.58223282089129,0.22876062844328798,29.654894591999998,nan
84.6875,22.0121002197266,422.0,44.355,13.047,0.0,1.68357207030119,0.264625071786308,29.717289899999997,nan
85.0,22.0121002197266,220.0,43.803999999999995,15.629000000000001,0.0,1.76230805798605,0.21962490491322198,29.847040632,nan
85.3125,22.0121002197266,552.0,42.927,18.436,0.0,1.8405010902075702,0.157393533379375,30.047326631999997,nan
85.625,22.0121002197266,361.0,42.169,19.08,0.0,1.99356527070462,0.174475122284291,30.20749407,nan
85.9375,22.0121002197266,402.0,42.133,19.207,0.0,2.1793373419641,0.199921003935876,30.28572459,nan
86.25,22.0121002197266,587.0,43.09,20.385,0.0,2.21608716328631,0.23184920493709402,30.19025403,nan
86.5625,22.0121002197266,175.0,45.611999999999995,23.115,0.0,2.08806902864725,0.260179771897185,29.902844898,nan
86.875,22.0121002197266,43.0,48.123999999999995,24.706999999999997,0.0,1.86528071949542,0.303877585696029,29.47575213,nan
87.1875,22.0121002197266,22.0,48.748999999999995,24.943,0.0,1.76381286618678,0.376191300894396,29.073716118000004,nan
87.5,22.0121002197266,9.0,46.086999999999996,25.328000000000003,0.0,2.15496221201342,0.460892010463504,28.733808942,nan
87.8125,22.0121002197266,8.0,41.98,26.044,0.0,2.8632567928781496,0.536621508174201,28.45652337,nan
88.125,22.0121002197266,7.0,40.457,26.558000000000003,0.0,3.6433023188000697,0.581831088066347,28.23816465,nan
82.5,22.324399948120103,306.0,45.251000000000005,15.699000000000002,0.0,2.320096258775,0.0631869548695885,29.18533212,nan
82.8125,22.324399948120103,294.0,44.555,15.26,0.0,2.34661187000702,0.0618535774528762,29.28153708,nan
83.125,22.324399948120103,292.0,44.027,15.602,0.0,2.38249551068635,0.0606179308661211,29.39382612,nan
83.4375,22.324399948120103,403.0,43.803999999999995,15.168,0.0,2.31716561627452,0.0608813120394138,29.52113436,nan
83.75,22.324399948120103,388.0,43.849,13.883,0.0,2.13802134854532,0.0893034234418068,29.61976392,nan
84.0625,22.324399948120103,267.0,44.138000000000005,12.675999999999998,0.0,1.88925868042923,0.153674176692108,29.69311428,nan
84.375,22.324399948120103,315.0,44.97,12.01,0.0,1.66448591318176,0.224861722287841,29.76939018,nan
84.6875,22.324399948120103,216.0,44.608999999999995,11.705,0.0,1.5021341735796898,0.26630048680492,29.841863328000002,nan
85.0,22.324399948120103,212.0,43.81,13.995999999999999,0.0,1.4232716666825602,0.18591277520139501,29.968156296,nan
85.3125,22.324399948120103,326.0,43.696999999999996,18.225,0.0,1.4834233487630901,0.10540041086996799,30.12007257,nan
85.625,22.324399948120103,445.0,43.376000000000005,20.611,0.0,1.8270221687073898,0.10564870420966199,30.22112484,nan
85.9375,22.324399948120103,276.0,42.961999999999996,21.68,0.0,2.15813599731124,0.116698873185489,30.326751558,nan
86.25,22.324399948120103,285.0,43.162,21.881,0.0,2.29091774167813,0.145433877308305,30.374893296,nan
86.5625,22.324399948120103,137.0,43.863,23.01,0.0,2.2655403460396,0.180638320076667,30.29125806,nan
