LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,38.371,26.3,8.7598788408,1.06065777517385,0.682939036362723,23.86462464,nan
82.8125,22.0121002197266,253.0,37.739000000000004,26.381,9.2302324128,1.16007629639615,0.6894335583866391,24.558189012,nan
83.125,22.0121002197266,234.0,37.039,26.346999999999998,7.2458218512,1.20201016566686,0.704217992069849,25.380736199999998,nan
83.4375,22.0121002197266,326.0,36.45,26.311999999999998,4.4288637192,1.20123692349299,0.719164200408069,25.50841956,nan
83.75,22.0121002197266,276.0,36.466,26.398000000000003,2.5594695648,1.18386592265874,0.7265789506317709,25.193529,nan
84.0625,22.0121002197266,220.0,36.515,26.361,1.713180636,1.16327647802303,0.7364464099089191,24.8932692,nan
84.375,22.0121002197266,337.0,36.215,26.017,1.308059388,1.13620638805469,0.7560903749093449,24.65578188,nan
84.6875,22.0121002197266,422.0,35.58,25.603,2.442740796,1.14713489344507,0.780969497238382,24.35219892,nan
85.0,22.0121002197266,220.0,34.961,25.175,6.063076872000001,1.21353647851162,0.810918915116798,23.92773732,nan
85.3125,22.0121002197266,552.0,34.466,24.798000000000002,7.640641152000001,1.32816740698118,0.8335950154697209,23.41828224,nan
85.625,22.0121002197266,361.0,34.294000000000004,24.686,6.188392836,1.46025744531652,0.839198810019616,22.9290165,nan
85.9375,22.0121002197266,402.0,33.532,24.668000000000003,8.325579167999999,1.54297034491584,0.8516417961108051,22.687367472,nan
86.25,22.0121002197266,587.0,32.864000000000004,24.904,12.61196064,1.58423461609469,0.8696290175096228,22.765335858,nan
86.5625,22.0121002197266,175.0,31.941999999999997,25.691,15.20748864,1.6132414165557,0.8683748608122329,23.299763958000003,nan
86.875,22.0121002197266,43.0,32.330999999999996,26.811,17.5815576,1.59038963065177,0.8440374109778629,24.34500252,nan
87.1875,22.0121002197266,22.0,32.98,27.595,21.0834516528,1.59493095262484,0.820135469533489,25.41172572,nan
87.5,22.0121002197266,9.0,33.234,27.647,19.97280576,1.7230762255941001,0.8164532599988259,25.907733431999997,nan
87.8125,22.0121002197266,8.0,33.163000000000004,27.83,16.93783116,2.08697792865711,0.796984339826812,26.06017041,nan
88.125,22.0121002197266,7.0,33.946,28.203000000000003,13.31920908,2.5465194890509997,0.7525611467252299,26.179313976,nan
82.5,22.324399948120103,306.0,39.251,25.984,10.7048029104,0.9803484161849799,0.71801193830156,21.859252811999998,nan
82.8125,22.324399948120103,294.0,37.745,25.878,10.4558940144,1.0365141556419701,0.723232161645955,22.667965812,nan
83.125,22.324399948120103,292.0,36.291,25.776999999999997,9.982111356,1.11699876743126,0.737465206203285,24.04996884,nan
83.4375,22.324399948120103,403.0,35.301,25.855,6.236454456000001,1.19893003151382,0.744922428499818,24.614154,nan
83.75,22.324399948120103,388.0,34.751999999999995,26.084,2.7620323704,1.24587092640608,0.7421831100216909,24.41620548,nan
84.0625,22.324399948120103,267.0,34.866,26.279,1.4368054103999999,1.21836055493102,0.744080033211606,24.18856956,nan
84.375,22.324399948120103,315.0,35.512,26.115,0.7810587144,1.15090879644383,0.748025626862718,24.052563,nan
84.6875,22.324399948120103,216.0,35.748000000000005,25.738000000000003,1.0145190743999999,1.15387120257776,0.75466118912704,23.98314096,nan
85.0,22.324399948120103,212.0,35.684,25.271,1.8796935240000001,1.25187817445591,0.7762554537079671,23.96120904,nan
85.3125,22.324399948120103,326.0,35.444,25.031999999999996,2.561185764,1.39114808105917,0.791926503973957,23.83200612,nan
85.625,22.324399948120103,445.0,35.729,25.247,2.5543200312,1.5351406069306899,0.7823299494582009,23.46131592,nan
85.9375,22.324399948120103,276.0,35.343,25.47,3.7044541224,1.6417765174478103,0.7811654579651109,23.130331488000003,nan
86.25,22.324399948120103,285.0,34.429,25.705,7.2561258,1.7321285559540802,0.802956184214246,23.06435391,nan
86.5625,22.324399948120103,137.0,33.516999999999996,26.21,11.30218416,1.8291202774743798,0.820822747439477,23.397359958000003,nan
86.875,22.324399948120103,73.0,33.298,26.884,15.49759356,1.85216095161682,0.8242333631666421,24.22001313,nan
87.1875,22.324399948120103,66.0,33.327,27.476,14.692496400000001,1.82247424895195,0.814381783800506,25.269861798,nan
87.5,22.324399948120103,12.0,33.527,27.658,14.9345424,1.8446927102813997,0.8067916565710759,25.906279518,nan
