LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,33.513000000000005,24.18,0.0,2.45787144006336,0.533402305708758,12.131832492000001,nan
82.8125,22.0121002197266,253.0,32.742,23.622,0.0,2.42469793938146,0.548728444091104,12.71408094,nan
83.125,22.0121002197266,234.0,31.927,23.03,0.0,2.32929434967266,0.5746399828634999,11.855524968,nan
83.4375,22.0121002197266,326.0,31.3,22.385,0.02059938,2.1104374911227,0.6029871542598061,10.59125598,nan
83.75,22.0121002197266,276.0,31.506999999999998,22.149,0.0240326064,1.91306696253748,0.621237012316722,10.11735711,nan
84.0625,22.0121002197266,220.0,32.048,22.315,0.0240326064,2.05969816794881,0.619718842766715,10.704653622,nan
84.375,22.0121002197266,337.0,32.625,22.649,0.02059938,2.5746475255970602,0.604890987766841,12.195111257999999,nan
84.6875,22.0121002197266,422.0,34.066,23.096,0.0,3.1832311901735,0.586174433194858,14.073466068,nan
85.0,22.0121002197266,220.0,35.388000000000005,23.476999999999997,0.0,3.6915731901862205,0.566439167529773,16.001099676,nan
85.3125,22.0121002197266,552.0,36.368,23.633000000000003,0.0,3.9451357536334903,0.551053813122808,17.713858968,nan
85.625,22.0121002197266,361.0,36.04,23.61,0.0,3.89024291731373,0.545590790790336,18.0367281,nan
85.9375,22.0121002197266,402.0,35.493,23.579,0.0,3.7793027560623,0.5478055746859439,16.540650882,nan
86.25,22.0121002197266,587.0,36.043,23.928,0.0,3.8810672100262003,0.5482118857932929,15.098512068,nan
86.5625,22.0121002197266,175.0,37.23,25.094,0.0,4.03534315924462,0.540963685797,15.308327124000002,nan
86.875,22.0121002197266,43.0,38.172,26.704,0.0,4.05799173479675,0.53147371388725,18.586747314,nan
87.1875,22.0121002197266,22.0,38.505,27.883000000000003,0.0,4.00637837214637,0.53336152349419,24.197397101999996,nan
87.5,22.0121002197266,9.0,38.001,28.369,0.0,4.05092679306727,0.553604325287015,26.885640816,nan
87.8125,22.0121002197266,8.0,36.923,28.521,0.0,4.39309413080735,0.580765092126943,26.547580548000003,nan
88.125,22.0121002197266,7.0,36.346,28.703000000000003,0.0,4.89390594395171,0.5975584768182359,25.961787612,nan
82.5,22.324399948120103,306.0,32.917,22.988000000000003,0.0,2.52382142998809,0.5583466508221191,13.780184904,nan
82.8125,22.324399948120103,294.0,32.476,22.476,0.0,2.52012710637652,0.579799568890484,13.721399352,nan
83.125,22.324399948120103,292.0,31.511,21.838,0.0240326064,2.44711716662539,0.61164050613471,12.756314448,nan
83.4375,22.324399948120103,403.0,31.319000000000003,21.17,0.0686646,2.2147855658365296,0.643323464698528,11.882303568,nan
83.75,22.324399948120103,388.0,31.987,20.958000000000002,0.1064300904,1.91225102607485,0.660778231273531,11.946599082,nan
84.0625,22.324399948120103,267.0,33.138000000000005,20.904,0.1064300904,1.8300575307921498,0.653127175694129,12.99925476,nan
84.375,22.324399948120103,315.0,33.727,21.045,0.07553106,2.2702263687256603,0.6334608497703721,14.40140913,nan
84.6875,22.324399948120103,216.0,34.629,21.364,0.0274658328,2.9105268017159402,0.608592568172721,15.458903657999999,nan
85.0,22.324399948120103,212.0,35.506,22.397,0.0,3.41742444475881,0.5715903304866179,16.447282038,nan
85.3125,22.324399948120103,326.0,36.635999999999996,23.879,0.0,3.5647495557772007,0.534546955404646,17.578347605999998,nan
85.625,22.324399948120103,445.0,37.097,24.535999999999998,0.0,3.2796783689358,0.512937642888302,17.35031835,nan
85.9375,22.324399948120103,276.0,36.091,24.93,0.0,2.94810064838247,0.508196738848132,14.758424100000001,nan
86.25,22.324399948120103,285.0,36.32,25.198,0.0,3.07869279681243,0.512583492539074,11.97927675,nan
86.5625,22.324399948120103,137.0,36.785,25.926,0.0,3.4429359985449506,0.5158053452779521,11.206458018,nan
86.875,22.324399948120103,73.0,38.045,26.926,0.0,3.73491831932094,0.514967099750979,12.246753726,nan
87.1875,22.324399948120103,66.0,39.064,27.64,0.006866452800000001,3.89364048084504,0.516245089643945,16.017237486,nan
87.5,22.324399948120103,12.0,39.14,27.894000000000002,0.054931636799999996,4.028304925254879,0.525196105852567,23.03427006,nan
87.8125,22.324399948120103,5.0,39.135999999999996,28.023000000000003,0.082397448,4.31120384642812,0.54007984858608,26.856730115999998,nan
88.125,22.324399948120103,3.0,38.735,28.252,0.006866452800000001,4.694135368585959,0.55194982156551,26.532339299999997,nan
82.5,22.636600494384798,332.0,31.835,21.741,0.0,2.6613369899841,0.581763762473384,13.46511906,nan
82.8125,22.636600494384798,418.0,31.768,21.344,0.0,2.70832323466727,0.597727108004287,15.24408948,nan
83.125,22.636600494384798,505.0,31.416999999999998,20.618000000000002,0.058364892,2.71221524847813,0.630342571526019,16.46392932,nan
83.4375,22.636600494384798,532.0,31.249000000000002,19.961,0.22315953600000002,2.6017991522332595,0.6662511533238559,16.868306448,nan
83.75,22.636600494384798,449.0,31.45,19.883,0.38795479200000005,2.3995543399524797,0.6877654913715339,16.675257222,nan
84.0625,22.636600494384798,498.0,32.214,19.715,0.41885395200000003,2.2679760890413703,0.681206492485075,16.74832896,nan
84.375,22.636600494384798,400.0,33.123000000000005,19.605,0.28152468,2.47821996005362,0.6597483017568709,17.41505913,nan
84.6875,22.636600494384798,560.0,34.138000000000005,19.892,0.1373290344,2.95287435081325,0.631530742116156,17.86843332,nan
85.0,22.636600494384798,368.0,35.08,21.498,0.0446319864,3.3126055331544704,0.5866716339094079,18.27956169,nan
85.3125,22.636600494384798,522.0,36.2,23.506,0.0,3.2828412751932503,0.537889454316835,18.811624698,nan
85.625,22.636600494384798,278.0,37.294000000000004,24.627,0.0,2.87138372472647,0.50546571048173,17.666608518,nan
85.9375,22.636600494384798,211.0,36.861999999999995,25.4,0.0,2.50561737443359,0.49517080331142105,14.088150864000001,nan
86.25,22.636600494384798,147.0,36.025,25.558000000000003,0.0,2.6564721225373,0.503627659652958,10.805685264000001,nan
86.5625,22.636600494384798,137.0,36.746,26.041,0.0,3.11570931576648,0.512611030678669,10.111675536,nan
86.875,22.636600494384798,86.0,37.498000000000005,26.808000000000003,0.0343322856,3.6273016204168904,0.516933703315302,10.959185916,nan
87.1875,22.636600494384798,63.0,38.453,27.386,0.10299697199999999,4.061868367984751,0.517079766319262,13.429798344000002,nan
87.5,22.636600494384798,15.0,39.228,27.691,0.051498424800000005,4.38363609893449,0.51713918253018,19.00732932,nan
87.8125,22.636600494384798,7.0,40.075,27.818,0.0480651912,4.64744337409412,0.521304569246728,26.181670968000002,nan
88.125,22.636600494384798,11.0,40.150999999999996,27.988000000000003,0.08583066,4.86961165540685,0.527848854486307,26.687416715999998,nan
82.5,22.9487991333008,399.0,32.351,21.651,0.0,2.98616583719562,0.566102535992069,14.8130478,nan
82.8125,22.9487991333008,505.0,32.495,21.204,0.0,3.0879267667839,0.5764822083713901,18.847342512,nan
83.125,22.9487991333008,697.0,32.296,20.387,0.0480651984,3.15633917124777,0.60566196354831,21.79260144,nan
83.4375,22.9487991333008,657.0,31.878,19.608,0.185394312,3.14124798657592,0.646850416193053,21.340467378,nan
83.75,22.9487991333008,570.0,31.64,19.307000000000002,0.38452122,3.0744885800882,0.6825454114751999,18.828446237999998,nan
84.0625,22.9487991333008,883.0,31.581,19.406,0.494385012,3.02804971608863,0.6927699500665219,17.16862473,nan
84.375,22.9487991333008,657.0,32.274,19.754,0.41885395200000003,3.1433852899605204,0.674936460083178,17.784791207999998,nan
84.6875,22.9487991333008,587.0,33.368,20.247,0.240325884,3.40899937121688,0.639504398948458,19.565044848,nan
85.0,22.9487991333008,512.0,34.333,21.563000000000002,0.08583073199999999,3.57619307283148,0.5918172759010191,20.935240668,nan
85.3125,22.9487991333008,614.0,35.478,23.252,0.0240326064,3.4198307492402296,0.545844178836896,21.170198052,nan
85.625,22.9487991333008,435.0,36.099000000000004,24.283,0.0,2.97993625658302,0.517029427706174,19.630466388,nan
85.9375,22.9487991333008,239.0,36.177,25.052,0.024032592000000002,2.60838921775115,0.505231465476121,16.265080332,nan
86.25,22.9487991333008,327.0,35.429,25.471999999999998,0.1373292,2.7038932807102,0.508896017144802,12.82769982,nan
86.5625,22.9487991333008,160.0,36.05,26.019000000000002,0.226593,3.10199729997478,0.516926802023975,11.18530665,nan
86.875,22.9487991333008,133.0,36.863,26.776999999999997,0.10299672,3.60285279689227,0.516605943384863,11.94755463,nan
87.1875,22.9487991333008,61.0,38.732,27.363000000000003,0.024032592000000002,4.09303620723767,0.511185933059337,14.88577122,nan
87.5,22.9487991333008,34.0,39.709,27.73,0.0034332264000000003,4.49128510775703,0.5060675463967249,20.47832298,nan
87.8125,22.9487991333008,13.0,40.472,27.851,0.0446319432,4.76397867614824,0.505452061434322,25.38179622,nan
88.125,22.9487991333008,17.0,40.696,27.956999999999997,0.10299697199999999,4.93582560274802,0.509071191737255,25.206807168,nan
82.5,23.260999679565398,560.0,33.549,22.178,0.0,3.35605517923034,0.5446104726714149,15.219448992,nan
82.8125,23.260999679565398,519.0,33.403,21.796999999999997,0.0,3.45213850196899,0.548463836301229,19.553013072,nan
83.125,23.260999679565398,547.0,33.724000000000004,21.2,0.0,3.50557385060211,0.563946476586596,23.74199964,nan
83.4375,23.260999679565398,716.0,33.159,20.387,0.0343322928,3.48584672938913,0.5936480660919979,24.72423633,nan
83.75,23.260999679565398,881.0,32.671,19.792,0.09956365199999999,3.4395331123924797,0.625773575785659,22.895775288000003,nan
84.0625,23.260999679565398,809.0,32.255,20.022000000000002,0.168228072,3.4694848945844705,0.6381408964190021,21.03643287,nan
84.375,23.260999679565398,707.0,32.443000000000005,20.785999999999998,0.168228144,3.6208530636832594,0.624982115649674,21.26075139,nan
84.6875,23.260999679565398,608.0,33.187,21.608,0.0892639584,3.8367151571621503,0.5957945740658841,22.93030467,nan
85.0,23.260999679565398,680.0,34.413000000000004,22.504,0.0308990664,3.93004136150611,0.5598047365447111,24.659326800000002,nan
85.3125,23.260999679565398,623.0,35.739000000000004,23.471,0.0,3.7497913800655898,0.527581158526375,25.254728478,nan
85.625,23.260999679565398,309.0,36.524,24.42,0.0,3.35437254910137,0.507112958987321,23.80747563,nan
85.9375,23.260999679565398,307.0,36.923,24.775,0.04463208,2.98421061570423,0.505073733824934,21.10157235,nan
86.25,23.260999679565398,286.0,36.735,24.73,0.20256048,2.96343369374117,0.512753135343798,18.45467145,nan
86.5625,23.260999679565398,182.0,36.467,25.846999999999998,0.415422,3.23792525030944,0.508702827902567,16.90053597,nan
86.875,23.260999679565398,127.0,37.711,26.599,0.453186,3.6135279827990097,0.506997558576998,17.96951025,nan
87.1875,23.260999679565398,95.0,39.193000000000005,27.375,0.28152468,4.048091977223169,0.497341368970722,21.783492648000003,nan
87.5,23.260999679565398,46.0,40.257,27.81,0.14762879999999998,4.43459325122537,0.489411444914264,24.686600436,nan
87.8125,23.260999679565398,35.0,40.749,27.978,0.030899052000000003,4.701540260297031,0.486945116792605,24.639411996,nan
88.125,23.260999679565398,18.0,40.849000000000004,28.109,0.0411987312,4.850819534378691,0.48742404826896296,23.196038652,nan
82.5,23.573299407959,828.0,34.746,22.663,0.0,3.35902399572355,0.523180989331153,15.481347192000001,nan
82.8125,23.573299407959,400.0,34.698,22.575,0.0,3.4146842898216896,0.517549684266503,19.231312212,nan
83.125,23.573299407959,702.0,35.86,22.465,0.0,3.4331060112779,0.5146270917620039,23.361748866,nan
83.4375,23.573299407959,743.0,35.961999999999996,22.073,0.0,3.35638069809616,0.522975754099014,25.84688823,nan
83.75,23.573299407959,505.0,35.675,21.747,0.0,3.26159940320744,0.535731700023318,26.63532729,nan
84.0625,23.573299407959,537.0,35.144,22.061,0.0,3.3106685824969797,0.5392863079584,26.526654288000003,nan
84.375,23.573299407959,762.0,34.868,22.663,0.0,3.54316889415654,0.532301420212557,26.53121124,nan
84.6875,23.573299407959,695.0,35.145,23.079,0.0,3.8669413821897103,0.521304701065497,26.87146182,nan
85.0,23.573299407959,646.0,35.585,23.491,0.0,4.085476744553669,0.5078892105906729,27.29278278,nan
85.3125,23.573299407959,498.0,36.31,24.09,0.0,4.062208862127701,0.493021742598031,27.45544914,nan
85.625,23.573299407959,380.0,37.077,24.846,0.0,3.83790215941123,0.48081427515781894,27.269382258,nan
85.9375,23.573299407959,481.0,37.729,25.309,0.0,3.56476386426505,0.48104044416837893,26.974457442,nan
86.25,23.573299407959,193.0,38.11,25.386,0.04806504,3.46073438543787,0.490760206018571,26.57030697,nan
86.5625,23.573299407959,159.0,38.431,26.015,0.17166132,3.57780761296516,0.489837827958626,26.581670694,nan
86.875,23.573299407959,152.0,39.038000000000004,26.746,0.27809136,3.82401879728697,0.48614642060732,26.878774932,nan
87.1875,23.573299407959,74.0,39.778,27.486,0.29182428,4.15348876330345,0.47735184776612605,27.033968898,nan
87.5,23.573299407959,47.0,40.36,27.933000000000003,0.20256048,4.4430363254517005,0.469901466881975,26.763924258000003,nan
87.8125,23.573299407959,37.0,40.921,28.195,0.1270294128,4.63464644498657,0.46472803576778904,25.293268331999997,nan
88.125,23.573299407959,19.0,40.891999999999996,28.373,0.0823974624,4.737002504957831,0.463627863977533,23.012606555999998,nan
82.5,23.8854999542236,329.0,37.129,23.967,0.08239748400000001,2.99933520684609,0.477279567511986,17.85459294,nan
82.8125,23.8854999542236,351.0,37.382,24.034000000000002,0.0,3.09179348322098,0.469572616236057,21.08841174,nan
83.125,23.8854999542236,426.0,38.37,24.098000000000003,0.0,3.13466178639227,0.46183321814283795,23.88453831,nan
83.4375,23.8854999542236,510.0,38.583,23.995,0.0,3.0631691849694,0.45994014292600294,25.46437608,nan
83.75,23.8854999542236,437.0,39.141999999999996,23.918000000000003,0.0,2.9661138030845398,0.456973334759391,26.294002758,nan
84.0625,23.8854999542236,303.0,39.12,24.485,0.0,3.0446266937073796,0.450581588238573,26.777534994,nan
84.375,23.8854999542236,357.0,38.391999999999996,25.0,0.0,3.3650317921693396,0.44971612631711105,27.011246688000004,nan
84.6875,23.8854999542236,492.0,37.79,24.868000000000002,0.0,3.80007187647425,0.45481612216160205,27.158848271999997,nan
85.0,23.8854999542236,479.0,37.669000000000004,24.695999999999998,0.0,4.15689014434356,0.45738830348162,27.387499968,nan
85.3125,23.8854999542236,582.0,37.650999999999996,24.836,0.0,4.34126413825218,0.4561147573854121,27.56958156,nan
85.625,23.8854999542236,588.0,37.77,25.28,0.0,4.37536135571715,0.45439326110854605,27.53489115,nan
85.9375,23.8854999542236,310.0,38.071,25.674,0.0,4.2959480091342,0.456942884126385,27.45253485,nan
86.25,23.8854999542236,272.0,38.519,25.905,0.0,4.21283273785658,0.46393437721527503,27.438802218000003,nan
86.5625,23.8854999542236,221.0,38.993,26.383000000000003,0.00686646,4.21948869947176,0.466602059185723,27.406352628,nan
86.875,23.8854999542236,154.0,39.302,27.016,0.030899052000000003,4.32983775979622,0.46330273177584297,27.321300468,nan
87.1875,23.8854999542236,107.0,39.792,27.749000000000002,0.05493168,4.517344983249711,0.45349641790427797,27.280348001999997,nan
87.5,23.8854999542236,57.0,40.532,28.211,0.058365,4.64163615522485,0.44618571360534703,27.180568908,nan
87.8125,23.8854999542236,33.0,41.123999999999995,28.498,0.024032592000000002,4.685227990367419,0.440096358763427,26.505116514,nan
88.125,23.8854999542236,18.0,41.136,28.664,0.01373292,4.69066270250138,0.439353445423529,23.938762265999998,nan
