LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,45.393,25.776999999999997,0.0,2.1628724887624,0.297105936684442,27.08743104,nan
82.8125,22.0121002197266,253.0,44.725,27.948,0.0,2.24799360648794,0.28272866595151397,26.83924749,nan
83.125,22.0121002197266,234.0,44.005,28.823,0.0,2.33811155284207,0.282449121656502,26.37050076,nan
83.4375,22.0121002197266,326.0,43.336000000000006,28.212,0.0,2.27777090408818,0.29688173041614696,24.63710499,nan
83.75,22.0121002197266,276.0,43.453,27.77,0.051498432000000004,2.1007630392405803,0.310635815831482,22.80864501,nan
84.0625,22.0121002197266,220.0,43.619,27.436999999999998,0.041198724,2.02586429432849,0.324049786029221,21.68156304,nan
84.375,22.0121002197266,337.0,43.176,27.023000000000003,0.0034332264000000003,2.18229450565573,0.337753930613275,20.186829432,nan
84.6875,22.0121002197266,422.0,43.013000000000005,26.985,0.01373292,2.40366918174196,0.34090005992689604,18.25970508,nan
85.0,22.0121002197266,220.0,42.302,27.224,0.01373292,2.5293386524759103,0.336803095434755,16.636952988,nan
85.3125,22.0121002197266,552.0,40.736999999999995,27.484,0.00686646,2.57608732766398,0.342372768386463,14.714321832000001,nan
85.625,22.0121002197266,361.0,40.895,27.81,0.0,2.6006420181240095,0.36014339007220597,11.622042557999999,nan
85.9375,22.0121002197266,402.0,42.625,27.949,0.0,2.49786730232039,0.38644847553949296,8.870797547999999,nan
86.25,22.0121002197266,587.0,46.028,27.793000000000003,0.0,2.3240026638949702,0.41659166236866296,8.35486749,nan
86.5625,22.0121002197266,175.0,46.593999999999994,28.291,0.0,2.4126988668807403,0.44614301494019004,9.59242797,nan
86.875,22.0121002197266,43.0,44.331,28.93,0.0,2.61423668402746,0.48357252989672705,14.512614372,nan
87.1875,22.0121002197266,22.0,42.122,28.660999999999998,0.0,2.7658072405944596,0.5304367432620339,23.28890724,nan
87.5,22.0121002197266,9.0,40.311,28.348000000000003,0.0,2.93552913071813,0.589105680659572,26.822862864,nan
