LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,31.535,24.491999999999997,20.37620016,1.2321686321715901,0.8704950830160841,21.112259418,nan
82.8125,22.0121002197266,253.0,32.063,24.546,15.27785784,1.3770743439965099,0.8521646040450959,21.27605085,nan
83.125,22.0121002197266,234.0,32.604,24.304000000000002,12.22230024,1.4513965005150602,0.835344495689091,21.27746097,nan
83.4375,22.0121002197266,326.0,33.141,24.035999999999998,11.717610984,1.40566805201077,0.8258936669096241,21.284714538,nan
83.75,22.0121002197266,276.0,33.621,23.75,8.105851785599999,1.2852271140529,0.815577593560085,21.446435538,nan
84.0625,22.0121002197266,220.0,33.092,23.404,8.8851912264,1.2867745247645201,0.818513729609155,21.65753988,nan
84.375,22.0121002197266,337.0,32.376999999999995,22.95,7.2235152000000005,1.41625782756855,0.8333764991118041,21.791252538000002,nan
84.6875,22.0121002197266,422.0,31.733,22.503,2.1801039984,1.53450240272008,0.8476554027051741,21.67863012,nan
85.0,22.0121002197266,220.0,31.016,22.346999999999998,2.0153027592,1.6235881636057,0.867727520539297,20.93197185,nan
85.3125,22.0121002197266,552.0,30.026999999999997,22.483,2.2350336624000002,1.6926392758952298,0.885412085738136,19.71973566,nan
85.625,22.0121002197266,361.0,29.642,22.689,2.4719267304,1.7490486146486202,0.8901560646509179,18.84774204,nan
85.9375,22.0121002197266,402.0,29.346999999999998,22.831,3.168870732,1.75592466625923,0.8985705910624321,18.61317801,nan
86.25,22.0121002197266,587.0,29.107,23.03,4.906079424,1.70726903030424,0.9091647817420341,18.91462356,nan
86.5625,22.0121002197266,175.0,29.801,23.666999999999998,5.3627027544,1.61708305395725,0.9028164129438491,19.5688152,nan
86.875,22.0121002197266,43.0,30.647,24.511999999999997,3.77998506,1.4478185359944298,0.89256738073702,20.2078674,nan
87.1875,22.0121002197266,22.0,30.479,24.316999999999997,3.1311056592,1.3021741533437299,0.8967027780753051,20.7046116,nan
87.5,22.0121002197266,9.0,29.996,23.726,8.9160909048,1.29276413256992,0.912975019077605,21.16456992,nan
87.8125,22.0121002197266,8.0,29.924,23.794,8.7100975728,1.5059497011174399,0.9005242931199509,21.5614674,nan
88.125,22.0121002197266,7.0,30.269000000000002,24.548000000000002,6.62269248,1.8078650161979801,0.8767084377720921,21.8917674,nan
82.5,22.324399948120103,306.0,31.158,23.924,13.45138776,0.998283144148898,0.8718801279011321,21.025741482,nan
82.8125,22.324399948120103,294.0,31.287,23.829,15.49415484,1.11212101460275,0.8670515770774231,21.284270982,nan
83.125,22.324399948120103,292.0,31.361,23.579,17.234802,1.26962018888148,0.857619794160022,21.451329882,nan
83.4375,22.324399948120103,403.0,31.511999999999997,23.397,16.160199552,1.29267826834372,0.84563239495562,21.564231444,nan
83.75,22.324399948120103,388.0,32.57,23.215999999999998,10.2172788792,1.218630341884,0.8216515983152209,21.7534491,nan
84.0625,22.324399948120103,267.0,33.408,22.896,4.3121268719999994,1.1791395539202,0.8082133332688309,21.9541545,nan
84.375,22.324399948120103,315.0,32.719,22.564,2.01873816,1.2716885141619099,0.81143286454432,22.080652001999997,nan
84.6875,22.324399948120103,216.0,32.32,22.381999999999998,3.5774240256,1.37742479960303,0.822972606688011,21.91696938,nan
85.0,22.324399948120103,212.0,31.686,22.548000000000002,3.7902893976,1.4488554768971598,0.8446580745040492,21.04847298,nan
85.3125,22.324399948120103,326.0,31.143,22.959,0.981903348,1.50958212981874,0.8613545401898379,19.70645328,nan
85.625,22.324399948120103,445.0,31.096,23.305,0.7759092240000001,1.58933592170514,0.859187541291178,18.74238687,nan
85.9375,22.324399948120103,276.0,31.146,23.495,0.5664828239999999,1.6907093299223501,0.8527564490806401,18.42530841,nan
86.25,22.324399948120103,285.0,31.377,23.643,0.7999418304000001,1.79363524410809,0.855527555600848,18.6399576,nan
86.5625,22.324399948120103,137.0,31.404,24.118000000000002,1.119231936,1.83351048809262,0.860913218556287,19.1538522,nan
86.875,22.324399948120103,73.0,31.296999999999997,24.516,2.3311610064,1.7331352504639,0.8699262993462591,19.51312824,nan
87.1875,22.324399948120103,66.0,31.293000000000003,24.535,6.711962176799999,1.5440539969886597,0.891177616351876,19.63074564,nan
87.5,22.324399948120103,12.0,30.861,24.365,8.2019812968,1.44149696442049,0.9066137840242809,19.79150472,nan
87.8125,22.324399948120103,5.0,30.351,24.447,7.453543536000001,1.51391382714556,0.901560982068083,20.175192000000003,nan
88.125,22.324399948120103,3.0,30.546,24.6,4.7687541984,1.67847142383677,0.886161743642271,20.725819199999997,nan
82.5,22.636600494384798,332.0,30.586,23.081999999999997,10.838700612,0.727497170124374,0.8682258484151291,20.396136852,nan
82.8125,22.636600494384798,418.0,30.346,23.108,12.20856102,0.8348546952047942,0.8783295453750061,20.687793282,nan
83.125,22.636600494384798,505.0,30.037,22.826999999999998,13.829036551199998,1.04247875258564,0.881912148071793,21.109273668,nan
83.4375,22.636600494384798,532.0,30.033,22.62,14.8143798792,1.1306684434648102,0.8682679771403929,21.4382304,nan
83.75,22.636600494384798,449.0,30.651999999999997,22.413,12.8540030112,1.10498359634241,0.8489512150885821,21.655346022,nan
84.0625,22.636600494384798,498.0,30.945,21.98,7.570260590399999,1.03292906493508,0.830453899569228,21.78445212,nan
84.375,22.636600494384798,400.0,31.840999999999998,21.62,5.802155892,1.06313340897664,0.8195390761106519,21.84069663,nan
84.6875,22.636600494384798,560.0,31.436999999999998,21.945999999999998,6.2484734591999995,1.17186342205773,0.821225395497837,21.5296866,nan
85.0,22.636600494384798,368.0,31.241999999999997,22.649,4.875182243999999,1.27254385118528,0.836714835997738,20.57681673,nan
85.3125,22.636600494384798,522.0,31.26,22.776,3.1139382024,1.34668272507399,0.8527155628088059,19.36063314,nan
85.625,22.636600494384798,278.0,31.576999999999998,23.244,0.8445740759999999,1.4340104889804501,0.84973947325881,18.47412792,nan
85.9375,22.636600494384798,211.0,31.844,23.752,0.38108808,1.5748361850992598,0.840175347032202,18.11705832,nan
86.25,22.636600494384798,147.0,31.854,24.026,0.3742213536,1.7810580366488502,0.8420782871633381,18.20531232,nan
86.5625,22.636600494384798,137.0,31.519000000000002,24.265,1.3801578263999998,1.9662086678843103,0.8533039117244159,18.57127266,nan
86.875,22.636600494384798,86.0,31.308000000000003,24.363000000000003,4.3430286384,2.02146442056261,0.87035282229293,18.87446304,nan
87.1875,22.636600494384798,63.0,31.138,24.432,6.272506670399999,1.93795917640201,0.8861708528921859,18.84245508,nan
