LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,37.174,24.32,0.0,1.30367978221156,0.615998069197274,20.42274357,nan
82.8125,22.0121002197266,253.0,36.205999999999996,24.79,0.0,1.5846072047580901,0.6512663807033909,20.31811533,nan
83.125,22.0121002197266,234.0,35.069,25.160999999999998,0.825691428,1.67772513604804,0.6873845453970671,20.681939952,nan
83.4375,22.0121002197266,326.0,33.805,24.885,2.049635952,1.52740855334967,0.7363325433145408,21.263178492,nan
83.75,22.0121002197266,276.0,33.135,25.041,2.86846128,1.3075127039798,0.7629938173342141,21.88980126,nan
84.0625,22.0121002197266,220.0,32.385,25.197,3.45039372,1.2626014892418,0.773685533904307,22.039086995999998,nan
84.375,22.0121002197266,337.0,31.524,24.805,5.1240919464,1.3890303912725201,0.79881019099279,20.770873884,nan
84.6875,22.0121002197266,422.0,30.698,24.299,7.57541646,1.5240498902785102,0.833804432455433,18.640344708,nan
85.0,22.0121002197266,220.0,29.491,23.744,8.401101876,1.5887786485646103,0.8735228872412971,17.060062715999997,nan
85.3125,22.0121002197266,552.0,28.375,23.324,9.1924616664,1.60688689544105,0.90524575259949,16.48878867,nan
85.625,22.0121002197266,361.0,27.741999999999997,22.9,15.14740464,1.62767209193506,0.91951368673604,16.61596992,nan
85.9375,22.0121002197266,402.0,27.518,22.75,22.703936997600003,1.64036391793585,0.9295561514047359,16.927761617999998,nan
86.25,22.0121002197266,587.0,27.758000000000003,23.014,23.0489780112,1.63541626852895,0.936365330763234,17.49302514,nan
86.5625,22.0121002197266,175.0,28.471,23.728,19.129941468,1.6552412253261497,0.9331514347448451,18.648391752000002,nan
86.875,22.0121002197266,43.0,29.271,24.653000000000002,15.947341199999999,1.7511132541491201,0.9224944968257199,20.239817544,nan
87.1875,22.0121002197266,22.0,29.666,24.987,16.534421906400002,1.94237873108372,0.916661814571293,21.32166906,nan
87.5,22.0121002197266,9.0,29.086,25.057,27.92243952,2.2769799147792797,0.926574980995463,21.432881555999998,nan
87.8125,22.0121002197266,8.0,28.721,25.158,25.13980944,2.8947470260131496,0.9219731387684409,21.111754482000002,nan
88.125,22.0121002197266,7.0,28.723000000000003,25.366999999999997,20.45860344,3.58556332751244,0.9074903715702379,21.10033431,nan
82.5,22.324399948120103,306.0,37.198,23.127,0.0,1.1409103677765,0.6155370829132739,19.133996004,nan
82.8125,22.324399948120103,294.0,36.275999999999996,23.603,0.0,1.48126440465773,0.6517779665611401,19.061433828,nan
83.125,22.324399948120103,292.0,35.145,24.131999999999998,1.007652744,1.5578095768810298,0.6980979131243211,19.243796688,nan
83.4375,22.324399948120103,403.0,34.44,24.144000000000002,2.2607776943999998,1.36955011371098,0.743420185647895,19.89376974,nan
83.75,22.324399948120103,388.0,34.141,24.439,2.1457681704,1.183607641011,0.7575724798103171,20.745780372000002,nan
84.0625,22.324399948120103,267.0,33.444,24.656,1.6925810544,1.35167433080064,0.757890047475058,21.444580908,nan
84.375,22.324399948120103,315.0,32.528,24.518,2.384376516,1.65186824133413,0.772433429059912,21.126318876,nan
84.6875,22.324399948120103,216.0,31.854,24.209,3.6924387839999997,1.85880895046999,0.7969973585857159,19.963181592,nan
85.0,22.324399948120103,212.0,31.186,23.822,3.8057347439999996,1.92407263306703,0.827098751504001,19.184739192000002,nan
85.3125,22.324399948120103,326.0,30.553,23.5,3.1671540648,1.87357329572775,0.849374192075543,19.24571556,nan
85.625,22.324399948120103,445.0,30.051,23.238000000000003,7.671553992000001,1.7790571531961599,0.8606687293784749,19.77423984,nan
85.9375,22.324399948120103,276.0,29.656999999999996,23.299,16.01257644,1.68186935551185,0.8797603120742651,20.188405332000002,nan
86.25,22.324399948120103,285.0,29.424,23.43,17.490579804,1.6223800117626002,0.898571637486676,20.448501227999998,nan
86.5625,22.324399948120103,137.0,29.531,24.1,16.9052120928,1.63238437863635,0.908675838865496,20.723962824,nan
86.875,22.324399948120103,73.0,29.748,24.781,19.4303678184,1.7552397580528603,0.911371160372787,20.94642954,nan
87.1875,22.324399948120103,66.0,29.926,24.985,21.4868700504,1.9753008790010902,0.9162886507301329,21.367070928,nan
87.5,22.324399948120103,12.0,29.576,25.018,28.190221502399996,2.24697358320776,0.92616467200084,21.822643638000002,nan
87.8125,22.324399948120103,5.0,29.311,25.057,26.00669628,2.6342791991333,0.924716743797071,21.87691551,nan
88.125,22.324399948120103,3.0,29.18,25.149,24.06348792,3.06214570111052,0.9196127568569701,21.776399100000003,nan
82.5,22.636600494384798,332.0,35.768,22.213,0.0,1.12810533478627,0.6146984477221259,19.297067328,nan
82.8125,22.636600494384798,418.0,35.223,23.055999999999997,0.006866452800000001,1.4703729618432,0.6473430163589671,19.819009836,nan
83.125,22.636600494384798,505.0,34.111999999999995,23.044,3.6666838943999998,1.4961854619838402,0.713273998454093,19.458789948,nan
83.4375,22.636600494384798,532.0,33.311,22.753,6.761740154400001,1.27072412423514,0.770248993838813,19.155146904000002,nan
83.75,22.636600494384798,449.0,33.405,22.909000000000002,5.8124580624,1.14399717260178,0.7827969600128691,19.094855328,nan
84.0625,22.636600494384798,498.0,33.03,23.245,4.277799251999999,1.4157439555317801,0.7830137864265971,19.186535195999998,nan
84.375,22.636600494384798,400.0,32.24,23.461,3.4194941063999997,1.77392518648526,0.786828488632159,19.41299883,nan
84.6875,22.636600494384798,560.0,31.918000000000003,23.502,2.844429372,2.0279003477401103,0.7928252913823891,19.796570568,nan
85.0,22.636600494384798,368.0,31.497,23.467,3.064157424,2.09361773746469,0.8102507084242679,20.420995788,nan
85.3125,22.636600494384798,522.0,31.471,23.625,2.93712624,1.98847000055348,0.8221033394524041,21.154496436,nan
85.625,22.636600494384798,278.0,31.426,23.703000000000003,2.327728968,1.7799285108374399,0.8228577540325279,21.731234868,nan
85.9375,22.636600494384798,211.0,30.983,23.802,6.2690678424,1.5829603658124798,0.8424944055024691,22.10259834,nan
86.25,22.636600494384798,147.0,30.395,23.572,15.5370751128,1.51637394565355,0.876974342301863,22.187136708,nan
86.5625,22.636600494384798,137.0,30.064,24.165,19.9041386328,1.6234526987174698,0.8977513558315309,21.741754464,nan
86.875,22.636600494384798,86.0,29.99,24.715,20.777894582400002,1.87751713688191,0.9076587010141299,21.224361312,nan
87.1875,22.636600494384798,63.0,29.883000000000003,24.973000000000003,25.562103156,2.19497667548556,0.914907770805646,21.265930475999998,nan
87.5,22.636600494384798,15.0,29.818,25.098000000000003,27.333657935999998,2.50661810014918,0.918087497830278,21.582399978,nan
