LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,29.877,15.142999999999999,0.0,2.1183547982562,0.497449994256969,17.25823395,nan
82.8125,22.0121002197266,253.0,29.862,13.927,0.0,2.42106585862917,0.490613114778948,17.39705778,nan
83.125,22.0121002197266,234.0,29.116,13.642000000000001,0.0,2.66889041049485,0.499544645144437,17.51878125,nan
83.4375,22.0121002197266,326.0,27.941999999999997,14.319,0.0,2.6793115094178197,0.50729323922017,17.53908345,nan
83.75,22.0121002197266,276.0,27.133000000000003,15.505,0.0,2.48907305096347,0.517352080383598,16.76452185,nan
84.0625,22.0121002197266,220.0,26.79,16.134,0.0,2.24072792285292,0.546932624720724,15.50373894,nan
84.375,22.0121002197266,337.0,27.27,14.985,0.0,2.20903328759861,0.5742507042060121,15.52027752,nan
84.6875,22.0121002197266,422.0,28.055999999999997,13.484000000000002,0.0,2.31306014232912,0.5903015531181519,16.6995576,nan
85.0,22.0121002197266,220.0,28.548000000000002,12.687000000000001,0.0,2.33587443960461,0.601627166943155,17.5719924,nan
85.3125,22.0121002197266,552.0,28.581,12.718,0.0,2.2895393877687797,0.581777914162656,17.412751800000002,nan
85.625,22.0121002197266,361.0,28.29,12.806,0.0,2.2231290435593,0.5570782408145749,16.014713399999998,nan
85.9375,22.0121002197266,402.0,28.059,12.061,0.0,2.19770313276575,0.573970869479246,14.7520152,nan
86.25,22.0121002197266,587.0,28.284000000000002,11.218,0.0,2.16177121246628,0.5999265346031539,15.03433152,nan
86.5625,22.0121002197266,175.0,29.116999999999997,11.745,0.0,2.0763344431978603,0.5965602582187629,16.02827352,nan
86.875,22.0121002197266,43.0,30.255,12.651,0.0,1.97517460500198,0.583165872545564,17.10005328,nan
87.1875,22.0121002197266,22.0,30.849,13.55,0.0,1.80815377791775,0.586058450899446,17.4983058,nan
87.5,22.0121002197266,9.0,30.718000000000004,15.284,0.0,1.7589486971496897,0.585755835533771,17.50219272,nan
87.8125,22.0121002197266,8.0,30.478,17.184,0.0,2.01682676177363,0.564869881941786,17.5618152,nan
88.125,22.0121002197266,7.0,30.675,18.703,0.0,2.46564315750609,0.5387931747680329,17.58751992,nan
82.5,22.324399948120103,306.0,28.636,15.634,0.0,2.08827277731945,0.5249355390019089,15.0551487,nan
82.8125,22.324399948120103,294.0,28.954,14.647,0.0,2.21772730726676,0.516870927259759,15.67957509,nan
83.125,22.324399948120103,292.0,28.619,13.806,0.0,2.45590160468486,0.521399863456072,16.71975495,nan
83.4375,22.324399948120103,403.0,28.074,13.745,0.0,2.6445714184400098,0.533179519055002,17.33411259,nan
83.75,22.324399948120103,388.0,27.913,13.88,0.0,2.68811110652274,0.548013983517889,17.49971385,nan
84.0625,22.324399948120103,267.0,28.044,13.866,0.0,2.6197863081602497,0.570298150809523,17.50122936,nan
84.375,22.324399948120103,315.0,28.535,13.604000000000001,0.0,2.61891299161562,0.578378172182208,17.49616488,nan
84.6875,22.324399948120103,216.0,29.005,12.823,0.0,2.60069088728585,0.5791335558902521,17.543529,nan
85.0,22.324399948120103,212.0,29.124000000000002,11.777999999999999,0.0,2.34376295387792,0.598636572044817,17.5460688,nan
85.3125,22.324399948120103,326.0,28.954,11.618,0.0,1.8978005646746299,0.610210018580682,16.19966052,nan
85.625,22.324399948120103,445.0,28.656999999999996,12.335,0.0,1.58670906352094,0.5978492194057541,13.87782828,nan
85.9375,22.324399948120103,276.0,28.622,12.618,0.0,1.6962440063206201,0.5915408614512649,13.31881992,nan
86.25,22.324399948120103,285.0,29.013,12.315,0.0,1.7992825256902,0.595420971586852,14.04978408,nan
86.5625,22.324399948120103,137.0,29.750999999999998,12.368,0.0,1.7424839247091002,0.592779405405884,14.968693799999999,nan
86.875,22.324399948120103,73.0,30.651999999999997,12.684000000000001,0.0,1.64431822965046,0.579234559077375,16.010155800000003,nan
87.1875,22.324399948120103,66.0,31.288,13.065,0.0,1.5647270966693798,0.5682648043810179,17.10911808,nan
87.5,22.324399948120103,12.0,31.468000000000004,13.907,0.0,1.5901191005653,0.5499906426784561,17.393621399999997,nan
87.8125,22.324399948120103,5.0,31.456,15.583,0.0,1.77887662171526,0.5207775213612841,17.47355112,nan
88.125,22.324399948120103,3.0,31.526999999999997,17.315,0.0,2.00231790458826,0.490184935578449,17.54352792,nan
82.5,22.636600494384798,332.0,27.159000000000002,15.677,0.151061976,1.91736572670692,0.5864180373552199,10.77114375,nan
82.8125,22.636600494384798,418.0,27.54,15.548,0.0,1.9979880465133997,0.572044329606059,12.56613363,nan
83.125,22.636600494384798,505.0,27.179000000000002,14.53,0.0,2.09260447128308,0.571145033929316,14.07093795,nan
83.4375,22.636600494384798,532.0,27.037,13.88,0.0,2.2880857470000096,0.576536905429952,15.00997833,nan
83.75,22.636600494384798,449.0,26.849,13.253,0.0,2.46858272207392,0.587605059306067,15.58574937,nan
84.0625,22.636600494384798,498.0,27.006999999999998,12.993,0.0,2.5722132013877403,0.60408807067253,16.24584132,nan
84.375,22.636600494384798,400.0,27.529,12.63,0.0,2.65693497800647,0.6090924793680209,16.72756632,nan
84.6875,22.636600494384798,560.0,28.015,11.661,0.0,2.60508784198718,0.6114895461282479,16.53592392,nan
85.0,22.636600494384798,368.0,28.025,10.626,0.0,2.24578925265314,0.629667013228815,15.18406992,nan
85.3125,22.636600494384798,522.0,28.186,10.692,0.0,1.74430897182437,0.6455875582875911,13.24400688,nan
85.625,22.636600494384798,278.0,28.351999999999997,11.675,0.0,1.66601252319826,0.640003272386586,12.24280908,nan
85.9375,22.636600494384798,211.0,28.462,12.485,0.0,1.7679875068703401,0.6244068426876279,12.63526848,nan
86.25,22.636600494384798,147.0,28.712,12.558,0.0,1.7906959065639099,0.62045541412378,13.77652536,nan
86.5625,22.636600494384798,137.0,29.079,12.468,0.0,1.69450712601352,0.6195105705073011,14.688898199999999,nan
86.875,22.636600494384798,86.0,29.525,12.544,0.0,1.57393908453417,0.6109288712021099,15.61438152,nan
87.1875,22.636600494384798,63.0,30.149,12.731,0.0,1.55374170586418,0.5945269932523211,16.4061612,nan
87.5,22.636600494384798,15.0,30.537,13.277999999999999,0.0,1.6744627465308402,0.5649330774790021,16.80986448,nan
87.8125,22.636600494384798,7.0,30.655,14.259,0.0,1.79913243506352,0.530242535358606,17.0074692,nan
88.125,22.636600494384798,11.0,30.729,15.61,0.0,1.89282105393084,0.492588177388699,17.113329,nan
82.5,22.9487991333008,399.0,26.189,15.434000000000001,0.2386097136,2.07491279153256,0.647493122114411,7.15567815,nan
82.8125,22.9487991333008,505.0,27.419,15.253,0.013732905600000001,2.15811924099054,0.627614156024901,9.79425135,nan
83.125,22.9487991333008,697.0,27.272,14.038,0.034332264,2.0516128071477,0.6287238056975021,11.81469195,nan
83.4375,22.9487991333008,657.0,25.305999999999997,12.802,0.044631936,1.8922938424598201,0.650548451247553,10.83769353,nan
83.75,22.9487991333008,570.0,23.761,12.231,0.0205993728,1.8191874363875702,0.6768509161790579,8.87574186,nan
84.0625,22.9487991333008,883.0,23.304000000000002,11.434000000000001,0.0,1.8847366066106699,0.6886607458301669,8.39722428,nan
84.375,22.9487991333008,657.0,23.978,10.558,0.0,2.0111248720679598,0.6811231030630021,9.51580908,nan
84.6875,22.9487991333008,587.0,25.506999999999998,9.720000000000029,0.0,2.05236409680359,0.6755296423212309,11.134240199999999,nan
85.0,22.9487991333008,512.0,26.798000000000002,9.50700000000001,0.0,1.9387410744224798,0.6846567722197929,11.64211704,nan
