LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,35.038000000000004,20.68,0.0,1.60664018591511,0.51124200239219,19.7316567,nan
82.8125,22.0121002197266,253.0,34.413000000000004,20.791999999999998,0.0,1.8580183249300701,0.500400838356284,19.8959634,nan
83.125,22.0121002197266,234.0,33.897,20.768,0.0,2.18804894416711,0.495550867334368,20.04671412,nan
83.4375,22.0121002197266,326.0,33.275999999999996,20.601999999999997,0.0,2.39527830594946,0.510498288894876,20.12714802,nan
83.75,22.0121002197266,276.0,32.811,20.410999999999998,0.0,2.4221680902741096,0.5374807954160999,20.18091978,nan
84.0625,22.0121002197266,220.0,32.37,20.169,0.0,2.2962982459842403,0.573804587779203,20.191278600000004,nan
84.375,22.0121002197266,337.0,31.836,19.557000000000002,0.0,2.10010454502489,0.6170952293483879,20.16472338,nan
84.6875,22.0121002197266,422.0,31.26,18.738,0.0034332264000000003,1.9674232065559798,0.6490346511665079,20.124619199999998,nan
85.0,22.0121002197266,220.0,30.445999999999998,17.32,0.212860044,1.95328189338196,0.6725521095254641,20.1911598,nan
85.3125,22.0121002197266,552.0,29.816,16.593,0.91323864,2.0440869414438603,0.683658308058707,20.318115600000002,nan
85.625,22.0121002197266,361.0,29.4,17.322,1.15013124,2.2447291520936297,0.6771716111682039,20.148639300000003,nan
85.9375,22.0121002197266,402.0,29.076999999999998,16.482,0.40855402799999996,2.38473593884176,0.687762941744072,19.88549928,nan
86.25,22.0121002197266,587.0,29.301,16.332,0.185394384,2.4017804903747098,0.6935314982831361,20.10954132,nan
86.5625,22.0121002197266,175.0,30.319000000000003,17.742,0.12016281599999999,2.3197760912756,0.664082684714525,20.500259399999997,nan
86.875,22.0121002197266,43.0,31.583000000000002,19.158,0.0,2.09815300117118,0.632771848100202,20.403064800000003,nan
87.1875,22.0121002197266,22.0,32.266,19.939,0.0,1.82639985769564,0.6510900382974161,20.33156232,nan
87.5,22.0121002197266,9.0,32.358000000000004,20.857,0.01373292,1.60852600521568,0.694480652886828,20.27925288,nan
87.8125,22.0121002197266,8.0,32.747,20.807,0.178527708,1.57523813952153,0.6929087932670739,20.294829,nan
88.125,22.0121002197266,7.0,33.888000000000005,21.624000000000002,0.6832125,1.78089574166825,0.6587630312429661,20.295108,nan
82.5,22.324399948120103,306.0,35.673,19.897000000000002,0.0,1.32063147075234,0.530926151353737,19.602729,nan
82.8125,22.324399948120103,294.0,35.39,19.938,0.0,1.43929360391514,0.5209845310061539,19.8915264,nan
83.125,22.324399948120103,292.0,33.95,19.864,0.0,1.7857781044927998,0.510208584554512,20.07764622,nan
83.4375,22.324399948120103,403.0,32.661,19.798,0.0,2.1279438389067797,0.512765529786845,20.18053278,nan
83.75,22.324399948120103,388.0,32.055,19.845,0.0,2.28998736762576,0.528978711233178,20.195497800000002,nan
84.0625,22.324399948120103,267.0,31.94,19.555,0.0,2.24566778358113,0.55627964662487,20.20550382,nan
84.375,22.324399948120103,315.0,31.801,18.766,0.0,2.10840349023182,0.588571017574146,20.2024125,nan
84.6875,22.324399948120103,216.0,31.421999999999997,18.135,0.065231352,2.00216279558103,0.618703995078547,20.18756592,nan
85.0,22.324399948120103,212.0,30.991,17.277,0.161361828,1.98145996089087,0.6440963055061539,20.23987392,nan
85.3125,22.324399948120103,326.0,30.76,17.515,0.274657932,2.01364199914589,0.656025883276597,19.949118300000002,nan
85.625,22.324399948120103,445.0,30.85,17.941,0.247192668,2.14022086794162,0.638198334170966,19.02554802,nan
85.9375,22.324399948120103,276.0,30.971,17.826,0.027465811200000002,2.25713560653854,0.622891370170323,18.31471722,nan
86.25,22.324399948120103,285.0,31.059,17.918,0.226592856,2.2716518585942302,0.640739651563365,18.69980652,nan
86.5625,22.324399948120103,137.0,31.31,18.83,0.449753004,2.28770149799772,0.6399479702178871,19.79421408,nan
86.875,22.324399948120103,73.0,31.849,19.822,0.0,2.19330641401752,0.62275730951018,20.28683592,nan
87.1875,22.324399948120103,66.0,32.122,20.17,0.0,2.01995475037582,0.6391442422993461,20.2429098,nan
87.5,22.324399948120103,12.0,32.128,20.028,0.0,1.87624843847992,0.675441307751786,20.196561600000003,nan
