LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,48.61,20.590999999999998,0.0,1.97387777277039,0.131592308709393,28.98863748,nan
82.8125,22.0121002197266,253.0,47.733000000000004,21.034000000000002,0.0,2.1489978494096698,0.13266031915999302,29.01105747,nan
83.125,22.0121002197266,234.0,46.803000000000004,20.825,0.0,2.3009223276424904,0.13287023643380902,29.04285537,nan
83.4375,22.0121002197266,326.0,46.358000000000004,19.844,0.0,2.35408150435,0.134177052873631,29.07763128,nan
83.75,22.0121002197266,276.0,46.263999999999996,19.194000000000003,0.0,2.29270853583117,0.13628477557462199,29.12023728,nan
84.0625,22.0121002197266,220.0,46.373999999999995,18.855999999999998,0.0,2.16969835594679,0.141144471792309,29.16939852,nan
84.375,22.0121002197266,337.0,46.442,17.739,0.0,2.0513956384799,0.154702757556654,29.2270068,nan
84.6875,22.0121002197266,422.0,46.391999999999996,17.03,0.0,1.99565190935936,0.17998040396784498,29.28312756,nan
85.0,22.0121002197266,220.0,46.04,18.616,0.0,2.0162367810703,0.18727490046447698,29.39366394,nan
85.3125,22.0121002197266,552.0,45.04,21.36,0.0,2.15343883212639,0.18041507647163801,29.53564227,nan
85.625,22.0121002197266,361.0,43.956,22.807,0.0,2.3686823276017406,0.188941797001177,29.61834723,nan
85.9375,22.0121002197266,402.0,43.474,23.774,0.0,2.56405741912475,0.200049154971574,29.66784732,nan
86.25,22.0121002197266,587.0,44.168,23.541999999999998,0.0,2.6057665729792,0.212253858866311,29.663722908,nan
86.5625,22.0121002197266,175.0,45.383,25.881,0.0,2.46776278004245,0.21870895169307397,29.625740568,nan
86.875,22.0121002197266,43.0,46.841,27.737,0.0,2.21282892343652,0.23106286533893203,29.5287822,nan
87.1875,22.0121002197266,22.0,47.376000000000005,28.156999999999996,0.0,1.9838345544463403,0.258322815156928,29.461326552,nan
87.5,22.0121002197266,9.0,47.472,27.905,0.0,1.9727037265743799,0.30079676412448303,29.404948752,nan
87.8125,22.0121002197266,8.0,47.098,27.903000000000002,0.0,2.29466945027497,0.35507149660589205,29.33473356,nan
88.125,22.0121002197266,7.0,46.034,28.346,0.0,2.8286745589567204,0.400906317645289,29.257000272,nan
82.5,22.324399948120103,306.0,46.81100000000001,23.557,0.0,2.2555312654102595,0.126258455118609,29.12512293,nan
82.8125,22.324399948120103,294.0,45.36600000000001,23.796,0.0,2.4967642288230802,0.126878732068083,29.15258184,nan
83.125,22.324399948120103,292.0,44.645,23.749000000000002,0.0,2.6561464632276897,0.12628313281481698,29.19646503,nan
83.4375,22.324399948120103,403.0,44.729,22.875999999999998,0.0,2.6770437221209304,0.12434695127987401,29.229867900000002,nan
83.75,22.324399948120103,388.0,45.253,21.487,0.0,2.5960896011506702,0.12325004559965501,29.25062469,nan
84.0625,22.324399948120103,267.0,45.848,20.227,0.0,2.47093087047558,0.125021067757797,29.27581533,nan
84.375,22.324399948120103,315.0,46.083,18.92,0.0,2.31711234259826,0.13449822488703697,29.32148241,nan
84.6875,22.324399948120103,216.0,46.067,17.043,0.0,2.0960804674069897,0.180375891354337,29.3780439,nan
85.0,22.324399948120103,212.0,45.83,17.799,0.0,1.88292225334076,0.19092467107822197,29.48968206,nan
85.3125,22.324399948120103,326.0,45.25899999999999,20.471,0.0,2.03623026027188,0.154539395539546,29.61211383,nan
85.625,22.324399948120103,445.0,44.658,22.730999999999998,0.0,2.3943108587777795,0.15206564180256799,29.64938283,nan
85.9375,22.324399948120103,276.0,44.582,25.037,0.0,2.72317761991444,0.150485614643275,29.67091452,nan
86.25,22.324399948120103,285.0,44.708999999999996,25.729,0.0,2.89678912998061,0.15755280714813,29.68191414,nan
86.5625,22.324399948120103,137.0,45.394,26.496,0.0,2.8882731218306397,0.16719948034034302,29.673195588000002,nan
86.875,22.324399948120103,73.0,46.257,27.483,0.0,2.76098261375166,0.181505795303462,29.65101624,nan
87.1875,22.324399948120103,66.0,46.81399999999999,27.891,0.0,2.62797504493464,0.20700888691202,29.642642352,nan
87.5,22.324399948120103,12.0,47.082,27.719,0.0,2.54314850008118,0.24502808504273998,29.64451986,nan
87.8125,22.324399948120103,5.0,46.888000000000005,27.703000000000003,0.0,2.5799310294835003,0.287415342523354,29.636495748,nan
88.125,22.324399948120103,3.0,46.731,27.910999999999998,0.0,2.7900460205379396,0.321044527447679,29.613828851999997,nan
82.5,22.636600494384798,332.0,43.253,25.423000000000002,0.0,2.5964733138021003,0.12630453548832002,28.83027699,nan
82.8125,22.636600494384798,418.0,42.58,25.934,0.0,2.90583915292502,0.12665366503589698,28.92443049,nan
83.125,22.636600494384798,505.0,42.119,26.319000000000003,0.0,3.1156331747177406,0.126304420495673,29.02223196,nan
83.4375,22.636600494384798,532.0,42.155,26.7,0.0,3.1435991214705097,0.12364229351219401,29.06605746,nan
83.75,22.636600494384798,449.0,43.052,26.848000000000003,0.0,3.07161563627343,0.119647727692777,29.07859374,nan
84.0625,22.636600494384798,498.0,43.809,26.802,0.0,3.0008679521147696,0.11453349591328998,29.05670214,nan
84.375,22.636600494384798,400.0,44.239,26.233,0.0,2.9348926420601,0.111874461733197,29.02462353,nan
84.6875,22.636600494384798,560.0,44.595,24.127,0.0,2.8037099127774,0.116549767499714,29.02411296,nan
85.0,22.636600494384798,368.0,44.59,21.859,0.0,2.5555941605594104,0.123040100258789,29.23126425,nan
85.3125,22.636600494384798,522.0,44.562,21.983,0.0,2.34641442424455,0.12584742919073,29.48608422,nan
85.625,22.636600494384798,278.0,44.732,22.916,0.0,2.37959178786411,0.126876561576188,29.50559442,nan
85.9375,22.636600494384798,211.0,44.935,24.801,0.0,2.6130102711232204,0.125363507592301,29.50612515,nan
86.25,22.636600494384798,147.0,45.09,25.424,0.0,2.8947442286308096,0.129844291905836,29.49405228,nan
86.5625,22.636600494384798,137.0,45.14,25.969,0.0,3.09919764409467,0.137437667378917,29.468439252,nan
86.875,22.636600494384798,86.0,45.466,26.706999999999997,0.0,3.1985530591559903,0.14882013416466902,29.482651908,nan
87.1875,22.636600494384798,63.0,45.744,27.164,0.0,3.24340464539859,0.1690638168159,29.49779124,nan
87.5,22.636600494384798,15.0,46.177,27.276,0.0,3.2539270776955096,0.198768706129495,29.52564696,nan
87.8125,22.636600494384798,7.0,46.371,27.166,0.0,3.2327113652665496,0.23634848219108603,29.549414808,nan
88.125,22.636600494384798,11.0,46.316,27.51,0.0,3.2629877768850695,0.26927309907265,29.555007552,nan
82.5,22.9487991333008,399.0,42.24,23.473000000000003,0.0,2.83080238627213,0.133378969267329,29.03996808,nan
82.8125,22.9487991333008,505.0,41.917,25.239,0.0,3.14627274062002,0.13091050402076598,29.08129671,nan
83.125,22.9487991333008,697.0,41.216,25.87,0.0,3.4194759145358997,0.130626464500361,29.15588997,nan
83.4375,22.9487991333008,657.0,40.632,25.621,0.0,3.5416636231129996,0.13100041211122698,29.28642705,nan
83.75,22.9487991333008,570.0,40.464,25.364,0.0,3.56704121132793,0.130136041423689,29.37667284,nan
84.0625,22.9487991333008,883.0,40.759,25.588,0.0,3.60773923605662,0.125395768556043,29.39869836,nan
84.375,22.9487991333008,657.0,41.33,26.225,0.0,3.71827806513022,0.118615748364703,29.35141308,nan
84.6875,22.9487991333008,587.0,41.964,26.86,0.0,3.8251334598404902,0.11268200253155801,29.29639932,nan
85.0,22.9487991333008,512.0,42.645,27.828000000000003,0.0,3.78669438637735,0.107431941102964,29.45278017,nan
85.3125,22.9487991333008,614.0,43.442,28.026,0.0,3.55612170725066,0.10477597333526802,29.63236806,nan
85.625,22.9487991333008,435.0,44.25899999999999,27.336,0.0,3.2654344620439,0.10554099857657699,29.59883046,nan
