LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,38.821,23.458000000000002,0.27294156,1.24142526654151,0.6605933580829879,17.456514012,nan
82.8125,22.0121002197266,253.0,37.958,23.823,0.17681112,1.2341161798125,0.661277369038759,18.484870986,nan
83.125,22.0121002197266,234.0,37.35,23.954,0.05321519999999999,1.17906071914645,0.656044895858365,20.36907972,nan
83.4375,22.0121002197266,326.0,36.96,23.903000000000002,0.010299672,1.1470841469962199,0.643028496576235,22.001791824,nan
83.75,22.0121002197266,276.0,36.645,23.899,0.0,1.25023649379956,0.6272433095099661,22.920753041999998,nan
84.0625,22.0121002197266,220.0,35.628,23.581,0.0,1.3579777681045901,0.637245265997638,23.37930108,nan
84.375,22.0121002197266,337.0,34.516,22.975,0.0,1.3764954950506,0.668086470102176,23.560259544,nan
84.6875,22.0121002197266,422.0,33.948,22.493000000000002,0.0283241304,1.43925968306579,0.695562479767205,23.632926948,nan
85.0,22.0121002197266,220.0,33.266999999999996,21.864,0.203418972,1.5627255105012,0.7298214812504159,23.757190254,nan
85.3125,22.0121002197266,552.0,32.564,21.35,0.63772182,1.64518657434525,0.754450815963755,23.847071094,nan
85.625,22.0121002197266,361.0,32.306,21.375999999999998,1.62477504,1.6745229913578101,0.7473233241296959,23.772888594,nan
85.9375,22.0121002197266,402.0,32.429,21.388,2.79979596,1.64148507708371,0.736737950116625,23.69728755,nan
86.25,22.0121002197266,587.0,33.173,21.608,2.8487214,1.6019467831870202,0.7189451515623291,23.70746079,nan
86.5625,22.0121002197266,175.0,34.764,22.346999999999998,1.62563364,1.5592385590426698,0.6802716343691689,23.798366100000003,nan
86.875,22.0121002197266,43.0,36.760999999999996,23.263,0.0,1.4459111602457,0.636154030865874,23.79262518,nan
87.1875,22.0121002197266,22.0,37.705999999999996,23.69,0.0,1.26037676715827,0.6308799580280771,23.42356263,nan
87.5,22.0121002197266,9.0,37.763000000000005,23.72,0.0,1.13448374302987,0.65126472908045,22.11648696,nan
87.8125,22.0121002197266,8.0,37.669000000000004,24.128,0.0,1.1923410810834398,0.662449265573707,20.65905243,nan
88.125,22.0121002197266,7.0,39.012,25.198,0.0,1.35509287466422,0.6370070165517471,20.24195544,nan
82.5,22.324399948120103,306.0,39.042,22.921,0.89607204,1.08286597931581,0.6608564354894201,14.510249352,nan
82.8125,22.324399948120103,294.0,38.330999999999996,23.05,0.811959984,1.04505286997379,0.673392964250916,16.57012725,nan
83.125,22.324399948120103,292.0,37.366,23.052,0.2866746456,0.971271089117229,0.681852301697684,18.673090524000003,nan
83.4375,22.324399948120103,403.0,37.012,23.03,0.06523128,0.9422523016694442,0.6644142646688249,20.577656628,nan
83.75,22.324399948120103,388.0,36.749,23.163,0.0,1.0517956465212401,0.638193548317051,22.110413291999997,nan
84.0625,22.324399948120103,267.0,35.883,22.962,0.0,1.07770700903302,0.6444900698335461,23.043485268,nan
84.375,22.324399948120103,315.0,35.306999999999995,22.444000000000003,0.0,0.999754589382119,0.6713411288046078,23.459399891999997,nan
84.6875,22.324399948120103,216.0,35.11,22.141,0.0,1.04005300969831,0.687885971987249,23.645639231999997,nan
85.0,22.324399948120103,212.0,34.403,21.905,0.0,1.27985748651761,0.7008497862731099,23.791275864,nan
85.3125,22.324399948120103,326.0,33.698,21.875999999999998,0.0,1.5538061979471498,0.703832206815129,23.912380871999996,nan
85.625,22.324399948120103,445.0,33.688,22.349,0.0,1.69234494067709,0.685533044203078,23.925153222,nan
85.9375,22.324399948120103,276.0,34.080999999999996,22.656999999999996,0.0,1.6789004281284698,0.6717294583280121,23.93111349,nan
86.25,22.324399948120103,285.0,34.842,22.747,0.28753308,1.5929958423126,0.665239271150302,23.89983822,nan
86.5625,22.324399948120103,137.0,36.137,23.125999999999998,0.96216192,1.49035026450818,0.657515062249208,23.84072334,nan
86.875,22.324399948120103,73.0,37.692,23.691999999999997,0.86517324,1.39310901022673,0.6394065129225339,23.69323251,nan
87.1875,22.324399948120103,66.0,38.21,23.886,0.3682134,1.2793180950565801,0.6376535296373511,22.96979676,nan
