LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,33.402,15.352,0.0,2.01702313198173,0.32844799893729604,19.57157208,nan
82.8125,22.0121002197266,253.0,33.353,15.508,0.0,1.94447098960147,0.347856247797625,19.52432298,nan
83.125,22.0121002197266,234.0,33.169000000000004,15.669,0.0,1.9242803346517,0.361388145905625,19.4932719,nan
83.4375,22.0121002197266,326.0,32.915,15.687999999999999,0.0,1.9485481842994299,0.368548575440799,19.4821335,nan
83.75,22.0121002197266,276.0,32.65,15.626,0.0,1.99714849618498,0.370462420581844,19.4600844,nan
84.0625,22.0121002197266,220.0,32.339,15.219000000000001,0.0,2.03605804013542,0.38527830867425394,19.4366178,nan
84.375,22.0121002197266,337.0,32.023,14.200999999999999,0.0,2.0417921282823404,0.42048918447553596,19.44624312,nan
84.6875,22.0121002197266,422.0,31.607,13.498,0.0,1.9914601468699198,0.47605711819379704,19.44889398,nan
85.0,22.0121002197266,220.0,30.745,12.639000000000001,0.0,1.85768971712553,0.554233750844328,19.4946174,nan
85.3125,22.0121002197266,552.0,29.908,12.295,0.0,1.6414239374019097,0.606736616600525,19.55953152,nan
85.625,22.0121002197266,361.0,29.506999999999998,13.099,0.0,1.4281423511873301,0.609360532164338,19.527191100000003,nan
85.9375,22.0121002197266,402.0,29.401999999999997,13.785,0.0,1.49865239797602,0.6250343007417459,19.480055399999998,nan
86.25,22.0121002197266,587.0,29.765,13.818,0.0,1.5790381354272198,0.6475537299443239,19.40816952,nan
86.5625,22.0121002197266,175.0,30.839000000000002,15.263,0.0,1.57006215986695,0.634117355055556,19.26793008,nan
86.875,22.0121002197266,43.0,32.101,16.552,0.0,1.4445763066606,0.6203526976551821,19.10610216,nan
87.1875,22.0121002197266,22.0,32.574,16.509,0.0,1.27839136279203,0.6362020384995201,19.070999999999998,nan
87.5,22.0121002197266,9.0,32.552,16.316,0.0,1.25441768184302,0.6535261461859139,19.09096488,nan
87.8125,22.0121002197266,8.0,32.611,17.953,0.0,1.42873761897169,0.6205055053900911,19.13602968,nan
88.125,22.0121002197266,7.0,33.283,21.13,0.0,1.67755089716194,0.546906799093799,19.17550872,nan
82.5,22.324399948120103,306.0,32.993,15.042,0.0,2.01545397166913,0.323352839851218,19.57471632,nan
