LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,32.339,25.839000000000002,7.5634059744,2.8727566706060896,0.7848661837577819,19.47723408,nan
82.8125,22.0121002197266,253.0,32.479,25.837,7.18232076,2.9037331761047103,0.7828828223787699,21.26295108,nan
83.125,22.0121002197266,234.0,32.509,25.816999999999997,8.63628696,2.8490561909083802,0.781637771499475,22.49066664,nan
83.4375,22.0121002197266,326.0,32.353,25.706,12.97416384,2.72505045868819,0.7865434956344759,22.86118008,nan
83.75,22.0121002197266,276.0,32.485,25.612,16.41769704,2.5895821469791,0.788194643771009,22.86922428,nan
84.0625,22.0121002197266,220.0,32.762,25.535999999999998,15.31734228,2.44372790268415,0.7866623465293391,22.95613476,nan
84.375,22.0121002197266,337.0,33.065,25.406999999999996,15.87696876,2.27930473735651,0.7935241413844251,23.0053518,nan
84.6875,22.0121002197266,422.0,32.926,25.147,17.725756752,2.1311805377383997,0.8049847598391802,22.97013561,nan
85.0,22.0121002197266,220.0,32.051,24.684,17.50259232,1.99524311198693,0.8165450557734929,22.81409856,nan
85.3125,22.0121002197266,552.0,31.585,24.288,18.299096496,1.8483140525008002,0.8221135697995671,22.03222491,nan
85.625,22.0121002197266,361.0,31.805999999999997,24.213,20.027731636800002,1.6898046067180201,0.8215474967154449,20.51584074,nan
85.9375,22.0121002197266,402.0,32.126,24.265,19.6638064848,1.50316285437731,0.8309206191617321,19.39944429,nan
86.25,22.0121002197266,587.0,32.955,24.592,16.791915974400002,1.33190927570234,0.83356382871586,19.920710178,nan
86.5625,22.0121002197266,175.0,34.236,25.484,15.063293124000001,1.2496670652486799,0.80310637314777,22.34408103,nan
86.875,22.0121002197266,43.0,34.785,26.72,12.99133044,1.27918069831117,0.749990668007859,24.92932428,nan
87.1875,22.0121002197266,22.0,35.188,27.601,10.248185592,1.44926410703657,0.710791940141895,25.949420028000002,nan
87.5,22.0121002197266,9.0,35.105,27.752,10.43872992,1.80494587510822,0.7110909492146741,25.882203888000003,nan
87.8125,22.0121002197266,8.0,34.683,27.849,9.534071232,2.33911404714491,0.7184946242521391,25.578447138,nan
88.125,22.0121002197266,7.0,34.458,28.164,7.86895596,2.86156554376584,0.719490969092235,25.237744884,nan
82.5,22.324399948120103,306.0,32.198,25.415,15.00492492,2.02987367837424,0.779834918087426,20.48034276,nan
82.8125,22.324399948120103,294.0,31.666999999999998,25.229,14.47963848,2.0540476042958797,0.7948535680913629,21.77718732,nan
83.125,22.324399948120103,292.0,31.029,24.995,10.3546098,2.04832260945208,0.8065042710525541,22.01377968,nan
83.4375,22.324399948120103,403.0,31.1,24.985,10.68420204,2.01542534144134,0.805453017996524,21.49689816,nan
83.75,22.324399948120103,388.0,31.883000000000003,25.256,10.6704648,1.98123290700261,0.786093754794164,21.27133044,nan
84.0625,22.324399948120103,267.0,32.883,25.569000000000003,8.746145604,1.97130318567864,0.7597409922596371,21.7049076,nan
84.375,22.324399948120103,315.0,33.372,25.717,7.9118700120000005,1.9871241413251102,0.749006845074275,22.29412005,nan
84.6875,22.324399948120103,216.0,33.327,25.467,7.484442696,1.98909863656385,0.760052031507874,22.50939339,nan
85.0,22.324399948120103,212.0,32.991,24.965,10.1932512192,1.9314069846038702,0.777287576459914,22.11552855,nan
85.3125,22.324399948120103,326.0,33.323,24.78,12.17593998,1.81466736564693,0.776427283048192,21.32403597,nan
85.625,22.324399948120103,445.0,34.31,25.046999999999997,11.621473164000001,1.6554089898140703,0.760390894420511,20.73572316,nan
85.9375,22.324399948120103,276.0,34.741,25.435,13.351820292000001,1.48758018235042,0.7554664403165121,20.62558008,nan
86.25,22.324399948120103,285.0,35.836,25.734,13.523479199999999,1.37958099183882,0.7621690189194141,21.1988853,nan
86.5625,22.324399948120103,137.0,35.473,26.304000000000002,14.51225196,1.3883737774940499,0.755516600355317,22.820797241999998,nan
86.875,22.324399948120103,73.0,35.095,27.16,13.91143284,1.46022420791083,0.7277032268873329,24.789539808,nan
87.1875,22.324399948120103,66.0,35.895,27.631,14.61181878,1.60511044563176,0.7138948630619889,25.78438458,nan
87.5,22.324399948120103,12.0,35.781,27.783,14.603232506400001,1.91706553499342,0.7129552365188371,25.551507402,nan
87.8125,22.324399948120103,5.0,35.542,27.921999999999997,15.317350199999998,2.34086023671916,0.715503051354282,24.77778885,nan
88.125,22.324399948120103,3.0,35.402,28.031,15.0014916,2.7432784028376003,0.7185497792843281,24.300062981999996,nan
82.5,22.636600494384798,332.0,31.862,24.778000000000002,8.52470496,1.70786000302369,0.7681677730403911,20.88045216,nan
82.8125,22.636600494384798,418.0,31.073,24.565,17.77896252,1.59497746250323,0.795607232078356,21.70079892,nan
83.125,22.636600494384798,505.0,30.166999999999998,24.245,15.26755896,1.54012991908907,0.817148853222572,21.00335544,nan
83.4375,22.636600494384798,532.0,29.694000000000003,24.147,9.48257136,1.5101384705593002,0.820040995405995,19.21027644,nan
83.75,22.636600494384798,449.0,29.964000000000002,24.337,10.0971216,1.4919946695916497,0.8123110341269828,17.87540652,nan
84.0625,22.636600494384798,498.0,30.905,24.7,10.742569632,1.51327840390275,0.792253983697581,17.6027598,nan
84.375,22.636600494384798,400.0,31.538,25.063000000000002,8.1899657424,1.5878830766391598,0.773533046121213,17.87523849,nan
84.6875,22.636600494384798,560.0,31.77,25.135,7.381437760800001,1.6579952946819099,0.769472996968641,17.92906344,nan
