LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,42.646,29.897,0.29354101920000003,1.94081782872933,0.430622678471698,18.4754835,nan
82.8125,22.0121002197266,253.0,40.239000000000004,29.18,0.0446319432,2.0656452387637203,0.46227141133003996,18.729390600000002,nan
83.125,22.0121002197266,234.0,39.045,28.811999999999998,0.027465804,2.3618543195356203,0.48541075139393297,18.725122296,nan
83.4375,22.0121002197266,326.0,39.371,28.584,0.0102996792,2.9044990991012902,0.502088899037603,18.61852464,nan
83.75,22.0121002197266,276.0,39.217,28.151999999999997,0.18196128,3.2499337292303996,0.536857050554968,18.743461848,nan
84.0625,22.0121002197266,220.0,38.303000000000004,27.479,0.367355304,3.3085513960676303,0.585049863071532,18.896401296,nan
84.375,22.0121002197266,337.0,37.318000000000005,26.993000000000002,0.5321501999999999,3.24569355031623,0.6302715813359739,19.028475198,nan
84.6875,22.0121002197266,422.0,36.809,26.421,1.035118044,3.31196866455051,0.6600759736723211,19.372559238,nan
85.0,22.0121002197266,220.0,36.178000000000004,25.766,2.90279664,3.62998033209785,0.680615406398744,20.464983216,nan
85.3125,22.0121002197266,552.0,35.121,25.124000000000002,3.0658692527999998,4.0641463383237095,0.700392372558333,22.191967872,nan
85.625,22.0121002197266,361.0,33.633,24.655,0.5527496232,4.31082807917672,0.7297860232284391,22.26953646,nan
85.9375,22.0121002197266,402.0,31.955,24.375,0.60939828,4.16557907267458,0.7823782276475469,19.034096687999998,nan
86.25,22.0121002197266,587.0,30.811,24.516,3.1311024551999997,3.79428366958999,0.8328218611494571,15.787416546,nan
86.5625,22.0121002197266,175.0,30.801,25.336,9.9958437864,3.45209946380053,0.8489522988173119,16.858406484,nan
86.875,22.0121002197266,43.0,31.252,26.524,16.678616774400002,3.2561821392226804,0.831905588831386,19.945131282000002,nan
87.1875,22.0121002197266,22.0,31.721,27.198,16.2099797976,3.28065734211017,0.8057654096817621,20.30512608,nan
87.5,22.0121002197266,9.0,31.331999999999997,27.186999999999998,19.596860726400003,3.52170121951907,0.808301285245128,18.13376331,nan
87.8125,22.0121002197266,8.0,30.656,27.153000000000002,24.169920811199997,4.05209842800146,0.820256313918746,15.50913453,nan
88.125,22.0121002197266,7.0,30.49,27.335,24.8565708792,4.57732634974576,0.826182480092913,14.379412248,nan
82.5,22.324399948120103,306.0,41.583,29.044,0.93383802,1.8283078876230001,0.444523874451257,18.694626228,nan
82.8125,22.324399948120103,294.0,40.064,28.324,0.41542086240000003,1.85518217461454,0.47297532306565,18.917101512000002,nan
