LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,29.854,11.296,0.0,2.29848019462846,0.43018241411952796,16.58249748,nan
82.8125,22.0121002197266,253.0,30.028000000000002,11.392999999999999,0.0,2.33362863824253,0.41971495735892994,16.74140688,nan
83.125,22.0121002197266,234.0,30.272,11.091,0.0,2.3241146586407004,0.448908282386604,16.75789092,nan
83.4375,22.0121002197266,326.0,30.276,10.71,0.0,2.23399541935173,0.48365017743830396,16.783254,nan
83.75,22.0121002197266,276.0,30.096,10.593,0.0,2.2619028054292003,0.48161672965356106,16.824605399999996,nan
84.0625,22.0121002197266,220.0,30.09,9.752999999999991,0.0,2.36295868184945,0.482160877823323,16.86031632,nan
84.375,22.0121002197266,337.0,30.061,9.005,0.0,2.41720428503011,0.49497622703898997,16.91049456,nan
84.6875,22.0121002197266,422.0,29.563000000000002,8.86200000000002,0.0,2.39518371775754,0.506075655969693,16.97731488,nan
85.0,22.0121002197266,220.0,28.815,8.709999999999981,0.0,2.35116163823117,0.519028626894281,17.09522712,nan
85.3125,22.0121002197266,552.0,28.159000000000002,9.841999999999981,0.0,2.41520495655198,0.5258013593636061,17.21160288,nan
85.625,22.0121002197266,361.0,27.77,10.885,0.0,2.61476932707842,0.5102927817113599,17.227072800000002,nan
85.9375,22.0121002197266,402.0,27.956999999999997,11.812999999999999,0.0,2.7440335935824596,0.490442511122452,17.19938952,nan
86.25,22.0121002197266,587.0,28.737,12.522,0.0,2.58676332522338,0.504532358965867,17.126663399999998,nan
86.5625,22.0121002197266,175.0,30.076999999999998,13.38,0.0,2.07349269591761,0.5272470569388961,17.02299312,nan
86.875,22.0121002197266,43.0,31.965,14.079,0.0,1.5320895128748602,0.556837612457567,16.91133552,nan
87.1875,22.0121002197266,22.0,31.983,13.647,0.0,1.37611287027832,0.591427879241847,16.84963152,nan
87.5,22.0121002197266,9.0,30.518,12.29,0.0,1.4603079864981598,0.624659437792097,16.81093008,nan
87.8125,22.0121002197266,8.0,29.58,11.985,0.0,1.71294457170102,0.651234840293462,16.762444199999997,nan
88.125,22.0121002197266,7.0,29.136999999999997,13.548,0.0,2.1798446324695604,0.646172411286844,16.7196285,nan
82.5,22.324399948120103,306.0,28.570999999999998,10.622,0.0,2.2446385380463596,0.451900890620643,14.23750068,nan
82.8125,22.324399948120103,294.0,28.698,10.02,0.0,2.17317590004953,0.48380648958264,16.15809492,nan
83.125,22.324399948120103,292.0,28.559,9.480999999999991,0.0,2.13717858446046,0.519154686831945,16.5924612,nan
83.4375,22.324399948120103,403.0,28.549,9.25700000000001,0.0,2.1311107838017698,0.525413103981725,16.74793188,nan
83.75,22.324399948120103,388.0,28.807,9.45800000000003,0.0,2.30375704390321,0.48650254825652,16.7396688,nan
84.0625,22.324399948120103,267.0,29.59,8.47300000000001,0.0,2.5530500210500495,0.471547589891597,16.71727788,nan
84.375,22.324399948120103,315.0,30.194000000000003,7.485000000000009,0.0,2.7567075702197097,0.47085753055582,16.70197968,nan
84.6875,22.324399948120103,216.0,29.948,7.139000000000009,0.0,2.82208285997677,0.466547845439011,16.6985352,nan
85.0,22.324399948120103,212.0,29.480999999999998,7.44,0.0,2.71805213469364,0.47948143383453495,16.8239826,nan
85.3125,22.324399948120103,326.0,29.410999999999998,8.911,0.0,2.54035089221315,0.48636984170549497,17.005105800000003,nan
85.625,22.324399948120103,445.0,29.633000000000003,10.232999999999999,0.0,2.42023704821672,0.49215520766550397,17.043066,nan
85.9375,22.324399948120103,276.0,29.659000000000002,11.45,0.0,2.46325265726,0.479072083498822,17.0271018,nan
86.25,22.324399948120103,285.0,29.892,12.057,0.0,2.41228943974024,0.462699270537622,16.98439752,nan
86.5625,22.324399948120103,137.0,30.245,12.251,0.0,2.0941025994588798,0.48284286205595,16.87111848,nan
86.875,22.324399948120103,73.0,30.730999999999998,12.095999999999998,0.0,1.58031969891817,0.5113550811108201,16.77959712,nan
87.1875,22.324399948120103,66.0,31.174,11.55,0.0,1.2909242670578,0.545362465415667,16.76818008,nan
87.5,22.324399948120103,12.0,30.903000000000002,11.534,0.0,1.3175477535208702,0.577543200222761,16.7327406,nan
87.8125,22.324399948120103,5.0,30.474,11.985,0.0,1.49275055741881,0.6005154102453271,16.69517208,nan
88.125,22.324399948120103,3.0,30.156999999999996,13.003,0.0034332264000000003,1.78572168833129,0.582356242937709,16.6568589,nan
82.5,22.636600494384798,332.0,27.386999999999997,10.091000000000001,0.0,2.2294422283703397,0.47715972162248405,11.247975,nan
82.8125,22.636600494384798,418.0,27.372,9.089,0.0,2.1941101793604196,0.516581344105883,13.46006628,nan
83.125,22.636600494384798,505.0,27.008000000000003,8.394999999999982,0.0,2.2188511583493398,0.544720002477451,14.528584799999999,nan
83.4375,22.636600494384798,532.0,26.910999999999998,8.18400000000003,0.0,2.26472425916528,0.539644464249748,15.20736048,nan
83.75,22.636600494384798,449.0,27.225,8.30900000000003,0.0,2.42348774209002,0.509746378424108,15.472288800000001,nan
84.0625,22.636600494384798,498.0,27.963,7.315,0.0,2.59893242714649,0.49673888320715004,15.28880688,nan
84.375,22.636600494384798,400.0,28.682,6.500999999999981,0.0,2.7736634264298905,0.48566677509054995,14.93848188,nan
84.6875,22.636600494384798,560.0,29.002,6.4340000000000295,0.0,2.87594362285209,0.46546932766953497,14.67291816,nan
85.0,22.636600494384798,368.0,29.348000000000003,6.9209999999999905,0.0,2.81321866705672,0.455393409423951,14.58872136,nan
85.3125,22.636600494384798,522.0,29.737,8.11599999999999,0.0,2.5408829330576603,0.456216326401849,14.78880252,nan
85.625,22.636600494384798,278.0,29.944000000000003,8.94799999999998,0.0,2.1623128128895,0.466625618616979,15.39394272,nan
85.9375,22.636600494384798,211.0,30.049,9.80500000000001,0.0,1.9219307237018002,0.46727098231465897,16.0075152,nan
86.25,22.636600494384798,147.0,30.054000000000002,10.04,0.0,1.9596261000837099,0.46786385059112695,16.12845072,nan
86.5625,22.636600494384798,137.0,30.019000000000002,10.147,0.0,1.9470422186701102,0.477122257684801,16.22812032,nan
86.875,22.636600494384798,86.0,30.070999999999998,10.376,0.0,1.81611513286226,0.49509805961128994,16.328755800000003,nan
87.1875,22.636600494384798,63.0,30.188000000000002,10.714,0.0,1.8266754029910999,0.5159818227160821,16.30265112,nan
87.5,22.636600494384798,15.0,30.128,11.559000000000001,0.0,1.97610117074092,0.530177876123647,16.26648048,nan
87.8125,22.636600494384798,7.0,29.915,12.425,0.0,2.0868168300914998,0.531818007906739,16.2143478,nan
88.125,22.636600494384798,11.0,29.69,13.024000000000001,0.0,2.1429193495493,0.526748427869261,16.171875,nan
82.5,22.9487991333008,399.0,27.456,10.362,0.0,2.28978517389709,0.476105231592224,10.589230800000001,nan
82.8125,22.9487991333008,505.0,27.164,9.47300000000001,0.0,2.28486849014609,0.524948583806976,11.734542,nan
83.125,22.9487991333008,697.0,26.296999999999997,8.85000000000002,0.0,2.37862309686624,0.552670234844421,13.322419199999999,nan
83.4375,22.9487991333008,657.0,25.77,8.35199999999998,0.0,2.50497381489147,0.555233415915261,14.40467388,nan
83.75,22.9487991333008,570.0,25.575,7.802000000000019,0.0,2.57332274416441,0.553782495448643,14.6789424,nan
84.0625,22.9487991333008,883.0,25.944000000000003,6.485000000000009,0.0,2.53245665300114,0.545685010131613,14.17286304,nan
84.375,22.9487991333008,657.0,26.625,5.737000000000019,0.0,2.49431237903894,0.5300898623210829,13.5142866,nan
84.6875,22.9487991333008,587.0,27.315,6.17500000000001,0.0,2.5230943694025094,0.509220044278915,13.48345872,nan
85.0,22.9487991333008,512.0,27.941999999999997,7.269999999999981,0.0,2.53277423870261,0.480400502423209,13.73630652,nan
85.3125,22.9487991333008,614.0,28.649,8.471,0.0,2.4016389741900803,0.46085415030850896,13.87906776,nan
