LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,33.426,24.718000000000004,16.24431672,2.8436084511239397,0.7655735692440591,23.544286632,nan
82.8125,22.0121002197266,253.0,33.743,24.755,10.46791044,2.9079295135861702,0.765604252633392,23.727713148000003,nan
83.125,22.0121002197266,234.0,33.577,24.796,8.078381856,2.8799272952961803,0.778837004618332,23.367539232,nan
83.4375,22.0121002197266,326.0,33.184,24.77,12.254899644000002,2.7722378413980002,0.804034700915987,22.184890992,nan
83.75,22.0121002197266,276.0,32.481,24.729,22.23186264,2.6625308295036,0.831137176222331,20.487319416,nan
84.0625,22.0121002197266,220.0,31.758000000000003,24.673000000000002,34.22584116,2.6121591251967597,0.856442773188113,17.998648884,nan
84.375,22.0121002197266,337.0,30.857,24.557,35.21117808,2.6458924679586002,0.875704262444779,15.396752196,nan
84.6875,22.0121002197266,422.0,30.066,24.313000000000002,29.13608304,2.7890232953388,0.8869667454998941,14.78885904,nan
85.0,22.0121002197266,220.0,29.323,23.921,20.99247012,3.0384160310164,0.895731835696065,17.278313256,nan
85.3125,22.0121002197266,552.0,28.765,23.566999999999997,11.0841786,3.33054921682113,0.8982195988265329,20.91301758,nan
85.625,22.0121002197266,361.0,28.654,23.429000000000002,10.371776400000002,3.51852585413205,0.892726315599752,22.066199891999997,nan
85.9375,22.0121002197266,402.0,28.713,23.475,13.6213272,3.40550408888572,0.891475238792732,20.46217734,nan
86.25,22.0121002197266,587.0,29.217,23.788,14.56719444,2.9471547352490597,0.8894516942227851,19.393484328,nan
86.5625,22.0121002197266,175.0,30.151999999999997,24.405,14.93110512,2.2815463994282,0.8809656720456751,20.38510512,nan
86.875,22.0121002197266,43.0,31.049,25.083000000000002,26.109691199999997,1.72926946930721,0.875282249475864,22.340982456,nan
87.1875,22.0121002197266,22.0,31.309,25.462,38.9963124,1.5624325303915199,0.8820226931195541,23.273216784000002,nan
87.5,22.0121002197266,9.0,31.076999999999998,25.604,39.0306456,1.66718924007413,0.89339027416825,22.82928444,nan
87.8125,22.0121002197266,8.0,30.823,25.815,27.961927199999998,1.94052747290721,0.8952361718114381,21.71558916,nan
88.125,22.0121002197266,7.0,30.92,26.171999999999997,20.000268612,2.25924972603577,0.883623024890865,21.054715127999998,nan
82.5,22.324399948120103,306.0,31.805,23.725,20.13072876,2.1345759055113898,0.8217208285744829,23.12139204,nan
82.8125,22.324399948120103,294.0,31.743000000000002,23.763,12.59994384,2.2438198804518,0.830004278488123,23.44353426,nan
83.125,22.324399948120103,292.0,31.799,23.837,8.5161168,2.34436868065788,0.8407982405429789,22.593935268000003,nan
83.4375,22.324399948120103,403.0,31.649,24.026,11.43952632,2.3653502669284703,0.855138799014271,20.1408795,nan
83.75,22.324399948120103,388.0,31.267,24.331,18.72826272,2.3570999745867796,0.863845772821723,16.451267436,nan
84.0625,22.324399948120103,267.0,31.291,24.573,24.84111888,2.4094254104922004,0.8691953098146421,13.19568336,nan
84.375,22.324399948120103,315.0,30.732,24.585,29.4261894,2.58567148846234,0.876329073300988,11.749449888,nan
