LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,40.564,27.949,0.0,2.26928531613337,0.45623223234217597,10.64626272,nan
82.8125,22.0121002197266,253.0,40.464,27.745,0.0,2.31783147236287,0.435135212155779,14.1588585,nan
83.125,22.0121002197266,234.0,39.885999999999996,27.611,0.0,2.14857199639709,0.4127689527414671,17.34969762,nan
83.4375,22.0121002197266,326.0,40.218,27.57,0.0,1.7956489464080398,0.400992501543567,17.376299532,nan
83.75,22.0121002197266,276.0,43.097,27.392,0.1527788952,1.46939915427068,0.398068904074784,16.88366466,nan
84.0625,22.0121002197266,220.0,43.355,27.388,0.3244397832,1.21349986352067,0.411359637876577,17.386986402,nan
84.375,22.0121002197266,337.0,41.574,27.593000000000004,1.1312485776,1.1927377090061202,0.447317757183843,18.306957258,nan
84.6875,22.0121002197266,422.0,39.471,27.273000000000003,2.0771028287999997,1.38933739679973,0.488086430653939,19.464854724000002,nan
85.0,22.0121002197266,220.0,37.681,26.204,1.87797582,1.8290055471822602,0.516078397947995,21.779050211999998,nan
85.3125,22.0121002197266,552.0,36.384,25.478,1.0522842912,2.30199540423619,0.5346708105489051,25.212602232,nan
85.625,22.0121002197266,361.0,35.314,25.267,2.11315248,2.57181951893128,0.566839953873199,27.08831502,nan
85.9375,22.0121002197266,402.0,34.385999999999996,24.421999999999997,5.62534164,2.52028167850948,0.627404724337135,27.178542648,nan
86.25,22.0121002197266,587.0,34.13,24.041,10.984609800000001,2.256017696881,0.675954409197848,27.102657348,nan
86.5625,22.0121002197266,175.0,34.884,25.043000000000003,14.860722506400002,1.99373243002264,0.676330037231388,26.785568591999997,nan
86.875,22.0121002197266,43.0,36.5,26.441,6.6535958520000005,1.85834095346764,0.646198229139393,26.29535112,nan
87.1875,22.0121002197266,22.0,37.19,27.264,1.03683492,1.9088864380401498,0.6335337705848729,25.923598938,nan
87.5,22.0121002197266,9.0,36.975,27.344,2.346612984,2.20402628307808,0.648016616758685,25.981084602,nan
87.8125,22.0121002197266,8.0,36.408,27.424,3.5362256039999997,2.8246893234951203,0.6595055347886679,26.420070132,nan
88.125,22.0121002197266,7.0,36.106,27.748,8.50239252,3.51411154284436,0.6647034679147521,26.779499928000003,nan
82.5,22.324399948120103,306.0,40.679,27.184,0.0,2.11760121807216,0.45743445001355604,11.60690436,nan
82.8125,22.324399948120103,294.0,40.154,26.794,0.0,2.0494751112498797,0.442880542518206,13.58803332,nan
83.125,22.324399948120103,292.0,38.8,26.197,0.0,1.7779312260983602,0.428394287542115,15.18299784,nan
83.4375,22.324399948120103,403.0,40.03,26.201999999999998,0.00686646,1.46340742626496,0.413166865891529,14.372549964000001,nan
83.75,22.324399948120103,388.0,42.787,26.697,0.0240325992,1.2545345689848602,0.39408606289896597,14.22225,nan
84.0625,22.324399948120103,267.0,43.051,27.359,0.0137329128,1.31188040671168,0.39294063078235997,16.101343206,nan
84.375,22.324399948120103,315.0,41.523,27.951999999999998,0.125312868,1.5841866096509298,0.40355295699731,18.28327104,nan
84.6875,22.324399948120103,216.0,40.693000000000005,28.038,0.73814364,1.8967867369347302,0.419075798433593,20.590701876,nan
85.0,22.324399948120103,212.0,39.431,27.366,1.04713416,2.31037059536428,0.443793690147983,23.02317666,nan
85.3125,22.324399948120103,326.0,38.522,26.581,0.43601976,2.67463813435423,0.464724043797132,24.89946066,nan
85.625,22.324399948120103,445.0,37.906,26.366,0.0,2.8314671789275803,0.48708621932829405,26.248273578000003,nan
85.9375,22.324399948120103,276.0,37.703,26.305999999999997,0.25920882,2.73600260517376,0.520809265575737,26.97463053,nan
86.25,22.324399948120103,285.0,37.713,25.963,1.59473448,2.46769508724955,0.564758877543952,26.81498898,nan
86.5625,22.324399948120103,137.0,38.063,26.285,2.6813537999999997,2.20222740161953,0.593976767101078,26.1068094,nan
86.875,22.324399948120103,73.0,38.674,27.107,1.01452068,2.0740044532296,0.5938986553061789,25.3045701,nan
87.1875,22.324399948120103,66.0,38.67,27.555,0.9647370000000001,2.09434942764519,0.6027699039767579,24.87031533,nan
87.5,22.324399948120103,12.0,38.522,27.648000000000003,1.47113784,2.3596117925435003,0.609268895812348,25.0405893,nan
87.8125,22.324399948120103,5.0,37.979,27.627,0.1373290632,2.84141718167405,0.616286949646317,25.90700472,nan
88.125,22.324399948120103,3.0,37.396,27.719,2.0256041448,3.31216009293392,0.627291298756268,26.889530832,nan
82.5,22.636600494384798,332.0,38.686,26.119,0.0,2.17949980808005,0.45959351432216206,13.34874636,nan
82.8125,22.636600494384798,418.0,38.428000000000004,25.712,0.0,2.04068524902694,0.44162855639444604,13.914790775999998,nan
83.125,22.636600494384798,505.0,37.367,25.103,0.0,1.7041538996828898,0.43536590129792496,13.78850922,nan
83.4375,22.636600494384798,532.0,37.495,25.180999999999997,0.030899052000000003,1.4446260959784698,0.424087431689007,12.167209836,nan
83.75,22.636600494384798,449.0,40.291,25.833000000000002,0.036048888,1.525577193758,0.407908373759041,11.79478197,nan
84.0625,22.636600494384798,498.0,40.92,26.767,0.010299672,1.7690632538556699,0.39842420631609,13.34047428,nan
84.375,22.636600494384798,400.0,40.001,27.509,0.07381439999999999,1.9994047217651103,0.402596274351265,16.25844411,nan
84.6875,22.636600494384798,560.0,39.939,27.622,0.91323864,2.23904051383638,0.419852543286177,19.25437239,nan
85.0,22.636600494384798,368.0,39.47,27.034000000000002,1.7234819063999998,2.5001923064510296,0.44292628699091596,21.088694736,nan
85.3125,22.636600494384798,522.0,39.083,26.4,1.0299681864,2.7116497009037297,0.45671342100615797,22.49583228,nan
85.625,22.636600494384798,278.0,38.819,26.535999999999998,0.070381188,2.78964005950234,0.46586290537934705,23.727203531999997,nan
85.9375,22.636600494384798,211.0,39.016,27.06,0.0308990376,2.7190689469418197,0.48672219534508293,24.34382145,nan
86.25,22.636600494384798,147.0,39.36,27.107,2.382660036,2.5406026617756403,0.522280584120527,24.58113732,nan
86.5625,22.636600494384798,137.0,39.227,27.029,7.25269644,2.35777974032892,0.566618979305714,24.676254036,nan
86.875,22.636600494384798,86.0,39.018,27.479,7.34710968,2.3229805713527503,0.585601674281515,24.485407074,nan
87.1875,22.636600494384798,63.0,39.126999999999995,27.791,4.753307844,2.43767829284659,0.5936778526240629,24.58676835,nan
87.5,22.636600494384798,15.0,39.08,28.004,0.6952284000000001,2.7419649918697,0.588723486036107,25.289268228,nan
87.8125,22.636600494384798,7.0,38.533,27.836,0.0171661392,3.0931866954634,0.599664313292492,26.350484291999997,nan
88.125,22.636600494384798,11.0,37.936,27.736,0.46520200799999994,3.36275364346421,0.6180490549160289,26.890535988000003,nan
82.5,22.9487991333008,399.0,38.621,25.689,0.0,2.39378536844014,0.427657916153851,17.79277356,nan
82.8125,22.9487991333008,505.0,38.522,25.250999999999998,0.0,2.19773297812805,0.418102601253151,17.977219452,nan
83.125,22.9487991333008,697.0,37.605,24.607,0.0,1.9495330637676298,0.417954572686269,17.786924352,nan
83.4375,22.9487991333008,657.0,36.775999999999996,24.241,0.0,1.79520779349221,0.4206204174311,15.907497804,nan
83.75,22.9487991333008,570.0,37.001999999999995,24.359,0.0,1.92574053429645,0.421935453430735,13.92856659,nan
84.0625,22.9487991333008,883.0,37.703,25.068,0.1132965,2.0884193889822797,0.41955669821804703,14.336606214000001,nan
84.375,22.9487991333008,657.0,38.382,25.978,0.61969752,2.19576305430901,0.42406443980812,16.77942684,nan
84.6875,22.9487991333008,587.0,38.683,26.45,1.4865858,2.31647642171136,0.437244842324373,18.936169704,nan
85.0,22.9487991333008,512.0,38.607,26.245,2.08740294,2.48246631412863,0.452764019558931,20.09840895,nan
85.3125,22.9487991333008,614.0,38.976,25.984,1.5295017384,2.62934157037623,0.46044260171987295,21.21248745,nan
85.625,22.9487991333008,435.0,39.321,26.415,0.3793719024,2.68445608425064,0.46087463301187703,22.499550162,nan
85.9375,22.9487991333008,239.0,39.653,26.901999999999997,0.17337794399999998,2.62313077514702,0.478909688143061,22.986334871999997,nan
86.25,22.9487991333008,327.0,39.756,27.084,2.79979812,2.4996416502777996,0.512387180645936,22.765333211999998,nan
86.5625,22.9487991333008,160.0,39.586,27.351999999999997,7.77625704,2.40011951021459,0.55118251069556,23.24097765,nan
86.875,22.9487991333008,133.0,39.24,27.761999999999997,8.36849304,2.42223277888308,0.5720661817648989,24.238405638000003,nan
87.1875,22.9487991333008,61.0,39.451,28.272,6.72226344,2.59083470034149,0.57110078985456,25.19358705,nan
87.5,22.9487991333008,34.0,39.367,28.467,2.16464868,2.87899362181853,0.5707198751354611,26.323086131999997,nan
87.8125,22.9487991333008,13.0,38.916,28.307,0.0343322856,3.17468340425671,0.5814896631805581,26.999438508,nan
88.125,22.9487991333008,17.0,38.106,28.002,0.3381732,3.3482219131283397,0.607638605879965,27.095510735999998,nan
82.5,23.260999679565398,560.0,38.759,25.349,0.0,2.5570325699171,0.406594249015856,20.909471399999997,nan
82.8125,23.260999679565398,519.0,38.702,25.201999999999998,0.0,2.41048602040709,0.393887363130946,23.525490851999997,nan
83.125,23.260999679565398,547.0,38.488,24.506999999999998,0.0,2.28682709073719,0.39293375486739396,25.34372406,nan
83.4375,23.260999679565398,716.0,37.54,23.54,0.0,2.2981800265029104,0.40200077019909203,23.890051242,nan
83.75,23.260999679565398,881.0,36.704,22.965999999999998,0.0,2.3533273480571,0.41574471652778106,20.671702452,nan
84.0625,23.260999679565398,809.0,36.702,22.948,0.080680896,2.2917852759578397,0.43123219763506004,18.996639138,nan
84.375,23.260999679565398,707.0,37.486999999999995,23.909000000000002,0.21285993600000003,2.14821452662803,0.44044116106910997,19.147671486,nan
