LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,47.315,23.584,0.0,2.22235030797294,0.146062930517796,28.4040702,nan
82.8125,22.0121002197266,253.0,49.055,21.758000000000003,0.0,1.84318956558757,0.149394176451626,26.48137608,nan
83.125,22.0121002197266,234.0,48.35,21.121,0.0,1.68852226604906,0.148351016853288,24.28458156,nan
83.4375,22.0121002197266,326.0,46.211999999999996,19.715,0.0,1.721930638435,0.151510996575497,24.20139609,nan
83.75,22.0121002197266,276.0,45.32,20.428,0.0,1.8016420899706,0.152265059523819,26.325565938,nan
84.0625,22.0121002197266,220.0,45.485,20.496,0.0,1.8346846950050801,0.145467370201956,27.93826341,nan
84.375,22.0121002197266,337.0,46.071000000000005,19.609,0.0,1.8593585284021699,0.141722303925853,28.042964478000002,nan
84.6875,22.0121002197266,422.0,46.37,19.116,0.0,1.87930929722648,0.144133198337875,27.88903926,nan
85.0,22.0121002197266,220.0,45.798,20.89,0.0,1.91392157675556,0.143345734446574,28.158093738,nan
85.3125,22.0121002197266,552.0,44.597,24.101,0.0,2.00004223102187,0.140589359391289,28.646321706,nan
85.625,22.0121002197266,361.0,43.955,23.955,0.0,2.20546716688991,0.142608272610186,28.84207212,nan
85.9375,22.0121002197266,402.0,44.085,24.592,0.0,2.4006473714679797,0.146381815765548,28.810853945999998,nan
86.25,22.0121002197266,587.0,44.705,25.276999999999997,0.0,2.47528133038237,0.156468844653612,28.884657618000002,nan
86.5625,22.0121002197266,175.0,45.919,26.34,0.0,2.40191003626106,0.17502203210228,29.055777371999998,nan
86.875,22.0121002197266,43.0,47.445,26.781,0.0,2.1799954785791997,0.224265475595717,29.113691364,nan
87.1875,22.0121002197266,22.0,48.242,26.9,0.0,1.92394090578976,0.310277713161843,28.934407188,nan
87.5,22.0121002197266,9.0,49.908,27.474,0.0,2.0317385807875703,0.409379129665415,28.71192924,nan
87.8125,22.0121002197266,8.0,46.501999999999995,27.514,0.0,2.62730708637467,0.501080147826682,28.548787968000003,nan
88.125,22.0121002197266,7.0,43.537,27.551,0.0,3.24763338645652,0.545223680229344,28.434952764000002,nan
82.5,22.324399948120103,306.0,45.961999999999996,25.068,0.0,2.4588041567635,0.14905235953949697,28.67451768,nan
82.8125,22.324399948120103,294.0,45.123999999999995,23.66,0.0,2.22820028347566,0.14872699982766902,26.87833332,nan
