LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,33.192,15.469000000000001,0.0,1.93362940483803,0.312882514152771,19.1866986,nan
82.8125,22.0121002197266,253.0,33.19,15.613,0.0,1.92306763378088,0.31041751256260497,19.2178674,nan
83.125,22.0121002197266,234.0,33.067,15.664000000000001,0.0,1.90786388415976,0.30995154214258896,19.25639172,nan
83.4375,22.0121002197266,326.0,32.908,15.367,0.0,1.8687148046827298,0.311813996412026,19.2946995,nan
83.75,22.0121002197266,276.0,32.791,14.904000000000002,0.0,1.77856797909183,0.31462737139877,19.33740432,nan
84.0625,22.0121002197266,220.0,32.585,14.147,0.0,1.6595613001419398,0.34840778877982603,19.383744600000004,nan
84.375,22.0121002197266,337.0,32.286,13.116,0.0,1.5710434058081102,0.41989052296456897,19.43758332,nan
84.6875,22.0121002197266,422.0,31.956,11.868,0.0,1.5227685154383201,0.482698629333572,19.5098634,nan
85.0,22.0121002197266,220.0,31.261,10.982999999999999,0.0,1.4804506834882099,0.511919767278742,19.6404237,nan
85.3125,22.0121002197266,552.0,30.362,10.977,0.0,1.43534978121115,0.513471852392141,19.76686308,nan
85.625,22.0121002197266,361.0,29.858,11.658,0.0,1.4251977281021002,0.48766916724526294,19.80753462,nan
85.9375,22.0121002197266,402.0,29.680999999999997,11.45,0.0,1.45632045349014,0.474633570326574,19.82194038,nan
86.25,22.0121002197266,587.0,30.138,11.274000000000001,0.0,1.49029441964419,0.49574805422177703,19.79100288,nan
86.5625,22.0121002197266,175.0,31.651,12.432,0.0,1.41790546402426,0.48985834363446706,19.69908552,nan
86.875,22.0121002197266,43.0,33.27,13.448,0.0,1.2170500920562801,0.506411319112459,19.55655144,nan
87.1875,22.0121002197266,22.0,33.887,13.937999999999999,0.0,1.0435290782529,0.5508079476903829,19.46238624,nan
87.5,22.0121002197266,9.0,33.569,14.642999999999999,0.0,1.00005098056579,0.563799704206164,19.40107392,nan
87.8125,22.0121002197266,8.0,33.083,16.35,0.0,1.1283680146827701,0.534201493092695,19.38104568,nan
88.125,22.0121002197266,7.0,34.856,18.480999999999998,0.0,1.32176294768096,0.459341074311386,19.36125,nan
82.5,22.324399948120103,306.0,32.856,14.485999999999999,0.0,1.8899828838139099,0.30511982203164695,19.151998199999998,nan
82.8125,22.324399948120103,294.0,32.854,15.005999999999998,0.0,1.85764162596177,0.306961442891177,19.186138800000002,nan
83.125,22.324399948120103,292.0,32.422,15.383,0.0,1.89576656539645,0.30891095082232695,19.2318831,nan
83.4375,22.324399948120103,403.0,32.117,15.404000000000002,0.0,1.9545655554863501,0.304684576312928,19.2719313,nan
83.75,22.324399948120103,388.0,32.106,15.050999999999998,0.0,1.9673102018279498,0.299901261079049,19.29769398,nan
84.0625,22.324399948120103,267.0,32.365,14.008,0.0,1.9159594101480402,0.331500903843395,19.30111578,nan
84.375,22.324399948120103,315.0,32.36,13.017000000000001,0.0,1.85845834749575,0.363460996186356,19.31793552,nan
84.6875,22.324399948120103,216.0,31.94,12.629000000000001,0.0,1.84046939839506,0.3858563510575829,19.37666412,nan
85.0,22.324399948120103,212.0,31.409000000000002,11.909,0.0,1.80882453942789,0.443954026584656,19.4996808,nan
85.3125,22.324399948120103,326.0,30.914,11.267000000000001,0.0,1.70626550964773,0.49013954179729496,19.61200512,nan
85.625,22.324399948120103,445.0,30.755,11.323,0.0,1.56849309390509,0.482342589697074,19.62860598,nan
85.9375,22.324399948120103,276.0,30.87,11.911,0.0,1.5095916813644201,0.453474630740955,19.611162,nan
86.25,22.324399948120103,285.0,31.163,12.698,0.0,1.5118238125213102,0.44356329018909296,19.5500241,nan
86.5625,22.324399948120103,137.0,31.794,13.985,0.0,1.49304473381203,0.43736061565277395,19.47740652,nan
86.875,22.324399948120103,73.0,32.569,14.38,0.0,1.37506790634926,0.438261967843948,19.39365108,nan
87.1875,22.324399948120103,66.0,33.043,14.44,0.0,1.26592267946228,0.47273740851620794,19.31906448,nan
87.5,22.324399948120103,12.0,32.885,14.709000000000001,0.0,1.2188282395744499,0.509426682708394,19.27603368,nan
87.8125,22.324399948120103,5.0,32.58,15.734000000000002,0.0,1.1969542403625,0.49508939322383294,19.25910288,nan
88.125,22.324399948120103,3.0,32.574,17.012,0.0,1.1862082176218898,0.44890203545761803,19.25386848,nan
82.5,22.636600494384798,332.0,31.598000000000003,12.447000000000001,0.0,2.02562862396762,0.299306181588891,18.77776938,nan
82.8125,22.636600494384798,418.0,31.459,13.772,0.0,2.0726824311944396,0.29012696672481003,18.81067968,nan
83.125,22.636600494384798,505.0,30.975,14.559000000000001,0.0,2.11697305901161,0.288947872735005,18.92008188,nan
83.4375,22.636600494384798,532.0,30.654,14.610999999999999,0.0,2.14655733294588,0.28788277721683503,18.9948933,nan
83.75,22.636600494384798,449.0,30.748,14.130999999999998,0.0,2.16639870703731,0.288671886408963,18.96591942,nan
84.0625,22.636600494384798,498.0,31.135,13.155999999999999,0.0,2.16458892211757,0.300361370085708,18.9306018,nan
84.375,22.636600494384798,400.0,31.408,12.488,0.0,2.14419579532229,0.31563227132693605,18.94319838,nan
84.6875,22.636600494384798,560.0,31.447,12.203,0.0,2.12220011176948,0.337864129574257,18.97104258,nan
85.0,22.636600494384798,368.0,31.351999999999997,11.883,0.0,2.0836832885176997,0.37289696847881504,19.0520451,nan
85.3125,22.636600494384798,522.0,31.276,11.876,0.0,1.99145256103661,0.402510297122047,19.1424951,nan
85.625,22.636600494384798,278.0,31.307,12.349,0.0,1.8343114488531298,0.401438444045015,19.11099978,nan
85.9375,22.636600494384798,211.0,31.291,13.415,0.0,1.65214512913199,0.38828208800910397,19.03798278,nan
86.25,22.636600494384798,147.0,31.554000000000002,13.95,0.0,1.49580237741362,0.415221406655805,19.00422738,nan
86.5625,22.636600494384798,137.0,31.79,14.41,0.0,1.42494565026084,0.43947953527038597,18.944214300000002,nan
86.875,22.636600494384798,86.0,31.906999999999996,14.957,0.0,1.4038346549651999,0.4567590481380471,18.87075144,nan
87.1875,22.636600494384798,63.0,31.973000000000003,15.495,0.0,1.41109770925834,0.45491951374842204,18.8003826,nan
87.5,22.636600494384798,15.0,31.934,15.984000000000002,0.0,1.42960174454018,0.45598414887786703,18.75605652,nan
87.8125,22.636600494384798,7.0,31.733,16.473,0.0,1.43856896785831,0.4693088972127751,18.7408134,nan
88.125,22.636600494384798,11.0,31.733,17.229,0.0,1.42913928274425,0.44656098450327003,18.74642904,nan
82.5,22.9487991333008,399.0,31.048000000000002,11.595999999999998,0.0,2.16813003972956,0.28198501839698303,18.651987899999998,nan
82.8125,22.9487991333008,505.0,30.779,13.152000000000001,0.0,2.3300204011730097,0.26882561886098394,18.73372482,nan
83.125,22.9487991333008,697.0,30.084,13.879000000000001,0.0,2.42180954411358,0.26960039410396697,18.82327752,nan
83.4375,22.9487991333008,657.0,29.386999999999997,13.307,0.0,2.37272965665321,0.282629065594825,18.87108858,nan
83.75,22.9487991333008,570.0,29.018,12.139000000000001,0.0,2.26785438915361,0.298976444191551,18.86546322,nan
84.0625,22.9487991333008,883.0,29.07,11.014000000000001,0.0,2.20335879197433,0.316473806588868,18.87806772,nan
84.375,22.9487991333008,657.0,29.651,10.689,0.0,2.19608730641641,0.324599579763889,18.9190116,nan
84.6875,22.9487991333008,587.0,30.283,11.130999999999998,0.0,2.19622055159053,0.32479549309030703,18.9383022,nan
85.0,22.9487991333008,512.0,30.543000000000003,11.699000000000002,0.0,2.1565785227464,0.344022810809426,18.9570348,nan
85.3125,22.9487991333008,614.0,30.774,12.267999999999999,0.0,2.10029000775589,0.37308204802137895,18.97891812,nan
85.625,22.9487991333008,435.0,31.037,13.003,0.0,2.02890479550713,0.379270268077485,18.9745911,nan
85.9375,22.9487991333008,239.0,31.069000000000003,13.895999999999999,0.0,1.88636910391541,0.37660838290418,18.91439622,nan
86.25,22.9487991333008,327.0,31.015,14.29,0.0,1.64997378308286,0.394106761872909,18.81433368,nan
86.5625,22.9487991333008,160.0,31.36,14.432,0.0,1.3999484653842802,0.42759458849322796,18.75408732,nan
86.875,22.9487991333008,133.0,31.78,14.879000000000001,0.0,1.31954726276528,0.462511278054488,18.68304168,nan
87.1875,22.9487991333008,61.0,31.886,15.514000000000001,0.0,1.33082010414412,0.471653706581271,18.61509816,nan
87.5,22.9487991333008,34.0,31.885,16.266,0.0,1.35964209723896,0.47246940380794206,18.57285,nan
87.8125,22.9487991333008,13.0,31.94,16.855999999999998,0.0,1.41965653315568,0.471469376036053,18.56300652,nan
88.125,22.9487991333008,17.0,31.783,17.646,0.0,1.47050002092653,0.45060923529116,18.57706092,nan
82.5,23.260999679565398,560.0,30.581999999999997,11.889000000000001,0.0,2.28803296280587,0.267276916596007,18.545123699999998,nan
82.8125,23.260999679565398,519.0,30.399,12.995999999999999,0.0,2.43983882137885,0.256023147265954,18.60345288,nan
83.125,23.260999679565398,547.0,29.828000000000003,13.59,0.0,2.54314423008027,0.257953936504685,18.666894600000003,nan
83.4375,23.260999679565398,716.0,28.961,13.057,0.0,2.50038148694204,0.27530312628757203,18.725679,nan
83.75,23.260999679565398,881.0,28.237,11.979000000000001,0.0,2.3326177095199103,0.30123170503051194,18.80982702,nan
