LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,33.013000000000005,14.94,0.0,2.16110452182189,0.31699555492731896,18.97846812,nan
82.8125,22.0121002197266,253.0,32.891999999999996,15.300999999999998,0.0,2.2098759125492,0.320524073894135,18.98674092,nan
83.125,22.0121002197266,234.0,32.698,15.6,0.0,2.14106744991012,0.331322938410233,18.9933759,nan
83.4375,22.0121002197266,326.0,32.601,15.512,0.0,1.96464470971867,0.365938501010386,18.99860202,nan
83.75,22.0121002197266,276.0,32.711999999999996,15.014000000000001,0.0,1.71574765574024,0.38632251741594603,19.0050174,nan
84.0625,22.0121002197266,220.0,33.085,13.808,0.0,1.4431177387472,0.42527194716603206,19.0192473,nan
84.375,22.0121002197266,337.0,33.339,11.944,0.0,1.18432813869391,0.49196574207160204,19.0454652,nan
84.6875,22.0121002197266,422.0,33.171,10.64,0.0,0.9887015159348291,0.551737202852885,19.09619262,nan
85.0,22.0121002197266,220.0,32.667,9.872000000000009,0.0,0.9294437598947131,0.5826469644972919,19.21105872,nan
85.3125,22.0121002197266,552.0,31.891,10.075,0.0,0.972063997928984,0.5733247777900771,19.3174884,nan
85.625,22.0121002197266,361.0,31.180999999999997,11.005,0.0,1.0817649930556201,0.5729502359187328,19.33684002,nan
85.9375,22.0121002197266,402.0,29.724,10.623,0.0,1.13151456408114,0.64116106192696,19.35107442,nan
86.25,22.0121002197266,587.0,29.271,5.273000000000019,0.0,1.10846792474137,0.7523583329680631,19.337004,nan
86.5625,22.0121002197266,175.0,30.204,4.702,0.0,1.17991629177573,0.7756751570652,19.24233552,nan
86.875,22.0121002197266,43.0,31.718000000000004,4.134999999999991,0.0,1.18306214317663,0.7983141345648509,19.1312496,nan
87.1875,22.0121002197266,22.0,32.525,5.932000000000019,0.0,1.1035875580140602,0.8085680453929108,19.05643512,nan
87.5,22.0121002197266,9.0,33.275,13.549000000000001,0.0,1.06918402811774,0.725364744538606,18.96260904,nan
87.8125,22.0121002197266,8.0,34.097,14.231,0.0,1.03903192023988,0.620174086805145,18.951417000000003,nan
88.125,22.0121002197266,7.0,35.665,15.931,0.0,1.05931859642723,0.548926448428212,18.94201272,nan
82.5,22.324399948120103,306.0,32.896,14.704,0.0,1.79947301400177,0.331037781534675,18.99365292,nan
82.8125,22.324399948120103,294.0,32.687,15.311,0.0,1.88301573835747,0.331792018893625,18.9935424,nan
83.125,22.324399948120103,292.0,32.159,15.706,0.0,1.94931193714203,0.33602060304625503,19.00519182,nan
83.4375,22.324399948120103,403.0,31.927,15.577,0.0,1.9230717771945398,0.34597850806199604,19.0304451,nan
83.75,22.324399948120103,388.0,32.095,14.965,0.0,1.80618576853846,0.345052554409868,19.04934618,nan
84.0625,22.324399948120103,267.0,32.857,13.282,0.0,1.6090114217010099,0.390147304880182,19.05040872,nan
84.375,22.324399948120103,315.0,33.3,11.655,0.0,1.3228719275828797,0.456018460267556,19.048106699999998,nan
84.6875,22.324399948120103,216.0,33.075,10.872,0.0,1.02697280435809,0.494760881168155,19.0735308,nan
85.0,22.324399948120103,212.0,32.763000000000005,10.054,0.0,0.8676357212375281,0.539934937347443,19.1676375,nan
85.3125,22.324399948120103,326.0,32.477,10.062999999999999,0.0,0.8863515436143409,0.548885746204631,19.247346,nan
85.625,22.324399948120103,445.0,32.374,11.149000000000001,0.0,1.07495628033301,0.524614051682388,19.23074928,nan
85.9375,22.324399948120103,276.0,32.163000000000004,12.55,0.0,1.22352673197317,0.524803492909346,19.18782468,nan
