LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,40.729,16.587,0.0,1.88639431666832,0.162113653305303,25.698604716,nan
82.8125,22.0121002197266,253.0,40.272,16.250999999999998,0.0,1.8906100801241899,0.16764135399709099,25.703224056,nan
83.125,22.0121002197266,234.0,39.824,16.031,0.0,2.00626561435885,0.168986659807214,25.71220332,nan
83.4375,22.0121002197266,326.0,39.669000000000004,15.874,0.0,2.1528801095594496,0.167924238004657,25.722927251999998,nan
83.75,22.0121002197266,276.0,39.745,15.931,0.0,2.18791631276931,0.168794471026178,25.739559431999997,nan
84.0625,22.0121002197266,220.0,39.796,15.015,0.0,2.11310888122371,0.19577296981726003,25.765870464000002,nan
84.375,22.0121002197266,337.0,39.736999999999995,14.119000000000002,0.0,2.05724284642997,0.245156427841526,25.80289254,nan
84.6875,22.0121002197266,422.0,39.472,14.134,0.0,2.1171725717916297,0.24849151325502203,25.83836676,nan
85.0,22.0121002197266,220.0,38.968,15.658,0.0,2.22279000011386,0.196868884621161,25.931705112,nan
85.3125,22.0121002197266,552.0,38.38,17.652,0.0,2.23344088204925,0.160914543257056,26.054408772,nan
85.625,22.0121002197266,361.0,37.993,17.72,0.0,2.0546790706990903,0.15486403246465602,26.10687834,nan
85.9375,22.0121002197266,402.0,38.041,17.39,0.0,1.7169188039690602,0.158934617999815,26.137051956,nan
86.25,22.0121002197266,587.0,39.74,17.644000000000002,0.0,1.41856150311288,0.171721288874382,26.12939544,nan
86.5625,22.0121002197266,175.0,42.92,19.673,0.0,1.50639300509904,0.18040802778392104,26.071347671999998,nan
86.875,22.0121002197266,43.0,45.635,21.636,0.0,1.7625773010177201,0.206904683465237,25.9692318,nan
87.1875,22.0121002197266,22.0,44.516000000000005,21.37,0.0,1.86213418056822,0.284061335088893,25.905676391999997,nan
87.5,22.0121002197266,9.0,42.651,18.667,0.0,1.79624148909217,0.40714466490600293,25.84361736,nan
87.8125,22.0121002197266,8.0,42.063,17.855,0.0,1.8389779437863303,0.51579335607831,25.753096908000003,nan
88.125,22.0121002197266,7.0,42.674,20.945,0.0,2.3293020409457403,0.5249197545440301,25.650106128,nan
82.5,22.324399948120103,306.0,39.463,18.305999999999997,0.0,1.97685089930536,0.18052180814566102,25.656743988000002,nan
82.8125,22.324399948120103,294.0,38.775999999999996,18.419,0.0,2.13641431244648,0.18356116468406602,25.680651804,nan
83.125,22.324399948120103,292.0,38.353,18.492,0.0,2.32696965138756,0.180431876849302,25.710378768,nan
83.4375,22.324399948120103,403.0,38.455999999999996,18.304000000000002,0.0,2.46653840225865,0.17152314546231198,25.724701224,nan
83.75,22.324399948120103,388.0,38.814,17.988,0.0,2.53729145033533,0.16510867440034302,25.722041688,nan
84.0625,22.324399948120103,267.0,39.284,17.117,0.0,2.53920123124219,0.166667406928382,25.721541684,nan
84.375,22.324399948120103,315.0,39.556,16.542,0.0,2.53367337559636,0.17532636077815,25.742159244,nan
84.6875,22.324399948120103,216.0,39.486,15.992,0.0,2.5179424862291095,0.20229367905886703,25.771554791999996,nan
85.0,22.324399948120103,212.0,39.183,16.089000000000002,0.0,2.4335868793669997,0.20345211236970498,25.858378836,nan
85.3125,22.324399948120103,326.0,38.896,17.062,0.0,2.25768307247162,0.177699410728713,25.95661002,nan
85.625,22.324399948120103,445.0,38.882,17.343,0.0,2.05587566585824,0.173303200671053,25.971350508,nan
85.9375,22.324399948120103,276.0,39.023,17.937,0.0,1.9068529956744098,0.16867083133693098,25.982775468000003,nan
86.25,22.324399948120103,285.0,39.236999999999995,18.458,0.0,1.79859540271999,0.16960436932751097,25.98490332,nan
86.5625,22.324399948120103,137.0,39.72,19.611,0.0,1.75868993929389,0.176278633219655,25.956207971999998,nan
86.875,22.324399948120103,73.0,40.595,20.79,0.0,1.85192802441455,0.19467779942165195,25.914557916,nan
87.1875,22.324399948120103,66.0,41.358000000000004,20.55,0.0,1.92702076372013,0.24571878281096202,25.884563831999998,nan
87.5,22.324399948120103,12.0,41.68,18.495,0.0,1.87515575873296,0.344758097988339,25.838381268000003,nan
87.8125,22.324399948120103,5.0,41.788999999999994,17.617,0.0,1.8060830188636898,0.44455493196884205,25.762122071999997,nan
88.125,22.324399948120103,3.0,41.571999999999996,19.865,0.0,1.9764492179693898,0.46567836308960797,25.681666212,nan
82.5,22.636600494384798,332.0,37.735,18.667,0.0,2.22963758315071,0.20699732715617103,25.29229356,nan
82.8125,22.636600494384798,418.0,36.896,18.713,0.0,2.4930918949656,0.200829024368135,25.392416544,nan
83.125,22.636600494384798,505.0,36.171,19.454,0.0,2.75747056966018,0.18870443714063398,25.47990756,nan
83.4375,22.636600494384798,532.0,36.029,19.919,0.0,2.91241746851982,0.178517971551713,25.50572712,nan
83.75,22.636600494384798,449.0,36.685,20.114,0.0,2.9772975944367004,0.169779836843483,25.4966679,nan
84.0625,22.636600494384798,498.0,37.516999999999996,19.984,0.0,2.99531542712547,0.165316730427155,25.43078952,nan
84.375,22.636600494384798,400.0,37.968,19.665,0.0,3.00623950273721,0.165171837062502,25.369435332,nan
84.6875,22.636600494384798,560.0,38.205999999999996,19.191,0.0,2.96633857925889,0.169858562552053,25.358555844,nan
85.0,22.636600494384798,368.0,38.339,18.732,0.0,2.80051541050817,0.172267406360603,25.47383904,nan
85.3125,22.636600494384798,522.0,38.491,18.31,0.0,2.54132978337971,0.17253388167557002,25.616866968000004,nan
85.625,22.636600494384798,278.0,38.818000000000005,18.035999999999998,0.0,2.31266268486615,0.173054218984208,25.61298192,nan
85.9375,22.636600494384798,211.0,39.181,18.57,0.0,2.2143702664562204,0.16801602808165197,25.58307906,nan
86.25,22.636600494384798,147.0,39.361999999999995,18.942999999999998,0.0,2.16465161727582,0.16696151179409,25.54544214,nan
86.5625,22.636600494384798,137.0,39.476,19.54,0.0,2.09421019732061,0.170260076555483,25.546346315999998,nan
86.875,22.636600494384798,86.0,39.732,20.026,0.0,2.00758914426982,0.18499193247976,25.54368552,nan
87.1875,22.636600494384798,63.0,40.075,19.6,0.0,1.9668183170246398,0.223179241151219,25.522257528,nan
87.5,22.636600494384798,15.0,40.288000000000004,18.399,0.0,1.9501190482508102,0.297106037202414,25.483229244,nan
87.8125,22.636600494384798,7.0,40.359,17.456,0.0,1.91653389321469,0.393188985073786,25.428764124,nan
88.125,22.636600494384798,11.0,40.314,18.828,0.0,2.01306701633278,0.416482090799868,25.377245424,nan
82.5,22.9487991333008,399.0,36.933,18.087,0.0,2.39090858860884,0.19559612197979603,25.325104068,nan
82.8125,22.9487991333008,505.0,36.185,17.854,0.0,2.5548949126803397,0.19718072746859197,25.394176764,nan
83.125,22.9487991333008,697.0,35.205999999999996,17.78,0.0,2.8080241337964,0.19723775181568104,25.4899818,nan
83.4375,22.9487991333008,657.0,34.568000000000005,18.36,0.0,3.00256055722068,0.194683643749179,25.597696968,nan
83.75,22.9487991333008,570.0,34.336999999999996,19.3,0.0,3.12802160834952,0.1893216283275,25.658517491999998,nan
84.0625,22.9487991333008,883.0,34.879,19.247,0.0,3.20129174935848,0.182475475448451,25.627610556,nan
84.375,22.9487991333008,657.0,35.713,19.238,0.0,3.26605906258783,0.174772043076923,25.55529498,nan
84.6875,22.9487991333008,587.0,36.342,19.312,0.0,3.3231878157039,0.168390976551289,25.49681568,nan
85.0,22.9487991333008,512.0,36.92,19.615,0.0,3.30101237067832,0.162721705137465,25.567361316,nan
85.3125,22.9487991333008,614.0,37.411,19.736,0.0,3.1416772267268995,0.160388844110938,25.640561952,nan
85.625,22.9487991333008,435.0,37.978,19.296,0.0,2.9067495580708598,0.162811390547068,25.576382808,nan
85.9375,22.9487991333008,239.0,38.525,19.095,0.0,2.74087300190323,0.162811057985181,25.557226524,nan
86.25,22.9487991333008,327.0,38.859,19.15,0.0,2.65609618374731,0.16088125761153,25.535485152,nan
86.5625,22.9487991333008,160.0,39.027,19.494,0.0,2.52100870624601,0.16071053509592098,25.490199095999998,nan
86.875,22.9487991333008,133.0,39.22,19.674,0.0,2.2974562450474503,0.168131774216147,25.462695708000002,nan
87.1875,22.9487991333008,61.0,39.497,19.447,0.0,2.08442442619401,0.187966058370911,25.433942472,nan
87.5,22.9487991333008,34.0,39.689,18.848,0.0,1.9559736596328,0.22703637079942898,25.404541992,nan
87.8125,22.9487991333008,13.0,39.732,18.111,0.0,1.98393193767079,0.284008889934247,25.359994836,nan
88.125,22.9487991333008,17.0,39.650999999999996,18.442999999999998,0.0,2.08967595960934,0.33720286193335697,25.334664624000002,nan
82.5,23.260999679565398,560.0,36.122,15.966,0.0,2.22928565610659,0.21548100073580304,25.346374884,nan
82.8125,23.260999679565398,519.0,35.905,15.429,0.0,2.17844940656419,0.24616411001611,25.388837604000003,nan
83.125,23.260999679565398,547.0,34.911,14.886,0.0,2.33565029983353,0.278979188684597,25.450415928,nan
83.4375,23.260999679565398,716.0,33.923,14.083,0.0,2.5653899022637403,0.272700362380219,25.56707634,nan
83.75,23.260999679565398,881.0,33.257,14.200999999999999,0.0,2.8040080451161598,0.24322596987645398,25.64842752,nan
