LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,36.654,17.934,0.0,2.93822050635228,0.23146956352844897,22.964452668000003,nan
82.8125,22.0121002197266,253.0,36.806,16.787,0.0,2.6861084081171804,0.24543403520516702,22.874179211999998,nan
83.125,22.0121002197266,234.0,36.845,16.203,0.0,2.5452020554258703,0.255222337218232,22.97333466,nan
83.4375,22.0121002197266,326.0,36.812,16.404,0.0,2.61176471660491,0.251381267713151,23.066945568,nan
83.75,22.0121002197266,276.0,36.734,17.104,0.0,2.5617582072899503,0.241804132243663,23.06570778,nan
84.0625,22.0121002197266,220.0,36.613,17.730999999999998,0.0,2.36408078025859,0.24143327937385897,23.072681951999996,nan
84.375,22.0121002197266,337.0,36.396,18.447,0.0,2.1935301030525403,0.252492636654618,23.129940131999998,nan
84.6875,22.0121002197266,422.0,36.044000000000004,18.742,0.0,2.2391185660064705,0.264452334318882,23.206333068000003,nan
85.0,22.0121002197266,220.0,35.652,17.709,0.0,2.42477978216986,0.27198570425976,23.323221,nan
85.3125,22.0121002197266,552.0,35.265,16.752,0.0,2.55874319302503,0.271525039071333,23.4570897,nan
85.625,22.0121002197266,361.0,35.32,17.135,0.0,2.5347174888036,0.263623737652683,23.506089984000003,nan
85.9375,22.0121002197266,402.0,35.792,17.54,0.0,2.36038447933243,0.25881827261693896,23.5026594,nan
86.25,22.0121002197266,587.0,36.616,18.721,0.0,2.02529077311627,0.251876766136519,23.416484381999997,nan
86.5625,22.0121002197266,175.0,39.445,21.206,0.0,1.6583626003319498,0.240319605394439,23.24671587,nan
86.875,22.0121002197266,43.0,42.73,23.5,0.0,1.63762076822664,0.233487897929642,23.09675355,nan
87.1875,22.0121002197266,22.0,41.995,24.453000000000003,0.0,1.8776371338192201,0.25543004247516,23.12015553,nan
87.5,22.0121002197266,9.0,40.429,24.44,0.0,2.09544822075413,0.301726154722201,23.157393300000003,nan
87.8125,22.0121002197266,8.0,38.407,23.95,0.0,2.44041902313159,0.358438746342949,23.18984595,nan
88.125,22.0121002197266,7.0,37.854,23.557,0.0,2.92789946527551,0.398397781147702,23.170221899999998,nan
82.5,22.324399948120103,306.0,35.628,16.906,0.0,2.56256548147225,0.24473749975401105,22.984539804,nan
82.8125,22.324399948120103,294.0,35.525,15.588,0.0,2.49755104140031,0.264432068858383,23.000122188000002,nan
83.125,22.324399948120103,292.0,35.366,14.942,0.0,2.5370264973815,0.28051061127663696,22.939365851999998,nan
83.4375,22.324399948120103,403.0,35.445,15.305,0.0,2.74092999736247,0.27588402187640804,22.890261600000002,nan
83.75,22.324399948120103,388.0,35.759,16.168,0.0,2.8478180811360896,0.26268593883292296,22.870631231999997,nan
84.0625,22.324399948120103,267.0,36.132,16.344,0.0,2.8231252564663603,0.260463974770043,22.91900112,nan
84.375,22.324399948120103,315.0,36.216,16.315,0.0,2.7557769439820294,0.267815627445064,23.042533212,nan
84.6875,22.324399948120103,216.0,35.954,16.311,0.0,2.6991415063001902,0.28192556713845696,23.167630188,nan
85.0,22.324399948120103,212.0,35.702,16.133,0.0,2.65612575571624,0.29554569227226,23.303305511999998,nan
85.3125,22.324399948120103,326.0,35.741,16.402,0.0,2.61955742201566,0.29197538249932004,23.403375792,nan
85.625,22.324399948120103,445.0,36.274,17.156,0.0,2.58536320595419,0.278560499975903,23.421881556,nan
85.9375,22.324399948120103,276.0,36.777,18.249000000000002,0.0,2.5571604568647404,0.267718534154624,23.42851272,nan
86.25,22.324399948120103,285.0,37.109,19.167,0.0,2.39410890174464,0.26143634729902104,23.356062396,nan
86.5625,22.324399948120103,137.0,37.616,20.55,0.0,2.1498841648692397,0.251447430940593,23.189741981999997,nan
86.875,22.324399948120103,73.0,38.493,21.441999999999997,0.0,1.9650812188005802,0.248791605182065,23.1212826,nan
87.1875,22.324399948120103,66.0,39.391999999999996,21.011999999999997,0.0,1.9272999715044299,0.26434382126276,23.15345958,nan
87.5,22.324399948120103,12.0,39.251,19.602,0.0,1.97291687707515,0.30325584123392196,23.16870288,nan
87.8125,22.324399948120103,5.0,38.656,19.208,0.0,2.10919071103998,0.34363208115788296,23.16077118,nan
88.125,22.324399948120103,3.0,38.093,20.409000000000002,0.0,2.36816593581678,0.362672385685258,23.13680697,nan
82.5,22.636600494384798,332.0,33.519,15.745999999999999,0.0,2.15679472517999,0.278064501908491,20.72800548,nan
82.8125,22.636600494384798,418.0,33.849000000000004,14.277000000000001,0.0,2.23030091188804,0.301788029556011,22.708689444,nan
83.125,22.636600494384798,505.0,33.626,13.705,0.0,2.43824003440457,0.31214703131157,22.55753952,nan
83.4375,22.636600494384798,532.0,33.601,14.193,0.0,2.7113760805603904,0.30336613692548303,21.80672388,nan
83.75,22.636600494384798,449.0,33.929,15.059000000000001,0.0,2.8226620636454998,0.29385661324156004,21.136666968,nan
84.0625,22.636600494384798,498.0,34.445,15.264000000000001,0.0,2.88109633005862,0.292813033107129,21.00481722,nan
84.375,22.636600494384798,400.0,34.760999999999996,15.6,0.0,2.9709629036876803,0.29119917295834197,21.263842638,nan
84.6875,22.636600494384798,560.0,34.839,16.029,0.0,3.0344399979777794,0.289140298189498,21.693876768000003,nan
85.0,22.636600494384798,368.0,35.016999999999996,16.029,0.0,2.98233436389364,0.293331434511441,22.255316532,nan
85.3125,22.636600494384798,522.0,35.595,16.383,0.0,2.80807882679991,0.295356195495743,22.7656134,nan
85.625,22.636600494384798,278.0,36.347,17.291,0.0,2.63839527514903,0.287923420519499,22.959341100000003,nan
85.9375,22.636600494384798,211.0,36.769,18.424,0.0,2.5392156515294,0.278087292442995,22.991733,nan
86.25,22.636600494384798,147.0,37.007,19.016,0.0,2.4775019745106803,0.276061346488591,22.936612932,nan
86.5625,22.636600494384798,137.0,37.191,19.593,0.0,2.33234181225017,0.275791483414774,22.9100076,nan
86.875,22.636600494384798,86.0,37.421,20.29,0.0,2.2557127660702,0.27142756404376,22.8566853,nan
87.1875,22.636600494384798,63.0,37.609,20.509,0.0,2.2841653754239397,0.27556356217996303,22.82809977,nan
87.5,22.636600494384798,15.0,37.579,19.95,0.0,2.35294258570383,0.29862604583318897,22.811283468000003,nan
87.8125,22.636600494384798,7.0,37.448,19.382,0.0,2.4370065906995295,0.326549684685193,22.79007783,nan
88.125,22.636600494384798,11.0,37.407,19.913,0.0,2.55501513493586,0.34055199795906393,22.77838053,nan
82.5,22.9487991333008,399.0,33.285,15.227,0.0,1.7556341886774298,0.310816666539382,15.568706664,nan
82.8125,22.9487991333008,505.0,33.012,13.825999999999999,0.0,1.9274877828086698,0.32537732229731103,21.199109832,nan
83.125,22.9487991333008,697.0,32.446,13.370999999999999,0.0,2.34863830163776,0.33138472125111496,21.862124136,nan
83.4375,22.9487991333008,657.0,32.016,13.58,0.0,2.57994608082906,0.33574425700276395,20.193636348,nan
83.75,22.9487991333008,570.0,31.864,13.742,0.0,2.5456828971287595,0.3442282485852619,18.969298199999997,nan
84.0625,22.9487991333008,883.0,32.069,13.459000000000001,0.0,2.48364476129352,0.349506323058898,18.61047405,nan
84.375,22.9487991333008,657.0,32.518,13.912,0.0,2.5747028568507098,0.33682837705890506,18.72478143,nan
84.6875,22.9487991333008,587.0,33.075,15.0,0.0,2.7705506336951298,0.315438459528004,18.79576803,nan
85.0,22.9487991333008,512.0,33.637,15.977,0.0,2.8786030384915096,0.303271015217016,18.514008882,nan
85.3125,22.9487991333008,614.0,34.397,16.827,0.0,2.82448020458267,0.297249692984541,18.1310085,nan
85.625,22.9487991333008,435.0,35.258,17.725,0.0,2.6907550326861,0.288532486511455,18.4925178,nan
85.9375,22.9487991333008,239.0,35.741,18.548,0.0,2.5712563180049504,0.279739571303448,20.12456052,nan
