LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,33.257,23.153000000000002,7.657815707999999,2.01753644776642,0.764431567813518,22.897011311999997,nan
82.8125,22.0121002197266,253.0,33.132,23.329,4.7189735568,2.0910958551823704,0.7500424612272472,22.920300648,nan
83.125,22.0121002197266,234.0,33.107,23.468000000000004,3.1002031656,2.08153953348425,0.7367511203742539,22.9415076,nan
83.4375,22.0121002197266,326.0,32.851,23.624000000000002,3.6941538168,1.9661516010718998,0.7335697072171129,22.964513615999998,nan
83.75,22.0121002197266,276.0,32.782,23.715999999999998,5.220225323999999,1.77464179737894,0.7367641457941541,22.995450792,nan
84.0625,22.0121002197266,220.0,32.977,23.509,6.226159752,1.5669969620366102,0.7484987165972249,23.030496018,nan
84.375,22.0121002197266,337.0,33.251999999999995,23.038,6.138611028,1.4276471584670503,0.7646006469103259,23.083704108000003,nan
84.6875,22.0121002197266,422.0,33.469,22.493000000000002,5.228805996,1.39691970014586,0.776022987266452,23.151036006,nan
85.0,22.0121002197266,220.0,32.803000000000004,21.524,4.50610974,1.4011130185995302,0.796089527906183,23.304996936,nan
85.3125,22.0121002197266,552.0,31.99,20.671,4.720683492,1.3825173246928102,0.811255100056011,23.510077992,nan
85.625,22.0121002197266,361.0,32.097,20.813000000000002,6.631279488,1.4020897157693202,0.799574325697006,23.626298052,nan
85.9375,22.0121002197266,402.0,32.345,21.147,6.54888582,1.5081797422578,0.780564624004049,23.62634631,nan
86.25,22.0121002197266,587.0,33.162,21.52,0.94757112,1.6621172971166203,0.7414726575103159,23.52808206,nan
86.5625,22.0121002197266,175.0,34.762,22.225,0.0,1.70301942935702,0.69593188430082,23.55316641,nan
86.875,22.0121002197266,43.0,37.033,22.993000000000002,0.0,1.53709869755612,0.670783621539684,23.61212082,nan
87.1875,22.0121002197266,22.0,37.416,23.427,0.0,1.29664736460173,0.6743069715339429,23.61464766,nan
87.5,22.0121002197266,9.0,37.969,23.583000000000002,0.0,1.1582850237288,0.692865008525244,23.63006016,nan
87.8125,22.0121002197266,8.0,38.096,24.095,0.0,1.2454385539814499,0.693660284612184,23.66195931,nan
88.125,22.0121002197266,7.0,39.39,25.059,0.0,1.4490190436398402,0.6649050027459661,23.68974168,nan
82.5,22.324399948120103,306.0,33.143,22.686,3.723335928,1.81733293050532,0.742449039033045,22.946343191999997,nan
82.8125,22.324399948120103,294.0,32.876,22.724,2.82039966,1.91873990133055,0.732060906583049,22.974297228,nan
83.125,22.324399948120103,292.0,32.355,22.485,3.441811752,1.9383812909,0.7468865982095949,23.010020424,nan
83.4375,22.324399948120103,403.0,32.187,22.38,4.7189731968,1.83486642856068,0.7529060059041209,23.04190692,nan
83.75,22.324399948120103,388.0,32.374,22.583000000000002,3.60660492,1.62839885429317,0.7346029427476328,23.066996688000003,nan
84.0625,22.324399948120103,267.0,32.858000000000004,22.673000000000002,1.826477568,1.3726752195062801,0.7232279735676109,23.090566608000003,nan
84.375,22.324399948120103,315.0,33.931999999999995,22.576999999999998,1.4368055184,1.18628722737829,0.7268172043062042,23.130168768,nan
84.6875,22.324399948120103,216.0,34.229,22.325,1.19133,1.14803578438644,0.73353409152779,23.181689916,nan
85.0,22.324399948120103,212.0,33.736999999999995,21.378,1.5346530719999998,1.22822898757928,0.752377057646185,23.31641268,nan
85.3125,22.324399948120103,326.0,33.449,20.845,1.835060652,1.36147236762684,0.7626372289182042,23.485157351999998,nan
85.625,22.324399948120103,445.0,33.838,21.730999999999998,1.033401564,1.52965167729716,0.737327900786612,23.549794199999997,nan
85.9375,22.324399948120103,276.0,34.356,22.515,0.367355448,1.6830081092691698,0.7043772593168149,23.580118278,nan
86.25,22.324399948120103,285.0,34.944,22.835,0.034332264,1.77116632950304,0.6819392854098291,23.59670472,nan
86.5625,22.324399948120103,137.0,36.01,23.03,0.0,1.74713537235741,0.6668432729830389,23.59951749,nan
86.875,22.324399948120103,73.0,36.951,23.253,0.0,1.5908546172475002,0.6604505864746839,23.57162073,nan
87.1875,22.324399948120103,66.0,38.248000000000005,23.247,0.0,1.3589041499389398,0.671054633348667,23.56666614,nan
87.5,22.324399948120103,12.0,38.431,23.296,0.0,1.2005143157570302,0.6859220373938879,23.58804276,nan
87.8125,22.324399948120103,5.0,38.562,23.655,0.0,1.18090056053666,0.683247349450798,23.62786911,nan
88.125,22.324399948120103,3.0,38.666,24.281999999999996,0.0,1.2634361264798302,0.6686291700936179,23.66599824,nan
82.5,22.636600494384798,332.0,32.222,21.916999999999998,6.081960405599999,1.6154168914117,0.768512053844538,22.6905174,nan
82.8125,22.636600494384798,418.0,31.936999999999998,21.875999999999998,5.98411692,1.68018961846629,0.764863728904578,22.783837068,nan
83.125,22.636600494384798,505.0,30.828000000000003,21.500999999999998,7.3076235264,1.7407996797440701,0.7759810329513269,22.872203928,nan
83.4375,22.636600494384798,532.0,30.354,21.114,8.02173042,1.6927434143099198,0.783068156390523,22.916196432,nan
83.75,22.636600494384798,449.0,30.594,21.018,6.025317228,1.51476219036393,0.773827734104737,22.94071686,nan
84.0625,22.636600494384798,498.0,31.061,21.159000000000002,3.1808863439999997,1.28063796921419,0.759157454333231,22.911867054000002,nan
84.375,22.636600494384798,400.0,32.223,21.489,2.183532192,1.16011343131718,0.745091570816987,22.873332996,nan
84.6875,22.636600494384798,560.0,32.983000000000004,21.660999999999998,2.2315977000000005,1.19573751479351,0.741932462666655,22.880142594000002,nan
85.0,22.636600494384798,368.0,32.876999999999995,21.296,3.5465277312,1.30273456674702,0.7554958728811481,23.00951952,nan
85.3125,22.636600494384798,522.0,33.551,21.381999999999998,4.519844172,1.4571064154723603,0.754453961190723,23.178313728000003,nan
85.625,22.636600494384798,278.0,35.224000000000004,22.516,2.293397244,1.6052549461266499,0.7164819063995859,23.21971335,nan
85.9375,22.636600494384798,211.0,36.191,23.397,0.5321501999999999,1.68771164839176,0.6817679820853871,23.23136088,nan
86.25,22.636600494384798,147.0,36.172,23.628,0.37765476,1.7229751066551202,0.6698688321892851,23.22674901,nan
86.5625,22.636600494384798,137.0,36.183,23.805999999999997,0.010299672,1.74152105829802,0.656311106499761,23.18540508,nan
86.875,22.636600494384798,86.0,36.611,23.88,0.025749216000000002,1.6865796716433599,0.662279855539832,23.16380769,nan
87.1875,22.636600494384798,63.0,37.242,23.854,0.0,1.56403319533144,0.6734891339925219,23.15913507,nan
87.5,22.636600494384798,15.0,37.33,23.833000000000002,0.0,1.4461341003211299,0.6816730304575961,23.17376259,nan
