LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,42.742,23.409000000000002,0.0,3.0504477902331204,0.21671309366107502,23.786923608000002,nan
82.8125,22.0121002197266,253.0,42.711999999999996,23.573,0.0,2.7535209222108104,0.22812337947372302,23.12353152,nan
83.125,22.0121002197266,234.0,41.956,23.438000000000002,0.0,2.38918747633115,0.240328205970172,20.664852588,nan
83.4375,22.0121002197266,326.0,41.923,22.642,0.0,2.07320137038043,0.25653476788490304,16.952626836,nan
83.75,22.0121002197266,276.0,42.398999999999994,21.874000000000002,0.0,1.9157462868349702,0.276741068097773,13.722192144000001,nan
84.0625,22.0121002197266,220.0,42.416000000000004,21.109,0.0,1.96267894080604,0.29699362965524,12.06371484,nan
84.375,22.0121002197266,337.0,41.823,20.117,0.0,2.15435643251591,0.316548846550176,11.849794632,nan
84.6875,22.0121002197266,422.0,41.126999999999995,20.465999999999998,0.0,2.42498513009321,0.331705772266473,12.49133256,nan
85.0,22.0121002197266,220.0,40.35,21.425,0.0,2.57524489253504,0.334571551528159,13.452582852,nan
85.3125,22.0121002197266,552.0,39.606,23.221999999999998,0.0,2.5223455253243,0.333241144748872,13.220041607999999,nan
85.625,22.0121002197266,361.0,39.41,23.519000000000002,0.0,2.34870469313448,0.34103983163196505,11.492043515999999,nan
85.9375,22.0121002197266,402.0,40.361999999999995,23.416999999999998,0.0,2.38332899120644,0.356433735409475,10.174379148,nan
86.25,22.0121002197266,587.0,43.148999999999994,23.38,0.02746584,2.3727979736718,0.37015331276537605,9.750994344,nan
86.5625,22.0121002197266,175.0,45.52,23.965999999999998,0.0480651984,2.39714019701037,0.37570493127912996,10.7801433,nan
86.875,22.0121002197266,43.0,43.913999999999994,24.660999999999998,0.0,2.42794626578232,0.387371062199044,15.36232626,nan
87.1875,22.0121002197266,22.0,42.913999999999994,24.875999999999998,0.0,2.41100086473983,0.42113868222629,22.006181052,nan
87.5,22.0121002197266,9.0,41.736000000000004,24.933000000000003,0.0,2.51610959957314,0.47373069870774104,22.505680764,nan
87.8125,22.0121002197266,8.0,39.929,25.316,0.0,2.9423534016394903,0.524154406103383,22.000391892,nan
88.125,22.0121002197266,7.0,38.994,25.831,0.0,3.61180966451602,0.5453188016459211,22.829340024,nan
82.5,22.324399948120103,306.0,41.857,23.087,0.0,2.79223585281839,0.22119209450183,24.390610308000003,nan
82.8125,22.324399948120103,294.0,41.59,21.238000000000003,0.0,2.52725878867342,0.23708132131477602,23.10559254,nan
83.125,22.324399948120103,292.0,40.189,22.291,0.0,2.20434859342861,0.25186716703218504,18.97588026,nan
83.4375,22.324399948120103,403.0,41.297,19.985,0.0,1.89153670841129,0.270476764899213,14.950628316,nan
83.75,22.324399948120103,388.0,43.016000000000005,18.704,0.0,1.71185980069204,0.29057066298265805,13.70784564,nan
84.0625,22.324399948120103,267.0,42.619,18.512999999999998,0.0,1.6535963536351201,0.309462588585962,14.717306447999999,nan
84.375,22.324399948120103,315.0,40.83,17.769000000000002,0.0,1.60687426368505,0.34219467721275004,16.11084546,nan
84.6875,22.324399948120103,216.0,39.969,16.951,0.0,1.8624790205953201,0.366832187242956,16.46229492,nan
85.0,22.324399948120103,212.0,39.709,18.671,0.0,2.27628221472067,0.332343645524007,16.111067292,nan
85.3125,22.324399948120103,326.0,39.649,22.046,0.0,2.47669316514975,0.29299884468207105,15.490293875999999,nan
85.625,22.324399948120103,445.0,40.014,23.605,0.0,2.46444219574804,0.286075237195156,14.408154612,nan
85.9375,22.324399948120103,276.0,40.584,24.346999999999998,0.0,2.41539873987318,0.28826021573523103,13.44071484,nan
86.25,22.324399948120103,285.0,41.729,24.471999999999998,0.0,2.44984159552209,0.30064505909597805,13.089482748,nan
86.5625,22.324399948120103,137.0,43.547,24.570999999999998,0.0,2.4416559107631697,0.31841348289647803,14.039547228,nan
86.875,22.324399948120103,73.0,44.192,24.609,0.0,2.3742442824866097,0.34379854516553404,17.146913724,nan
87.1875,22.324399948120103,66.0,46.482,24.285999999999998,0.0,2.3032223118729402,0.382580964587372,20.241673992,nan
87.5,22.324399948120103,12.0,46.568000000000005,23.79,0.0,2.3528740613225096,0.43200147977939,20.319589008,nan
87.8125,22.324399948120103,5.0,44.808,23.805999999999997,0.0,2.65241125618549,0.472873952155252,20.14858044,nan
88.125,22.324399948120103,3.0,42.115,24.509,0.0,3.15374378545838,0.484761025050211,21.239492148,nan
82.5,22.636600494384798,332.0,40.555,21.73,0.0,2.6883033879529203,0.222930127405457,24.636925224000002,nan
82.8125,22.636600494384798,418.0,39.717,20.33,0.0,2.52198071665255,0.24038058008326502,22.570760448,nan
83.125,22.636600494384798,505.0,38.731,21.158,0.0,2.22973918072619,0.25981181139031,17.652035087999998,nan
83.4375,22.636600494384798,532.0,40.172,18.465,0.0,1.9400212972701298,0.285246413994297,13.904950752000001,nan
83.75,22.636600494384798,449.0,41.006,16.724,0.0,1.76814489004081,0.32480222173050205,13.24889946,nan
84.0625,22.636600494384798,498.0,39.157,16.677,0.0,1.6314081332143102,0.336550338355659,14.79599568,nan
84.375,22.636600494384798,400.0,37.955,17.382,0.0,1.6089171746698303,0.35177325480391197,16.383149495999998,nan
84.6875,22.636600494384798,560.0,37.907,16.887,0.0,1.8849250611255,0.371260594109997,16.922701584000002,nan
85.0,22.636600494384798,368.0,38.736999999999995,19.183,0.0,2.22616240900346,0.320311790370705,16.47163512,nan
85.3125,22.636600494384798,522.0,39.119,22.612,0.0,2.40254904213363,0.268943170747038,15.37453242,nan
85.625,22.636600494384798,278.0,39.631,24.04,0.0,2.420194602359,0.256116302384285,14.996248344000001,nan
85.9375,22.636600494384798,211.0,40.164,24.904,0.0,2.4260587442476402,0.251551706577955,15.73734582,nan
86.25,22.636600494384798,147.0,40.275,25.003,0.0,2.43062791147366,0.262756613509009,17.009549712000002,nan
86.5625,22.636600494384798,137.0,41.693000000000005,24.755,0.0,2.3825491599319197,0.288050219174399,18.070820172,nan
