LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,38.294000000000004,23.259,2.196409032,0.983011322193922,0.6833337147836239,23.58477594,nan
82.8125,22.0121002197266,253.0,37.915,23.160999999999998,2.331161748,0.9419911690049889,0.697167105084029,23.544789768,nan
83.125,22.0121002197266,234.0,37.747,23.068,3.0092224607999998,0.969178316789452,0.7022180383255601,23.290925291999997,nan
83.4375,22.0121002197266,326.0,37.834,23.103,3.998853828,0.9852189691781921,0.7043953319089309,22.757958612,nan
83.75,22.0121002197266,276.0,37.695,23.228,5.9145916320000005,0.983267605275427,0.716440529390188,22.401620855999997,nan
84.0625,22.0121002197266,220.0,36.638000000000005,23.214000000000002,7.68013434,1.00644726331278,0.7374096367262231,22.746651948,nan
84.375,22.0121002197266,337.0,35.349000000000004,22.798000000000002,6.34288752,1.0323834903466,0.758676948548616,23.444154324,nan
84.6875,22.0121002197266,422.0,34.715,22.138,4.20398748,1.05831028896754,0.775524389059687,23.821485696,nan
85.0,22.0121002197266,220.0,33.099000000000004,20.984,5.588434296,1.05294829783052,0.80003717870204,23.976846396,nan
85.3125,22.0121002197266,552.0,31.97,20.095,8.024310036000001,1.03884241433503,0.8173128903149129,24.133054572,nan
85.625,22.0121002197266,361.0,31.404,20.487,8.6783370984,1.12730716721629,0.80906926453335,24.20758296,nan
85.9375,22.0121002197266,402.0,31.002,21.03,9.750365784,1.31008159248437,0.8040156887826191,24.276881646,nan
86.25,22.0121002197266,587.0,31.191999999999997,21.517,8.72640288,1.4859851733549698,0.7930923241728342,24.280936506,nan
86.5625,22.0121002197266,175.0,32.622,22.243000000000002,3.6778437864,1.5588398908984598,0.7621506152205141,24.214446071999998,nan
86.875,22.0121002197266,43.0,33.903,23.185,0.11930472,1.4795428959708798,0.721226686200583,24.121913921999997,nan
87.1875,22.0121002197266,22.0,35.209,23.778000000000002,0.20170224,1.2906894813770702,0.7128474221609001,24.085228806,nan
87.5,22.0121002197266,9.0,35.806999999999995,23.805999999999997,0.6694793064,1.16516291194711,0.725246031033265,24.08709375,nan
87.8125,22.0121002197266,8.0,35.709,23.971999999999998,1.284884532,1.2437513266876499,0.7260695596390631,24.085239371999997,nan
88.125,22.0121002197266,7.0,36.194,24.673000000000002,0.05750658,1.4158715820182,0.6920384486717079,24.027180858,nan
82.5,22.324399948120103,306.0,37.96,22.343000000000004,3.846071196,0.9098165610587979,0.684473631638013,23.611778064,nan
82.8125,22.324399948120103,294.0,37.211999999999996,21.971999999999998,3.0023589960000003,0.9051881132113839,0.69454472917266,23.4168246,nan
83.125,22.324399948120103,292.0,36.731,21.62,5.048560584,0.9007514535877329,0.7098521275947909,22.772252844,nan
83.4375,22.324399948120103,403.0,37.024,21.585,5.25799368,0.888686220155285,0.717329605824439,21.655973231999997,nan
83.75,22.324399948120103,388.0,37.463,22.003,2.74057344,0.9071816302458209,0.711391100512061,20.930117958,nan
84.0625,22.324399948120103,267.0,36.709,22.271,1.0050774120000001,0.9239822161568001,0.717862360298591,21.308797062,nan
84.375,22.324399948120103,315.0,35.705,22.243000000000002,0.88233948,0.905404990847813,0.7334347542724431,22.575150072,nan
84.6875,22.324399948120103,216.0,35.215,22.079,1.6651156176,0.9068514992436391,0.744920632841131,23.53927356,nan
85.0,22.324399948120103,212.0,34.484,21.191,2.4633407664,0.9260323226205429,0.764978827268501,23.762757204,nan
85.3125,22.324399948120103,326.0,33.729,20.595,2.6873580456,0.9918370869034709,0.7775972865649899,23.857987211999998,nan
85.625,22.324399948120103,445.0,33.213,21.318,2.2848097824,1.15451474138448,0.7654550002398579,23.968795571999998,nan
85.9375,22.324399948120103,276.0,32.973,21.896,1.302910992,1.3449203376707801,0.751452850897266,24.092268821999998,nan
86.25,22.324399948120103,285.0,33.014,22.134,0.6849296928,1.50139283887099,0.7453477697192741,24.143624118,nan
86.5625,22.324399948120103,137.0,33.471,22.566,0.1141546968,1.5742032721624601,0.7324110084546651,24.13957968,nan
86.875,22.324399948120103,73.0,34.403,23.169,0.024890904,1.4988476856065198,0.715128289937515,24.13327311,nan
87.1875,22.324399948120103,66.0,35.444,23.406999999999996,0.238609116,1.2923896131810702,0.71637644590538,24.1191603,nan
87.5,22.324399948120103,12.0,36.168,23.388,1.4737147704,1.09610561584452,0.7307765391908979,24.10340274,nan
87.8125,22.324399948120103,5.0,36.299,23.491,4.18424364,1.0306308857081201,0.733375379460025,24.102059399999998,nan
88.125,22.324399948120103,3.0,36.399,23.892,7.9968492,1.0626177451606802,0.7243972853333929,24.09755265,nan
82.5,22.636600494384798,332.0,35.347,21.103,4.4837969183999995,0.911833931075689,0.707238014748793,23.315171399999997,nan
82.8125,22.636600494384798,418.0,34.224000000000004,20.675,5.1137924975999995,1.03864883160608,0.7134526173584891,23.206218048,nan
83.125,22.636600494384798,505.0,33.224000000000004,20.159000000000002,7.17287004,1.0587504984059801,0.7291317580940029,22.60192824,nan
83.4375,22.636600494384798,532.0,33.88,19.903,10.60094952,0.9627671239888659,0.748550744555417,21.438049752,nan
83.75,22.636600494384798,449.0,35.266999999999996,20.159000000000002,7.48443276,0.8775133432991942,0.746225923581933,20.660516208,nan
84.0625,22.636600494384798,498.0,35.178000000000004,20.646,2.66590026,0.887020824016441,0.745427951931922,20.843327862,nan
84.375,22.636600494384798,400.0,34.516999999999996,21.22,3.111363036,0.9289263516910529,0.746257000114105,21.960840096,nan
84.6875,22.636600494384798,560.0,34.43,21.55,4.107859776000001,0.955974511080717,0.7456994933053159,22.855893984,nan
85.0,22.636600494384798,368.0,34.058,21.271,3.252125052,0.989324539867415,0.7604479474844681,22.840482744000003,nan
85.3125,22.636600494384798,522.0,34.025999999999996,21.206,2.392100604,1.04147361046894,0.766393558369035,22.654294416,nan
85.625,22.636600494384798,278.0,34.698,21.849,1.95178896,1.1217208414446498,0.744960705608027,22.559515146,nan
85.9375,22.636600494384798,211.0,35.086,22.329,1.3475418984,1.23655762320795,0.7263774827059258,22.40656749,nan
86.25,22.636600494384798,147.0,34.733000000000004,22.441,0.1579283064,1.35181128521394,0.738286812008593,22.299976116,nan
86.5625,22.636600494384798,137.0,34.181999999999995,22.631999999999998,0.4506111,1.46431149332714,0.738265966242524,22.876820478000003,nan
86.875,22.636600494384798,86.0,33.93,22.989,1.193902812,1.48825320017115,0.7330758889459,23.61909987,nan
87.1875,22.636600494384798,63.0,34.223,23.214000000000002,1.51920144,1.37379075748061,0.7314147202558922,23.78576124,nan
87.5,22.636600494384798,15.0,34.788000000000004,23.345,2.618694108,1.22192819266519,0.732836296331622,23.79194667,nan
87.8125,22.636600494384798,7.0,35.239000000000004,23.454,6.838128072000001,1.16329705880358,0.735161320025346,23.77159434,nan
88.125,22.636600494384798,11.0,35.352,23.750999999999998,8.34273576,1.23859172405407,0.730263007192073,23.810117471999998,nan
82.5,22.9487991333008,399.0,35.415,21.278000000000002,0.3072740328,1.1826348118224799,0.669533901754054,23.327889371999998,nan
82.8125,22.9487991333008,505.0,34.080999999999996,21.124000000000002,2.0925522576,1.3803060626684298,0.680093022087886,23.398261956,nan
83.125,22.9487991333008,697.0,32.509,20.519000000000002,4.3962488639999995,1.4706157791741001,0.711416325031198,23.028577218000002,nan
83.4375,22.9487991333008,657.0,31.938000000000002,19.825,7.64064288,1.37774084564425,0.74868596812298,22.03740558,nan
83.75,22.9487991333008,570.0,33.282,19.482,8.195113116,1.2104769248296698,0.7694912845696309,21.258170028,nan
84.0625,22.9487991333008,883.0,33.373000000000005,19.605,6.906797856,1.1079293399426002,0.781804667700731,21.453183324,nan
84.375,22.9487991333008,657.0,32.801,20.105,5.856227784,1.12875771042335,0.783911170074876,22.481661204,nan
84.6875,22.9487991333008,587.0,32.83,20.655,6.8252557320000005,1.1782919566014198,0.7811599149064871,23.097773664,nan
85.0,22.9487991333008,512.0,31.826,20.915,9.421629983999999,1.2160456766415302,0.791700870944072,22.872148956,nan
85.3125,22.9487991333008,614.0,32.33,21.177,8.19854478,1.2443976509033898,0.785016172528992,22.486948956,nan
85.625,22.9487991333008,435.0,34.063,21.726,4.1061413375999996,1.23565154387524,0.75488885460409,21.854366568000003,nan
85.9375,22.9487991333008,239.0,34.696,22.179000000000002,1.5741339840000002,1.18030092743148,0.737157703206192,20.9816946,nan
86.25,22.9487991333008,327.0,34.87,22.4,1.74837114,1.15836309893452,0.7367512232123008,20.481468678,nan
86.5625,22.9487991333008,160.0,34.698,22.575,4.706094599999999,1.25791649213071,0.739864251767787,21.038000202,nan
