LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,31.404,14.14,0.06008148,1.8159338755293402,0.591898168303608,17.684207999999998,nan
82.8125,22.0121002197266,253.0,31.776999999999997,13.23,0.0137329128,1.72920428130847,0.576112282721244,17.798680152,nan
83.125,22.0121002197266,234.0,31.738000000000003,9.952999999999971,0.0,1.5330700366615702,0.576299957950023,18.03560625,nan
83.4375,22.0121002197266,326.0,31.576,8.077999999999971,0.0,1.21731237319274,0.5840351732998941,18.22049712,nan
83.75,22.0121002197266,276.0,30.961,7.523000000000019,0.0,0.968560173360507,0.5875694021629561,18.30368952,nan
84.0625,22.0121002197266,220.0,30.293000000000003,5.87799999999999,0.0,0.964861108389504,0.584293233737668,18.3536451,nan
84.375,22.0121002197266,337.0,29.345,4.572,0.0,1.07835497303522,0.5808697239597211,18.42834357,nan
84.6875,22.0121002197266,422.0,28.338,4.4309999999999805,0.0,1.25875410004737,0.57740545996383,18.5105772,nan
85.0,22.0121002197266,220.0,27.616999999999997,4.255,0.0,1.44241499775544,0.5781858554490981,18.6374259,nan
85.3125,22.0121002197266,552.0,27.045,5.2810000000000095,0.0,1.56280164441237,0.5713443051877249,18.77079807,nan
85.625,22.0121002197266,361.0,26.691,8.201000000000018,0.0,1.60606862844464,0.554491640543595,18.804934799999998,nan
85.9375,22.0121002197266,402.0,26.66,9.851,0.0,1.6111944719848998,0.5574193822622,18.80206992,nan
86.25,22.0121002197266,587.0,27.116999999999997,9.430999999999981,0.0,1.5106839257427902,0.546719670511251,18.763596,nan
86.5625,22.0121002197266,175.0,29.025,9.56200000000001,0.0,1.2918858281068402,0.487904641137781,18.70385688,nan
86.875,22.0121002197266,43.0,31.331999999999997,9.77199999999999,0.0,0.997216516457463,0.461376295578545,18.63691992,nan
87.1875,22.0121002197266,22.0,31.581999999999997,9.68700000000001,0.0,0.7842492934296701,0.47181226266479404,18.65593368,nan
87.5,22.0121002197266,9.0,31.084,9.528000000000018,0.0,0.7743272406781909,0.490531657094906,18.725958,nan
87.8125,22.0121002197266,8.0,30.424,10.001,0.0,0.9825882381262149,0.48573401372335606,18.8127576,nan
88.125,22.0121002197266,7.0,30.203000000000003,11.245,0.0,1.32687641542727,0.4450953298167539,18.89077752,nan
82.5,22.324399948120103,306.0,30.916,12.605,0.15792879599999998,1.7333274388634898,0.598351414696226,17.13616938,nan
82.8125,22.324399948120103,294.0,30.59,13.401,0.036048888,1.7894934426223998,0.564943607895584,17.59393404,nan
83.125,22.324399948120103,292.0,30.625,12.036,0.0034332264000000003,1.6194851614294499,0.563840590502191,18.05714802,nan
83.4375,22.324399948120103,403.0,30.693,9.31200000000001,0.0,1.3272329769056699,0.573627196392344,18.35066043,nan
83.75,22.324399948120103,388.0,30.744,7.672999999999999,0.0,1.24834669720031,0.568002737472287,18.44617743,nan
84.0625,22.324399948120103,267.0,30.256999999999998,6.137999999999981,0.0,1.2627513200421498,0.560448628446462,18.4713165,nan
84.375,22.324399948120103,315.0,29.445,4.95600000000002,0.0,1.2017668361338798,0.554870161385521,18.51199488,nan
84.6875,22.324399948120103,216.0,28.456999999999997,4.845000000000031,0.0,1.19487417392775,0.5553696565318189,18.56305674,nan
85.0,22.324399948120103,212.0,27.746,4.490000000000009,0.0,1.24904149030025,0.570132213780411,18.67129065,nan
85.3125,22.324399948120103,326.0,27.226,4.197,0.0,1.31804120525812,0.575105999952348,18.77934285,nan
85.625,22.324399948120103,445.0,27.023000000000003,4.238,0.0,1.40180322851397,0.5537023811380339,18.78648912,nan
85.9375,22.324399948120103,276.0,27.129,5.461999999999991,0.0,1.4917454715329,0.543474992273895,18.769554,nan
86.25,22.324399948120103,285.0,27.305999999999997,8.533000000000019,0.0,1.5674957687176498,0.5189226009468461,18.71938512,nan
86.5625,22.324399948120103,137.0,27.724,9.92500000000001,0.0,1.5585601908466797,0.47852861532712804,18.65919312,nan
86.875,22.324399948120103,73.0,28.589000000000002,9.769000000000009,0.0,1.42649042842008,0.45634278236457304,18.64270872,nan
87.1875,22.324399948120103,66.0,29.363000000000003,9.50700000000001,0.0,1.32319039011141,0.452669019980247,18.664254,nan
87.5,22.324399948120103,12.0,29.275,9.267000000000001,0.0,1.33121925345474,0.459688814174914,18.729846,nan
87.8125,22.324399948120103,5.0,28.73,9.37,0.0,1.4797266931044901,0.45491888783252904,18.81646992,nan
88.125,22.324399948120103,3.0,28.379,10.155,0.0,1.72747344688896,0.4247292410861421,18.89713512,nan
82.5,22.636600494384798,332.0,29.084,7.67899999999997,0.1956940128,1.5479338517353898,0.638749958651435,16.82285652,nan
82.8125,22.636600494384798,418.0,28.215999999999998,7.314000000000019,0.054931608,1.75560722002298,0.6005192221245049,17.50882455,nan
83.125,22.636600494384798,505.0,27.72,7.235999999999991,0.0034332264000000003,1.7663034827882502,0.5785246686290749,18.07171542,nan
83.4375,22.636600494384798,532.0,28.339000000000002,7.490000000000009,0.0,1.61925674620287,0.5635126110239821,18.33361938,nan
83.75,22.636600494384798,449.0,28.818,7.740000000000009,0.0,1.4910533050658101,0.5563132218976821,18.39408723,nan
84.0625,22.636600494384798,498.0,28.537,6.6370000000000005,0.0,1.48286965292117,0.5546909325724139,18.354488399999997,nan
84.375,22.636600494384798,400.0,28.039,5.435,0.0,1.42497722277497,0.551455478414025,18.32731488,nan
