LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,31.611,24.807,13.72089744,2.40305718588791,0.7780791436233481,13.30683714,nan
82.8125,22.0121002197266,253.0,31.35,24.855999999999998,13.458257164800001,2.5077620076702596,0.790057338983758,13.942126007999999,nan
83.125,22.0121002197266,234.0,30.991999999999997,24.805,17.79269616,2.61700981997454,0.813724210342311,14.241544128,nan
83.4375,22.0121002197266,326.0,30.58,24.735,32.708337984,2.66306497167233,0.8451021487045731,12.594096828,nan
83.75,22.0121002197266,276.0,30.076,24.743000000000002,53.86904139600001,2.6204921018609704,0.8721041529405971,9.623755008,nan
84.0625,22.0121002197266,220.0,29.403000000000002,24.713,65.19694104,2.5154560442445297,0.8936944722123641,7.205454756,nan
84.375,22.0121002197266,337.0,28.557,24.521,62.7044904,2.43684823455285,0.9124979193956959,5.758141752,nan
84.6875,22.0121002197266,422.0,27.485,24.223000000000003,49.8710574,2.44571631788456,0.9256202083439341,5.219158032,nan
85.0,22.0121002197266,220.0,26.182,23.764,31.72645728,2.51998484609833,0.933761668059612,6.3614225520000005,nan
85.3125,22.0121002197266,552.0,26.566999999999997,23.215,20.56503006,2.6308885909479103,0.9307303516809541,9.831815928,nan
85.625,22.0121002197266,361.0,27.575,23.008000000000003,19.984819356,2.73763563940374,0.915683729434794,14.532521364,nan
85.9375,22.0121002197266,402.0,28.285999999999998,23.051,23.612013756,2.71720195372145,0.90632289365785,18.241923672000002,nan
86.25,22.0121002197266,587.0,29.128,23.403000000000002,25.433346852,2.48193239656313,0.9021561654440259,20.191166352,nan
86.5625,22.0121002197266,175.0,30.259,24.096,19.509318,2.06531520141026,0.8902970415593241,21.840129972,nan
86.875,22.0121002197266,43.0,31.408,24.905,16.79191704,1.6397793248296002,0.8748668779091958,23.484709944000002,nan
87.1875,22.0121002197266,22.0,31.999000000000002,25.438000000000002,21.5297694,1.39940943450914,0.8717254716294741,24.48382914,nan
87.5,22.0121002197266,9.0,31.705,25.645,23.471261064,1.3961036110812601,0.878246436112962,24.76783386,nan
87.8125,22.0121002197266,8.0,31.486,25.877,17.20561572,1.6105530215775201,0.876133606024414,24.889896972,nan
88.125,22.0121002197266,7.0,31.515,26.272,17.81158896,1.9213394171674498,0.8650442167650759,25.074053298000003,nan
82.5,22.324399948120103,306.0,30.399,24.101999999999997,14.75601498,1.7197233036220199,0.799191756315432,10.800059688,nan
82.8125,22.324399948120103,294.0,29.772,24.008000000000003,13.51490616,1.88502272300285,0.8218942793602891,10.584285552,nan
83.125,22.324399948120103,292.0,29.178,23.868000000000002,9.35554788,2.1548055688949703,0.84186067044828,10.50665562,nan
83.4375,22.324399948120103,403.0,28.964000000000002,23.879,10.4696316,2.36764235370259,0.855985843108126,11.048734872,nan
83.75,22.324399948120103,388.0,29.055,24.092,26.27792604,2.43774927730159,0.8654073668638059,11.824875432,nan
84.0625,22.324399948120103,267.0,28.901,24.366,41.89052376,2.39015501181443,0.876300760047096,11.8474866,nan
84.375,22.324399948120103,315.0,28.381999999999998,24.487,49.376674799999996,2.3779678763619905,0.888898700706013,11.128727052,nan
84.6875,22.324399948120103,216.0,27.660999999999998,24.289,47.1485232,2.50462516699486,0.901066662061106,10.778628312,nan
85.0,22.324399948120103,212.0,27.585,23.781999999999996,33.899693400000004,2.6970040172834504,0.9106108516885001,11.996035092,nan
85.3125,22.324399948120103,326.0,28.413,23.438000000000002,21.6259056,2.8691396253868198,0.902909599918185,14.919133895999998,nan
85.625,22.324399948120103,445.0,29.372,23.570999999999998,16.6734701064,2.9614576232618903,0.8781387644323059,18.341440992,nan
85.9375,22.324399948120103,276.0,30.267,23.784000000000002,16.43142996,2.9181653854446203,0.862462693517846,20.78668188,nan
86.25,22.324399948120103,285.0,30.824,24.0,18.05706144,2.72811181234945,0.862852702731815,21.683085012,nan
86.5625,22.324399948120103,137.0,31.423000000000002,24.405,18.369486,2.3860204616278904,0.868892926838022,22.309706375999998,nan
86.875,22.324399948120103,73.0,31.853,24.94,16.01429184,1.9691655052400698,0.87156303152163,23.293125324000002,nan
87.1875,22.324399948120103,66.0,32.349000000000004,25.336,19.25697456,1.62122523729756,0.8745063118003829,24.10914438,nan
87.5,22.324399948120103,12.0,32.361,25.524,21.2808672,1.4420757951352399,0.8799951684475971,24.38156034,nan
87.8125,22.324399948120103,5.0,32.255,25.711,19.12479192,1.4393580589550399,0.8796181441945559,24.45013404,nan
88.125,22.324399948120103,3.0,31.971999999999998,26.061,15.73963452,1.53114010502984,0.8766642504999911,24.775655202,nan
82.5,22.636600494384798,332.0,29.000999999999998,23.094,12.776750784,1.58925253762287,0.8427622514881921,10.7463888,nan
82.8125,22.636600494384798,418.0,27.932,22.889,14.905357452,1.68706088536077,0.867524752473631,9.215211168,nan
83.125,22.636600494384798,505.0,26.915,22.682,10.011299256000001,1.9634170886348399,0.888694871358182,7.486086599999999,nan
83.4375,22.636600494384798,532.0,26.565,22.785999999999998,5.019379164,2.25950964293523,0.890109626473889,7.3859031,nan
83.75,22.636600494384798,449.0,26.721,23.014,4.372217424,2.40443892918425,0.8822429220678509,9.0858933,nan
84.0625,22.636600494384798,498.0,26.916999999999998,23.206999999999997,9.580428,2.37016745030467,0.879593363294751,11.349676800000001,nan
84.375,22.636600494384798,400.0,27.554000000000002,23.395,18.52054668,2.29863700701832,0.881168986741399,12.818304144,nan
84.6875,22.636600494384798,560.0,28.054000000000002,23.471,29.939453999999998,2.32463001595048,0.88933712800817,13.158901692,nan
85.0,22.636600494384798,368.0,28.394000000000002,23.159000000000002,34.591489200000005,2.42625428560146,0.9034511415193969,13.524636024000001,nan
85.3125,22.636600494384798,522.0,28.945,23.004,25.4058786,2.55841970971844,0.9031345445100741,14.88526938,nan
85.625,22.636600494384798,278.0,29.964000000000002,23.6,16.32156552,2.69222492042279,0.880202365818768,16.769256084000002,nan
85.9375,22.636600494384798,211.0,30.881999999999998,24.133000000000003,14.17751712,2.7628710815672006,0.8627706405539441,18.277146576,nan
