LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,32.179,10.78,0.0,2.5464637318765,0.187357568714434,24.359565924,nan
82.8125,22.0121002197266,253.0,32.109,10.958,0.0,2.7090408667958097,0.18819345336863802,24.381453384,nan
83.125,22.0121002197266,234.0,32.209,11.071,0.0,2.79157517429155,0.185606992154257,24.412386744000003,nan
83.4375,22.0121002197266,326.0,32.316,10.907,0.0,2.75962153287364,0.18105970782448602,24.457218408000003,nan
83.75,22.0121002197266,276.0,32.379,10.454,0.0,2.60852869881674,0.177729804963049,24.503005548,nan
84.0625,22.0121002197266,220.0,32.355,9.500999999999982,0.0,2.39507707548299,0.18550249369312902,24.543744984,nan
84.375,22.0121002197266,337.0,32.172,8.38999999999999,0.0,2.23407485888525,0.20482134672192,24.602681268,nan
84.6875,22.0121002197266,422.0,31.759,7.740999999999991,0.0,2.18175092329333,0.23136661754112303,24.66270198,nan
85.0,22.0121002197266,220.0,31.116999999999997,8.011000000000019,0.0,2.17236433530128,0.231943267592494,24.762128471999997,nan
85.3125,22.0121002197266,552.0,30.41,8.80399999999997,0.0,2.13908439390822,0.206515857280825,24.875444628,nan
85.625,22.0121002197266,361.0,29.99,9.51299999999998,0.0,2.13027666661979,0.194510430505996,24.912109944,nan
85.9375,22.0121002197266,402.0,30.025,10.604000000000001,0.0,2.17359805659514,0.186461212220814,24.932410524,nan
86.25,22.0121002197266,587.0,30.529,11.187000000000001,0.0,2.20289296063816,0.18286899010180604,24.922564811999997,nan
86.5625,22.0121002197266,175.0,31.396,12.954,0.0,2.14903429664,0.179037362220261,24.847876116,nan
86.875,22.0121002197266,43.0,32.173,13.694,0.0,1.94201701954417,0.181478907757178,24.739926372,nan
87.1875,22.0121002197266,22.0,32.141999999999996,13.325,0.0,1.7262518905448503,0.20070333958334402,24.701399424,nan
87.5,22.0121002197266,9.0,31.636,12.636,0.0,1.66931466083794,0.24183728525905396,24.698873772,nan
87.8125,22.0121002197266,8.0,31.066,13.244000000000002,0.0,1.86637670144992,0.28318935048392896,24.710744142,nan
88.125,22.0121002197266,7.0,31.115,15.231,0.0,2.19509547981896,0.227917058497849,24.726933918,nan
82.5,22.324399948120103,306.0,31.3,10.561,0.0,2.78016738496644,0.196357108249508,24.356473362,nan
82.8125,22.324399948120103,294.0,31.096999999999998,10.665,0.0,2.9557759893378104,0.199770378828868,24.391462932,nan
83.125,22.324399948120103,292.0,30.648000000000003,10.77,0.0,3.0247424989544,0.201091419459398,24.43207842,nan
83.4375,22.324399948120103,403.0,30.92,10.933,0.0,2.9856602866933,0.197109112649275,24.469654284,nan
83.75,22.324399948120103,388.0,31.552,10.905,0.0,2.8705228558407905,0.19037356556270998,24.48455958,nan
84.0625,22.324399948120103,267.0,32.004,10.038,0.0,2.6995923722115696,0.19141643085513899,24.489112968,nan
84.375,22.324399948120103,315.0,32.129,8.97899999999999,0.0,2.53855250199243,0.19679856370242302,24.508120356,nan
84.6875,22.324399948120103,216.0,31.822,8.274,0.0,2.38858587999383,0.20579818544546202,24.535407671999998,nan
85.0,22.324399948120103,212.0,31.31,8.13,0.0,2.21346193396929,0.21582263144195496,24.619744368000003,nan
85.3125,22.324399948120103,326.0,30.843000000000004,8.932999999999991,0.0,2.0964722541820704,0.21406268770839498,24.712084728,nan
85.625,22.324399948120103,445.0,30.658,10.343,0.0,2.1676602981793502,0.20283628818941601,24.721296408,nan
85.9375,22.324399948120103,276.0,30.706999999999997,11.897,0.0,2.41041857097035,0.188564836052502,24.728975568000003,nan
86.25,22.324399948120103,285.0,30.904,12.897,0.0,2.62610983289807,0.17861941406012197,24.71958828,nan
86.5625,22.324399948120103,137.0,31.326,13.474,0.0,2.6791221655187796,0.170351234657101,24.665118228,nan
86.875,22.324399948120103,73.0,31.744,13.684000000000001,0.0,2.51958903408325,0.166106567792738,24.621637968,nan
87.1875,22.324399948120103,66.0,31.590999999999998,13.384,0.0,2.29324387760115,0.172949902871782,24.600543768,nan
87.5,22.324399948120103,12.0,31.205,12.482999999999999,0.0,2.1513765959853797,0.19707854993142898,24.6039768,nan
87.8125,22.324399948120103,5.0,30.818,12.163,0.0,2.17886534651658,0.220034223782237,24.623662391999996,nan
88.125,22.324399948120103,3.0,30.855,13.112,0.0,2.31363133768281,0.20160430075485103,24.651893861999998,nan
82.5,22.636600494384798,332.0,29.599,9.767000000000001,0.0,2.88500168474181,0.21286050307719398,23.936729238,nan
82.8125,22.636600494384798,418.0,29.061999999999998,9.84300000000002,0.0,3.0493144090025597,0.216460036761286,23.9859567,nan
83.125,22.636600494384798,505.0,28.590999999999998,9.874000000000018,0.0,3.1859601732092404,0.218767419720238,24.09576282,nan
83.4375,22.636600494384798,532.0,28.607,10.145,0.0,3.27615776881817,0.21511434491783604,24.172373484,nan
83.75,22.636600494384798,449.0,29.406,10.593,0.0,3.3153512216733096,0.20715621775070803,24.180412032,nan
84.0625,22.636600494384798,498.0,30.285,10.827,0.0,3.26968032361391,0.20008412830743105,24.109707852,nan
84.375,22.636600494384798,400.0,30.651999999999997,10.62,0.0,3.1609556248138397,0.196190053925974,24.05345868,nan
84.6875,22.636600494384798,560.0,30.697,10.073,0.0,2.9869702906154703,0.197523246061026,24.059193768000004,nan
85.0,22.636600494384798,368.0,30.627,9.848999999999991,0.0,2.75843022195733,0.201767751424805,24.175856268,nan
85.3125,22.636600494384798,522.0,30.568,10.409,0.0,2.5841223258601698,0.20344560983688897,24.316085988,nan
85.625,22.636600494384798,278.0,30.627,11.487,0.0,2.57935851495383,0.19908051156002696,24.297072911999997,nan
85.9375,22.636600494384798,211.0,30.734,12.505,0.0,2.73523191933678,0.19154447857517398,24.255784151999997,nan
86.25,22.636600494384798,147.0,30.721999999999998,12.999,0.0,2.9496535599247005,0.18793573930681,24.244210151999997,nan
86.5625,22.636600494384798,137.0,30.724,13.288,0.0,3.09230831362379,0.18433052304882602,24.246507564,nan
86.875,22.636600494384798,86.0,30.855,13.39,0.0,3.0709886768624,0.18113064944850896,24.233736276,nan
87.1875,22.636600494384798,63.0,30.936999999999998,13.21,0.0,2.9168334212305598,0.182007510325048,24.230197026,nan
87.5,22.636600494384798,15.0,30.736,12.632,0.0,2.7394977614778298,0.192093303570864,24.23773026,nan
87.8125,22.636600494384798,7.0,30.406,12.251,0.0,2.61457817636904,0.202094228283438,24.257754000000002,nan
88.125,22.636600494384798,11.0,30.129,12.735,0.0,2.55249142765588,0.19987885088134602,24.289032438000003,nan
82.5,22.9487991333008,399.0,28.55,8.94799999999998,0.0,2.77216909434644,0.22789174937388398,23.846120568000003,nan
82.8125,22.9487991333008,505.0,28.107,8.45400000000001,0.0,2.80230739410206,0.23468806171933604,23.93949483,nan
83.125,22.9487991333008,697.0,27.369,8.20800000000003,0.0,2.95281227237786,0.239596734064418,24.033944988000002,nan
83.4375,22.9487991333008,657.0,26.857,8.584999999999981,0.0,3.1957463746110397,0.23849784275439498,24.113812032,nan
83.75,22.9487991333008,570.0,26.818,9.11000000000001,0.0,3.4680694957396696,0.23317428358006,24.199194888,nan
84.0625,22.9487991333008,883.0,27.205,9.47699999999998,0.0,3.63286613238857,0.225663876322914,24.1833393,nan
84.375,22.9487991333008,657.0,27.933000000000003,9.80200000000002,0.0,3.66291397402939,0.216244106432097,24.125684831999997,nan
84.6875,22.9487991333008,587.0,28.749000000000002,10.071,0.0,3.6110332860355596,0.20771064992743898,24.108579864,nan
85.0,22.9487991333008,512.0,29.318,10.433,0.0,3.50630815969527,0.202536555870514,24.174170856,nan
85.3125,22.9487991333008,614.0,29.615,10.948,0.0,3.36678470705019,0.20064883842787898,24.247008684,nan
85.625,22.9487991333008,435.0,29.92,11.573,0.0,3.2401876406224,0.19959924799289602,24.210344736,nan
85.9375,22.9487991333008,239.0,30.158,12.261,0.0,3.2003679753299505,0.19776115028302396,24.177656052,nan
86.25,22.9487991333008,327.0,30.226,12.776,0.0,3.29925245396689,0.196499312934302,24.147114084000002,nan
86.5625,22.9487991333008,160.0,30.241999999999997,13.249,0.0,3.4470166504589397,0.19461355842001601,24.149532384,nan
86.875,22.9487991333008,133.0,30.373,13.636,0.0,3.48594218541429,0.192109043454168,24.154701011999997,nan
87.1875,22.9487991333008,61.0,30.543000000000003,13.751,0.0,3.3623368170601498,0.18991882269735,24.153584562,nan
87.5,22.9487991333008,34.0,30.506,13.511,0.0,3.15055639074974,0.192439361918029,24.168260448,nan
87.8125,22.9487991333008,13.0,30.248,13.12,0.0,2.9308679532807798,0.199272590176031,24.19340652,nan
