LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,40.808,20.235,0.0,2.44188366506144,0.15201858338999802,25.362712692,nan
82.8125,22.0121002197266,253.0,41.303999999999995,20.202,0.0,2.4180200288354303,0.156568005113558,25.348922208,nan
83.125,22.0121002197266,234.0,41.378,19.389,0.0,2.46234926195677,0.16272549481847304,25.3083267,nan
83.4375,22.0121002197266,326.0,41.236999999999995,18.553,0.0,2.49054809778673,0.17015524412187197,25.255027548,nan
83.75,22.0121002197266,276.0,41.141999999999996,18.039,0.0,2.43093101318125,0.177706933797577,25.197142212,nan
84.0625,22.0121002197266,220.0,40.650999999999996,16.633,0.0,2.2833004911389803,0.19369967117210898,25.157600531999996,nan
84.375,22.0121002197266,337.0,40.21,14.991,0.0,2.12302849694173,0.24756635160193,25.144873488,nan
84.6875,22.0121002197266,422.0,39.931,14.465,0.0,2.17142342651523,0.28476646453803806,25.143910092,nan
85.0,22.0121002197266,220.0,39.128,16.471,0.0,2.4362981882963397,0.23607726615869898,25.20049158,nan
85.3125,22.0121002197266,552.0,38.431999999999995,19.625,0.0,2.68630811878703,0.19245868248806303,25.277058468000003,nan
85.625,22.0121002197266,361.0,38.024,20.926,0.0,2.75426537173236,0.18859094648707397,25.281388908,nan
85.9375,22.0121002197266,402.0,38.108000000000004,21.733,0.0,2.60833275330413,0.197721344004177,25.253740511999997,nan
86.25,22.0121002197266,587.0,38.946,22.254,0.0,2.3027058502276403,0.214163109265749,25.14740202,nan
86.5625,22.0121002197266,175.0,40.544000000000004,23.633000000000003,0.0,2.1192498681753302,0.217534205274347,24.962119038,nan
86.875,22.0121002197266,43.0,42.693999999999996,24.752,0.0,2.02588972836575,0.22293055485381302,24.815818332,nan
87.1875,22.0121002197266,22.0,44.12,25.118000000000002,0.0,2.02204020712252,0.25112823129827105,24.770027195999997,nan
87.5,22.0121002197266,9.0,44.273,24.826,0.0,2.1528798413376498,0.29714966106878105,24.724521018,nan
87.8125,22.0121002197266,8.0,41.942,24.963,0.0,2.56065350343333,0.349128705552851,24.740098542,nan
88.125,22.0121002197266,7.0,40.829,25.864,0.0,3.1157366942342297,0.39185259695948,24.79376331,nan
