LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,28.289,9.92099999999999,0.0,1.8103324534010101,0.350044237367841,17.50724928,nan
82.8125,22.0121002197266,253.0,28.486,10.155,0.0,1.85687214128214,0.34843608218889804,17.4980232,nan
83.125,22.0121002197266,234.0,28.435,10.356,0.0,1.8309264449988703,0.35693248962923496,17.49020616,nan
83.4375,22.0121002197266,326.0,28.174,10.187000000000001,0.0,1.70824896275721,0.37392607282075896,17.48261592,nan
83.75,22.0121002197266,276.0,27.846999999999998,9.67099999999999,0.0,1.57641703816838,0.39786689493497707,17.47136088,nan
84.0625,22.0121002197266,220.0,27.276999999999997,8.85300000000001,0.0,1.45773216585437,0.45576189958694396,17.46855252,nan
84.375,22.0121002197266,337.0,26.304000000000002,8.07100000000003,0.0,1.5156713431408402,0.508019018695469,17.47867572,nan
84.6875,22.0121002197266,422.0,25.633000000000003,7.543999999999981,0.0,1.7419465790797701,0.521653065252162,17.51804712,nan
85.0,22.0121002197266,220.0,25.052,6.8960000000000194,0.0,1.9205673156907601,0.527673933262997,17.62492608,nan
85.3125,22.0121002197266,552.0,24.706,6.245,0.0,1.95607330651999,0.5259973305310159,17.72454528,nan
85.625,22.0121002197266,361.0,24.383000000000003,5.889999999999991,0.0,1.9120211300873997,0.526695974720736,17.75024928,nan
85.9375,22.0121002197266,402.0,24.205,5.562999999999991,0.0,1.91056200160328,0.550556634195153,17.757504,nan
86.25,22.0121002197266,587.0,24.398000000000003,6.1709999999999905,0.0,2.03495053084996,0.5573315854411729,17.7343938,nan
86.5625,22.0121002197266,175.0,25.316,8.63,0.0,2.1310138757034798,0.488598382947609,17.677411199999998,nan
86.875,22.0121002197266,43.0,26.595,11.073,0.0,2.04692825169823,0.434117660642722,17.580990600000003,nan
87.1875,22.0121002197266,22.0,27.418000000000003,11.991,0.0,1.9040128588151801,0.42197805593484705,17.5228884,nan
87.5,22.0121002197266,9.0,27.623,12.327,0.0,1.8780433192899901,0.420802474042752,17.512824600000002,nan
87.8125,22.0121002197266,8.0,27.633000000000003,12.999,0.0,2.10480356569765,0.418023106821371,17.53593768,nan
88.125,22.0121002197266,7.0,28.041,13.987,0.0,2.5175861410374503,0.4082945002175,17.543817,nan
82.5,22.324399948120103,306.0,27.908,9.653000000000018,0.0,1.71477815069574,0.357998088636851,17.541171,nan
82.8125,22.324399948120103,294.0,27.717,9.76299999999998,0.0,1.89552445472871,0.358179367275262,17.5352598,nan
83.125,22.324399948120103,292.0,27.666,9.973999999999991,0.0,1.92166265238372,0.36738165354021995,17.53233408,nan
83.4375,22.324399948120103,403.0,27.773000000000003,10.058,0.0,1.7682741374132698,0.37873812662432904,17.52091992,nan
83.75,22.324399948120103,388.0,27.658,9.82900000000001,0.0,1.60320991097065,0.403510595142257,17.49307932,nan
84.0625,22.324399948120103,267.0,27.218000000000004,9.209999999999981,0.0,1.5396066222623601,0.45352238169759707,17.4348612,nan
84.375,22.324399948120103,315.0,26.588,8.642000000000001,0.0,1.64455337996476,0.484048236181351,17.39706012,nan
84.6875,22.324399948120103,216.0,25.912,8.202,0.0,1.8283225057113501,0.473171977920279,17.4233862,nan
85.0,22.324399948120103,212.0,25.26,7.17899999999997,0.0,1.95042802297723,0.49328392531101706,17.5186134,nan
85.3125,22.324399948120103,326.0,24.791,5.97399999999999,0.0,1.9088613185921397,0.544348733132339,17.60000472,nan
85.625,22.324399948120103,445.0,24.74,5.759000000000009,0.0,1.7579715158129499,0.5624452884718829,17.601075,nan
85.9375,22.324399948120103,276.0,24.775,6.1809999999999805,0.0,1.61648357786813,0.5791871298340661,17.58425688,nan
86.25,22.324399948120103,285.0,24.842,6.81700000000001,0.0,1.69300184355043,0.585173537488997,17.5413348,nan
86.5625,22.324399948120103,137.0,25.295,8.28399999999999,0.0,1.90820008477137,0.526149523140925,17.50483512,nan
86.875,22.324399948120103,73.0,26.156,9.94799999999998,0.0,2.0623649652453797,0.453741564375586,17.4684942,nan
87.1875,22.324399948120103,66.0,26.855,10.845,0.0,2.15301664184115,0.438021959802948,17.43170688,nan
87.5,22.324399948120103,12.0,27.105,11.075,0.0,2.24848339344971,0.434886894809459,17.39755872,nan
87.8125,22.324399948120103,5.0,27.193,11.321,0.0,2.46067320450864,0.43713553660647997,17.4058938,nan
88.125,22.324399948120103,3.0,27.429000000000002,12.093,0.0,2.76704979476294,0.42911790556979795,17.41291848,nan
82.5,22.636600494384798,332.0,26.517,8.517000000000001,0.0,1.6313831514855701,0.376890705720365,17.26008948,nan
82.8125,22.636600494384798,418.0,26.024,8.942000000000009,0.0,1.9246078520779397,0.37172191153975703,17.2682478,nan
83.125,22.636600494384798,505.0,26.139,9.249000000000018,0.0,2.03382674403003,0.37267004270374104,17.33293008,nan
83.4375,22.636600494384798,532.0,26.593000000000004,9.45400000000001,0.0,1.89049798905251,0.37746627900541296,17.37073152,nan
83.75,22.636600494384798,449.0,26.81,9.55000000000001,0.0,1.68876722208047,0.386948885933438,17.3045844,nan
84.0625,22.636600494384798,498.0,26.388,9.46800000000002,0.0,1.74581360110192,0.413629014627647,17.22465,nan
84.375,22.636600494384798,400.0,25.805999999999997,9.29199999999997,0.0,1.87305311100043,0.426553187847187,17.18550648,nan
84.6875,22.636600494384798,560.0,25.334,8.988999999999981,0.0,1.9995965663281798,0.432943048385581,17.1559152,nan
85.0,22.636600494384798,368.0,24.888,8.05200000000002,0.0,2.03760763965813,0.47157510902184596,17.176665600000003,nan
85.3125,22.636600494384798,522.0,24.53,6.9069999999999805,0.0,1.93190662148881,0.518133660017174,17.214411600000002,nan
85.625,22.636600494384798,278.0,24.697,6.827000000000001,0.0,1.7185380547723899,0.5329998922450779,17.16063732,nan
85.9375,22.636600494384798,211.0,24.88,7.47899999999999,0.0,1.49338717759324,0.5285638764751429,17.09078112,nan
86.25,22.636600494384798,147.0,24.913,8.011000000000019,0.0,1.4672345413116001,0.534835632387301,17.07333408,nan
86.5625,22.636600494384798,137.0,25.046,8.78800000000001,0.0,1.70060313689949,0.525553422678988,17.0457156,nan
86.875,22.636600494384798,86.0,25.46,9.78800000000001,0.0,2.03452807129816,0.482842635268344,17.02193112,nan
87.1875,22.636600494384798,63.0,25.933000000000003,10.448,0.0,2.36084142434862,0.458029614225735,16.9976826,nan
87.5,22.636600494384798,15.0,26.263,10.812999999999999,0.0,2.6425745616295098,0.45656045137190604,16.97411592,nan
87.8125,22.636600494384798,7.0,26.456,11.136,0.0,2.878217195539,0.459927471549592,16.92725832,nan
88.125,22.636600494384798,11.0,26.666999999999998,11.761,0.0,3.07208526628156,0.455964282002633,16.91421048,nan
82.5,22.9487991333008,399.0,26.494,7.382000000000009,0.0,1.59697717076027,0.37369294741747205,17.2016388,nan
82.8125,22.9487991333008,505.0,25.795,8.32299999999998,0.0,1.93345947875312,0.36627833365886203,17.23572828,nan
83.125,22.9487991333008,697.0,25.101999999999997,8.622000000000009,0.0,2.15473631316076,0.366829047020714,17.320842000000003,nan
83.4375,22.9487991333008,657.0,24.985,8.226,0.0,2.09302586369697,0.37889369745017104,17.379219600000003,nan
83.75,22.9487991333008,570.0,25.055,7.297999999999999,0.0,1.87916500457234,0.4007962159504289,17.38884708,nan
84.0625,22.9487991333008,883.0,24.758000000000003,6.5319999999999805,0.0,1.7403809748972903,0.42374904308748,17.3649924,nan
84.375,22.9487991333008,657.0,24.541,6.862000000000019,0.0,1.76376696195209,0.430964573185682,17.3162808,nan
84.6875,22.9487991333008,587.0,24.504,7.60599999999999,0.0,1.8741191631321001,0.430718361397072,17.25620652,nan
85.0,22.9487991333008,512.0,24.358,7.512999999999981,0.0,1.9492753008536101,0.46019704654483506,17.20153368,nan
85.3125,22.9487991333008,614.0,24.064,7.139999999999991,0.0,1.9070914802835102,0.500246011115231,17.15760144,nan
85.625,22.9487991333008,435.0,24.345,7.418999999999981,0.0,1.72835179035103,0.5053288316310259,17.08650072,nan
85.9375,22.9487991333008,239.0,24.642,8.03199999999998,0.0,1.4972176976362699,0.501221938819623,17.00145108,nan
86.25,22.9487991333008,327.0,24.97,8.50900000000001,0.0,1.4431059010889,0.49583674469563105,16.96713048,nan
86.5625,22.9487991333008,160.0,25.195,9.07100000000003,0.0,1.59874623307547,0.48072133875791495,16.94238408,nan
86.875,22.9487991333008,133.0,25.398000000000003,9.752999999999991,0.0,1.92637928295476,0.45616555015736,16.9021674,nan
87.1875,22.9487991333008,61.0,25.663,10.235,0.0,2.30430895414663,0.45883003695291297,16.874775,nan
87.5,22.9487991333008,34.0,25.925,10.622,0.0,2.64876876396528,0.46413534174463006,16.84535112,nan
87.8125,22.9487991333008,13.0,26.061999999999998,10.995,0.0,2.90730367028148,0.471887549335685,16.79287032,nan
88.125,22.9487991333008,17.0,26.204,11.618,0.0,3.0842172406382002,0.473963958313958,16.76565,nan
82.5,23.260999679565398,560.0,26.180999999999997,6.511000000000019,0.0,1.54918006095419,0.384167221066693,17.09786952,nan
82.8125,23.260999679565398,519.0,25.502,7.37200000000001,0.0,1.7969191249436798,0.375003558664724,17.1560808,nan
83.125,23.260999679565398,547.0,24.463,7.797999999999999,0.0,2.0553899651067797,0.37895270550092697,17.2522152,nan
83.4375,23.260999679565398,716.0,23.502,7.062999999999991,0.0,2.1082117918207,0.403816394522555,17.32151232,nan
83.75,23.260999679565398,881.0,22.868000000000002,5.101,0.0,1.92866945123633,0.44410329842884005,17.39559492,nan
84.0625,23.260999679565398,809.0,22.758000000000003,3.0149999999999904,0.0,1.70443731905037,0.49454594257400497,17.43142104,nan
84.375,23.260999679565398,707.0,23.252,2.76100000000002,0.0,1.57470675771899,0.5006287754308879,17.34452172,nan
84.6875,23.260999679565398,608.0,23.976999999999997,4.038000000000009,0.0,1.55148186395752,0.46560623441250704,17.22875616,nan
85.0,23.260999679565398,680.0,24.237,5.11200000000002,0.0,1.62702062957917,0.452469282950548,17.1665406,nan
85.3125,23.260999679565398,623.0,24.0,6.06700000000001,0.0,1.72677840559103,0.463037942142945,17.10686052,nan
85.625,23.260999679565398,309.0,24.343000000000004,7.2710000000000194,0.0,1.7302958924475402,0.464305075103134,17.03232792,nan
85.9375,23.260999679565398,307.0,24.865,8.081000000000019,0.0,1.6204121610594198,0.447571392832312,16.946442,nan
86.25,23.260999679565398,286.0,25.443,8.46600000000001,0.0,1.5545569024074,0.43843826666614794,16.85767752,nan
86.5625,23.260999679565398,182.0,25.84,8.982999999999999,0.0,1.6550437731719199,0.43556733275506704,16.8257808,nan
86.875,23.260999679565398,127.0,25.961,9.55399999999997,0.0,1.9095090126194,0.437291410234255,16.781230800000003,nan
87.1875,23.260999679565398,95.0,25.818,10.14,0.0,2.23529256945896,0.44359705767808505,16.751358,nan
87.5,23.260999679565398,46.0,25.925,10.429,0.0,2.5501553969917796,0.456490519489799,16.7279022,nan
87.8125,23.260999679565398,35.0,25.971999999999998,10.876,0.0,2.80791461420395,0.46871077857353205,16.699723199999998,nan
88.125,23.260999679565398,18.0,26.072,11.437999999999999,0.0,2.9848554223490096,0.477720478579916,16.633573199999997,nan
82.5,23.573299407959,828.0,24.896,5.24900000000002,0.0,1.50380737099996,0.43349744740209795,17.05032972,nan
82.8125,23.573299407959,400.0,24.504,5.509000000000009,0.0,1.59175387757357,0.42957921074616795,17.0421174,nan
83.125,23.573299407959,702.0,24.078000000000003,6.461999999999991,0.0,1.77036022658341,0.425107590271959,17.051455800000003,nan
83.4375,23.573299407959,743.0,23.619,6.889999999999991,0.0,1.8889274725557899,0.44793634133392496,17.1320616,nan
83.75,23.573299407959,505.0,23.324,6.315,0.0,1.85422716796967,0.484751158244998,17.18392752,nan
84.0625,23.573299407959,537.0,23.353,5.22500000000002,0.0,1.73020261268148,0.537848745784775,17.17869708,nan
84.375,23.573299407959,762.0,23.552,4.1120000000000205,0.0,1.60652888050239,0.562561657952234,17.14488948,nan
84.6875,23.573299407959,695.0,23.73,3.6159999999999903,0.0,1.54476343184151,0.530536833341111,17.0946,nan
85.0,23.573299407959,646.0,23.853,4.163000000000009,0.0,1.50568189125842,0.49680255192639905,17.04780108,nan
85.3125,23.573299407959,498.0,23.973000000000003,5.403000000000019,0.0,1.5824399994486102,0.473388395679185,16.99824456,nan
85.625,23.573299407959,380.0,24.406,7.005,0.0,1.7045871442609701,0.450931473011444,16.9352964,nan
85.9375,23.573299407959,481.0,25.162,8.07900000000001,0.0,1.7211195669098702,0.43013757379006295,16.8433308,nan
86.25,23.573299407959,193.0,25.877,8.519000000000009,0.0,1.70220339937105,0.41902536152036896,16.749111600000003,nan
86.5625,23.573299407959,159.0,26.259,8.855999999999991,0.0,1.77153520899339,0.421097154581368,16.718176800000002,nan
86.875,23.573299407959,152.0,26.276999999999997,9.35300000000001,0.0,1.9723380776802502,0.42581736745652005,16.6787982,nan
87.1875,23.573299407959,74.0,26.045,10.093,0.0,2.26409432955886,0.43173995405257704,16.6318326,nan
87.5,23.573299407959,47.0,25.958000000000002,10.452,0.0,2.55791353431268,0.448879020127089,16.60111128,nan
87.8125,23.573299407959,37.0,25.993000000000002,11.003,0.0,2.81180615314633,0.463889763118034,16.5709152,nan
88.125,23.573299407959,19.0,26.041999999999998,11.515,0.0,2.9817692700096803,0.47788888260644,16.5270996,nan
82.5,23.8854999542236,329.0,24.873,5.92500000000001,0.0,1.52570943187631,0.45533286593404904,16.8028254,nan
82.8125,23.8854999542236,351.0,24.912,5.874000000000019,0.0,1.4856275563007,0.45826600200002604,16.82437176,nan
83.125,23.8854999542236,426.0,24.805999999999997,6.418999999999981,0.0,1.5066213449325503,0.45093840644337796,16.837203600000002,nan
83.4375,23.8854999542236,510.0,24.453000000000003,7.0690000000000195,0.0,1.5546583238412401,0.47727739450209605,16.84203984,nan
83.75,23.8854999542236,437.0,24.248,7.2919999999999705,0.0,1.59183646782231,0.498017592917329,16.8325902,nan
84.0625,23.8854999542236,303.0,24.33,6.757000000000009,0.0,1.61285516979108,0.527079581406978,16.81571268,nan
84.375,23.8854999542236,357.0,24.265,5.94999999999999,0.0,1.61343835952373,0.558305553109182,16.80536232,nan
84.6875,23.8854999542236,492.0,23.873,5.601999999999981,0.0,1.5956608608404899,0.559329952517678,16.795008,nan
85.0,23.8854999542236,479.0,23.552,5.04199999999997,0.0,1.54304663501702,0.550830343272272,16.82729712,nan
85.3125,23.8854999542236,582.0,23.615,5.2280000000000095,0.0,1.52171812544256,0.52180392931042,16.86566052,nan
85.625,23.8854999542236,588.0,24.093000000000004,6.512999999999981,0.0,1.61010057938784,0.47707733672743996,16.82583732,nan
85.9375,23.8854999542236,310.0,24.843000000000004,7.5459999999999905,0.0,1.69604674985908,0.451096682137159,16.746130800000003,nan
86.25,23.8854999542236,272.0,25.506,8.043999999999981,0.0,1.73361492336318,0.439989644898609,16.651969199999996,nan
86.5625,23.8854999542236,221.0,25.936999999999998,8.52199999999999,0.0,1.82118701256974,0.432009975544248,16.6132728,nan
86.875,23.8854999542236,154.0,26.136,9.209999999999981,0.0,2.03632352959267,0.428606716918834,16.5678156,nan
87.1875,23.8854999542236,107.0,26.066,10.206,0.0,2.34918071046977,0.43235225604920396,16.5137094,nan
87.5,23.8854999542236,57.0,25.97,10.968,0.0,2.66116975211821,0.44486090199035794,16.47235872,nan
87.8125,23.8854999542236,33.0,26.079,11.567,0.0,2.90143614674197,0.46188476374817206,16.41701448,nan
88.125,23.8854999542236,18.0,26.079,11.829,0.0,3.02883827173999,0.48340331475001996,16.330779,nan
