LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,44.06399999999999,21.811999999999998,0.0,2.27847791480625,0.260288600277571,26.06483808,nan
82.8125,22.0121002197266,253.0,43.70399999999999,22.206999999999997,0.0,2.44515264451094,0.29078283701663205,25.846253568,nan
83.125,22.0121002197266,234.0,42.407,22.47,0.0,2.57672472259522,0.311575091435203,23.73447042,nan
83.4375,22.0121002197266,326.0,42.394,22.041,0.0,2.57086681360993,0.32658710011562997,21.01785768,nan
83.75,22.0121002197266,276.0,42.673,20.537,0.0,2.37731237029398,0.34054352613038696,19.125561744000002,nan
84.0625,22.0121002197266,220.0,42.915,18.755,0.0,2.13988631523249,0.35997840403694703,18.156040272000002,nan
84.375,22.0121002197266,337.0,42.802,17.457,0.0,1.94719932877118,0.38597701889430397,17.99115408,nan
84.6875,22.0121002197266,422.0,42.54600000000001,16.573,0.0,1.82228816062246,0.3989436380125979,18.386424899999998,nan
85.0,22.0121002197266,220.0,42.553999999999995,17.914,0.0,1.9268044398909,0.365852366792133,18.81867708,nan
85.3125,22.0121002197266,552.0,43.493,20.207,0.0,2.0290349507558,0.32481543990648704,18.869832287999998,nan
85.625,22.0121002197266,361.0,44.373999999999995,20.625999999999998,0.0,1.88004244131291,0.314962113514425,18.588436775999998,nan
85.9375,22.0121002197266,402.0,44.50899999999999,20.453,0.0,1.7513028687764698,0.32475264430970097,18.393087132,nan
86.25,22.0121002197266,587.0,44.544,19.968,0.0,1.84299122257135,0.35228060680638,18.611287812,nan
86.5625,22.0121002197266,175.0,43.776,20.345,0.0,1.97698884687758,0.388345779254657,19.958725872,nan
86.875,22.0121002197266,43.0,42.825,21.22,0.0034332264000000003,2.02155000779801,0.431055955397925,22.63200894,nan
87.1875,22.0121002197266,22.0,41.20399999999999,21.685,0.010299672,2.05478756424896,0.481332552478363,24.63495975,nan
87.5,22.0121002197266,9.0,40.022,21.304000000000002,0.01373292,2.19583206655491,0.530895538659229,25.78853466,nan
87.8125,22.0121002197266,8.0,38.89,21.776999999999997,0.0,2.53484199770244,0.551434191113305,26.32714416,nan
88.125,22.0121002197266,7.0,38.483000000000004,23.351,0.0,3.0366620851132797,0.546654656177392,26.311389768,nan
82.5,22.324399948120103,306.0,42.915,21.201,0.0,2.159132515578,0.272796969788224,25.308497772,nan
82.8125,22.324399948120103,294.0,42.74100000000001,21.703000000000003,0.0,2.36166859139732,0.28141898488326195,24.938772228,nan
83.125,22.324399948120103,292.0,41.107,21.771,0.0,2.50117457696592,0.298920618488548,22.714412508000002,nan
83.4375,22.324399948120103,403.0,40.56,20.154,0.0,2.45333403945503,0.31998046131456104,19.631475432000002,nan
83.75,22.324399948120103,388.0,40.192,18.24,0.0,2.1457112556736297,0.35169072811722896,17.20620306,nan
84.0625,22.324399948120103,267.0,40.135999999999996,17.343,0.0,1.6904933554550001,0.39110391869819605,16.153090992,nan
84.375,22.324399948120103,315.0,40.507,17.015,0.0,1.49743197843441,0.421509297000755,16.472870712,nan
84.6875,22.324399948120103,216.0,40.839,16.921,0.0,1.80281245404775,0.42060565365668295,17.68438188,nan
85.0,22.324399948120103,212.0,41.622,18.794,0.0,2.16611851879388,0.361272070995406,19.000927907999998,nan
85.3125,22.324399948120103,326.0,43.097,21.511,0.0,2.20947777037491,0.30351380619409496,20.027738592000002,nan
85.625,22.324399948120103,445.0,44.089,22.16,0.0,1.95703086778184,0.29300826268580604,20.893728996,nan
85.9375,22.324399948120103,276.0,43.75899999999999,22.035,0.0,1.7297552161490402,0.30176263092276195,21.194704836,nan
86.25,22.324399948120103,285.0,43.423,21.256999999999998,0.0,1.7024990823631698,0.33024779054574704,21.05639334,nan
86.5625,22.324399948120103,137.0,44.405,20.894000000000002,0.0,1.7871759640981,0.366402468766351,21.79531566,nan
86.875,22.324399948120103,73.0,45.53,21.261,0.0,1.87420243055125,0.398851986660592,22.8951621,nan
87.1875,22.324399948120103,66.0,45.493,21.611,0.0,2.01701306218528,0.42834102135484003,23.497192998000003,nan
87.5,22.324399948120103,12.0,43.292,21.322,0.0,2.13431441774299,0.460197127233428,24.52738176,nan
87.8125,22.324399948120103,5.0,41.847,21.287,0.0,2.3284757332619197,0.477392284713791,25.619954508000003,nan
88.125,22.324399948120103,3.0,41.2,22.57,0.0,2.6954405556891103,0.46682659332813203,25.653417515999998,nan
82.5,22.636600494384798,332.0,42.06399999999999,19.861,0.0,2.12472117016498,0.257556088900555,24.371331192,nan
82.8125,22.636600494384798,418.0,41.163000000000004,21.025,0.0,2.29627916755864,0.27254333722153196,23.151487788,nan
83.125,22.636600494384798,505.0,38.507,20.927,0.0,2.3611002454739403,0.293379944693518,18.614812068,nan
83.4375,22.636600494384798,532.0,37.586999999999996,18.507,0.0,2.2535712296423,0.32957368411543203,14.045007348,nan
83.75,22.636600494384798,449.0,37.403,16.207,0.0,1.9656330094089198,0.37945541700678104,11.886244847999999,nan
84.0625,22.636600494384798,498.0,37.755,16.078,0.0,1.65963225600523,0.42861136773897207,11.483603064,nan
84.375,22.636600494384798,400.0,38.461999999999996,17.128,0.0,1.8509055805760601,0.443066711114592,12.055618368,nan
84.6875,22.636600494384798,560.0,39.278,18.06,0.0,2.2940474120034797,0.399613531887205,13.484360484000002,nan
85.0,22.636600494384798,368.0,40.394,20.121,0.0,2.5421744419772403,0.336714325707698,16.41245742,nan
85.3125,22.636600494384798,522.0,42.034,22.162,0.0,2.3820876265992403,0.301558825502475,19.97218242,nan
85.625,22.636600494384798,278.0,43.933,22.726,0.0,1.92968703497742,0.29380642671457396,22.423782168000002,nan
85.9375,22.636600494384798,211.0,43.876000000000005,22.964000000000002,0.0,1.58557482332535,0.29855203367963595,23.854606991999997,nan
86.25,22.636600494384798,147.0,43.698,22.304000000000002,0.0,1.5356906684993703,0.323194643547152,24.03265644,nan
86.5625,22.636600494384798,137.0,43.536,21.697,0.0,1.65331327266971,0.3560947031914721,23.261860728000002,nan
86.875,22.636600494384798,86.0,43.652,21.574,0.0,1.8436537049406498,0.382516671524264,22.990655538000002,nan
87.1875,22.636600494384798,63.0,43.611000000000004,21.58,0.0,2.00193377641916,0.40161256932967604,23.546027538,nan
87.5,22.636600494384798,15.0,42.599,21.33,0.0,2.0936864485868703,0.418788812244295,24.69111345,nan
