LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,41.052,21.636,0.0,2.22686897430024,0.280492013079029,17.26511166,nan
82.8125,22.0121002197266,253.0,41.493,22.529,0.0,2.1626506982456,0.280462692989097,16.01087562,nan
83.125,22.0121002197266,234.0,42.17100000000001,23.005,0.0,2.06277847940867,0.28789872854010495,16.5024684,nan
83.4375,22.0121002197266,326.0,43.013000000000005,20.224,0.0,1.90767195669387,0.31370318241922496,18.85955292,nan
83.75,22.0121002197266,276.0,44.589,18.643,0.0,1.9379894214181599,0.340541100234282,20.463973848,nan
84.0625,22.0121002197266,220.0,44.398,18.753,0.0,2.27587642866965,0.35536036105306296,20.578777092,nan
84.375,22.0121002197266,337.0,42.17,19.345,0.0,2.71231619375582,0.363255913747832,20.48006142,nan
84.6875,22.0121002197266,422.0,40.875,20.531999999999996,0.0,2.9319044739023594,0.367633933003995,21.153991536,nan
85.0,22.0121002197266,220.0,40.099000000000004,22.101999999999997,0.030899052000000003,2.78914641905716,0.374723014180073,20.238982164,nan
85.3125,22.0121002197266,552.0,38.722,23.243000000000002,0.37078848,2.5469272539906203,0.387942294232434,16.274644595999998,nan
85.625,22.0121002197266,361.0,39.361,23.47,0.4943844,2.48203573534254,0.403964223185385,12.635318916,nan
85.9375,22.0121002197266,402.0,41.945,23.554000000000002,0.058364892,2.37236592409151,0.423293413489084,10.564090416,nan
86.25,22.0121002197266,587.0,42.18899999999999,23.570999999999998,0.257491944,2.37721812439639,0.442243621131434,9.69131304,nan
86.5625,22.0121002197266,175.0,42.229,23.825,0.3982543992,2.4346842484167097,0.45304901303510703,11.0861991,nan
86.875,22.0121002197266,43.0,42.431999999999995,23.69,0.2574918,2.3106773724128,0.4626757875206529,15.473526552000001,nan
87.1875,22.0121002197266,22.0,41.97,23.718000000000004,0.058364856,2.1711806087025,0.483298354798558,19.459954332,nan
87.5,22.0121002197266,9.0,41.232,24.899,0.0,2.2548693457258,0.5089616965638339,21.599495568000002,nan
87.8125,22.0121002197266,8.0,39.583,26.226999999999997,0.0,2.68574974821604,0.535671297661665,22.80132432,nan
88.125,22.0121002197266,7.0,38.939,27.160999999999998,0.0,3.20238667764162,0.5497445458514689,22.541229971999996,nan
82.5,22.324399948120103,306.0,39.608000000000004,18.554000000000002,0.0,2.10299870623495,0.28817657468828495,14.988148416,nan
82.8125,22.324399948120103,294.0,40.032,19.331,0.0,2.12227056788921,0.298002616336072,15.444606852,nan
83.125,22.324399948120103,292.0,39.857,21.153000000000002,0.0,2.09606807726321,0.311179517798836,16.163321868,nan
83.4375,22.324399948120103,403.0,39.586999999999996,18.823,0.0,2.0227664813074697,0.326709427024373,18.441463536,nan
83.75,22.324399948120103,388.0,40.328,17.590999999999998,0.0,2.08378723090608,0.34293982321654,21.046335264,nan
84.0625,22.324399948120103,267.0,40.593,17.333,0.0,2.38389429828527,0.358829844883578,22.296438468,nan
84.375,22.324399948120103,315.0,40.486,16.952,0.0,2.8209758230022,0.375461798085164,22.609289628000003,nan
84.6875,22.324399948120103,216.0,40.033,16.997,0.0,3.1140988012818904,0.383509598722779,22.950394235999998,nan
85.0,22.324399948120103,212.0,39.552,19.079,0.0,3.0204058069974704,0.369218380638742,21.453974496,nan
85.3125,22.324399948120103,326.0,39.213,22.046,0.006866452800000001,2.58226610273361,0.353925099251851,18.301049568,nan
85.625,22.324399948120103,445.0,40.414,23.281999999999996,0.0102996792,2.38772930519691,0.35175901902971807,15.825656664,nan
85.9375,22.324399948120103,276.0,42.211999999999996,24.191999999999997,0.0,2.54381753043017,0.355716727741474,13.851622727999999,nan
86.25,22.324399948120103,285.0,42.887,24.96,0.0,2.74557619846801,0.36745863229729603,13.597536204,nan
86.5625,22.324399948120103,137.0,42.214,25.105999999999998,0.0,2.82321744522007,0.37999085645852904,15.499855692,nan
86.875,22.324399948120103,73.0,43.091,25.319000000000003,0.0,2.67880362955835,0.392669116102988,18.6225201,nan
87.1875,22.324399948120103,66.0,43.595,25.179000000000002,0.0,2.4798620691871203,0.413252211981296,19.859838948,nan
87.5,22.324399948120103,12.0,43.573,25.454,0.0,2.38029227425158,0.443669462812166,21.087393768,nan
87.8125,22.324399948120103,5.0,42.242,26.125999999999998,0.0,2.47161528643691,0.47243406335346505,21.826619784000002,nan
88.125,22.324399948120103,3.0,42.703,26.729,0.0,2.6342645795560298,0.487005124378191,21.76589304,nan
82.5,22.636600494384798,332.0,37.946,17.892,0.0,2.3251404071135,0.27771403469472,12.622838616,nan
82.8125,22.636600494384798,418.0,37.626,19.782,0.0,2.36028528948977,0.299873554579685,14.672360699999999,nan
83.125,22.636600494384798,505.0,37.36,18.151,0.0,2.2909102254881404,0.330045131690238,16.039814832,nan
83.4375,22.636600494384798,532.0,36.964,16.095,0.0,2.14455890551501,0.3609269528337129,17.552371068,nan
83.75,22.636600494384798,449.0,37.089,15.718,0.0,2.08649037448931,0.380188110570475,20.256899004,nan
