LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,42.277,26.6,0.0034332264000000003,2.09064749968279,0.307535679601149,21.681730692,nan
82.8125,22.0121002197266,253.0,43.041000000000004,28.784000000000002,0.0,1.6882516874526599,0.289292341843985,19.60633098,nan
83.125,22.0121002197266,234.0,44.896,30.78,0.0,1.94419622401262,0.28240306357449296,17.850709458,nan
83.4375,22.0121002197266,326.0,46.958,30.291999999999998,0.0,2.1338417228974302,0.30224222763074104,16.650227502,nan
83.75,22.0121002197266,276.0,46.618,28.927,0.0,2.20428387703342,0.335313996534884,16.322790222000002,nan
84.0625,22.0121002197266,220.0,45.521,27.419,0.0,2.2203123151835804,0.372391642154455,16.027425108,nan
84.375,22.0121002197266,337.0,45.583,26.791999999999998,0.0,2.23794806714605,0.40395636319356004,14.84246736,nan
84.6875,22.0121002197266,422.0,45.878,26.206,0.0,2.31730792866352,0.424978249861324,13.19231574,nan
85.0,22.0121002197266,220.0,43.623999999999995,26.374000000000002,0.0,2.5181675264899104,0.44011394751905003,12.55325265,nan
85.3125,22.0121002197266,552.0,40.134,26.195,0.0,2.76461401308918,0.458755115076584,12.768246792000001,nan
85.625,22.0121002197266,361.0,38.364000000000004,25.683000000000003,0.0308990448,2.93725592600274,0.48439881186687106,12.399921,nan
85.9375,22.0121002197266,402.0,37.681,25.064,0.63514728,3.0147166520418196,0.512541548266376,12.150281699999999,nan
86.25,22.0121002197266,587.0,37.866,24.767,1.13639796,3.02099928390814,0.529957396616589,13.05281151,nan
86.5625,22.0121002197266,175.0,39.116,25.857,0.15449522400000001,2.94294441729869,0.515862678292726,15.83977554,nan
86.875,22.0121002197266,43.0,40.789,27.15,0.101280132,2.7143937397634397,0.509980855632125,20.039573322,nan
87.1875,22.0121002197266,22.0,41.549,27.892,0.0308990448,2.4762246515166404,0.5190431109883279,21.586336181999997,nan
87.5,22.0121002197266,9.0,40.671,28.06,0.262642068,2.41423464466116,0.541297194260651,19.717370568,nan
87.8125,22.0121002197266,8.0,39.753,27.921,0.6849288,2.60342635410036,0.562237257915315,17.01050562,nan
88.125,22.0121002197266,7.0,38.939,28.033,0.45490284,2.90109940041017,0.5686515577670661,15.27969708,nan
82.5,22.324399948120103,306.0,42.845,29.169,0.0,2.09640006251407,0.29856739068495297,23.604694631999998,nan
82.8125,22.324399948120103,294.0,42.527,29.055,0.0,1.81203606759044,0.297034882142175,21.09527154,nan
83.125,22.324399948120103,292.0,43.23,29.428,0.0,2.06756270230039,0.29693110882453305,17.33557725,nan
83.4375,22.324399948120103,403.0,45.235,28.576999999999998,0.0,2.16722196662862,0.31525985015375396,14.694913008,nan
83.75,22.324399948120103,388.0,45.464,26.456,0.0,2.10156701983169,0.35606690892134296,14.44927986,nan
84.0625,22.324399948120103,267.0,45.034,25.169,0.0,2.0376365741561298,0.39146622493106203,14.977236888,nan
84.375,22.324399948120103,315.0,44.388000000000005,25.399,0.0,2.07497325423562,0.409000097047217,15.18913026,nan
84.6875,22.324399948120103,216.0,43.015,25.438000000000002,0.0,2.25334456202087,0.42250307130595793,15.29645985,nan
85.0,22.324399948120103,212.0,41.239,26.49,0.0,2.5936415300452005,0.430663787255121,15.60926376,nan
85.3125,22.324399948120103,326.0,39.913000000000004,26.868000000000002,0.0,2.9642892223526798,0.437801407959174,16.39012329,nan
