LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,25.711,23.250999999999998,36.86601564,4.40589378625583,0.895220356748647,5.035555296,nan
82.8125,22.0121002197266,253.0,26.269000000000002,23.335,40.94463996,3.9420698608463103,0.884738211025345,5.530841099999999,nan
83.125,22.0121002197266,234.0,26.273000000000003,23.311,43.87835088,3.5434235401767795,0.8857118247828041,5.515710084,nan
83.4375,22.0121002197266,326.0,26.381,23.264,41.18932044,3.3580909686023506,0.889434377148186,6.398100287999999,nan
83.75,22.0121002197266,276.0,26.877,23.285999999999998,34.513357932,3.3312640290806903,0.8888513351130841,8.254742616,nan
84.0625,22.0121002197266,220.0,27.223000000000003,23.35,28.29063924,3.3005908674416204,0.8884201684921421,9.554118678,nan
84.375,22.0121002197266,337.0,27.265,23.298000000000002,24.45058584,3.19037055501396,0.890447406802496,9.520928802,nan
84.6875,22.0121002197266,422.0,27.213,23.108,22.08080556,3.05715110504633,0.89563194600584,9.103669073999999,nan
85.0,22.0121002197266,220.0,26.730999999999998,22.774,21.04309764,2.9274009292186203,0.9125691696857341,9.555242202,nan
85.3125,22.0121002197266,552.0,26.221999999999998,22.055,19.39258512,2.7764749531941404,0.929427252712792,10.73199618,nan
85.625,22.0121002197266,361.0,26.264,22.125,14.88990348,2.58132015827747,0.9310552823204109,11.431126548,nan
85.9375,22.0121002197266,402.0,27.153000000000002,22.386999999999997,10.79492652,2.32399439682776,0.932075689083614,11.78657442,nan
86.25,22.0121002197266,587.0,28.057,22.566999999999997,10.3202811,2.0792926713970603,0.929930036285443,13.405330637999999,nan
86.5625,22.0121002197266,175.0,29.28,23.19,11.359686492,1.9011970868844599,0.916368874620839,17.149223592000002,nan
86.875,22.0121002197266,43.0,30.729,24.073,10.3597646904,1.7405031560231399,0.8959090618449509,20.889788112,nan
87.1875,22.0121002197266,22.0,31.194000000000003,24.795,9.81559854,1.61653038482951,0.8847100702868129,22.1390496,nan
87.5,22.0121002197266,9.0,31.022,25.159000000000002,12.42485244,1.63371366980496,0.8843078322700649,22.151811545999998,nan
87.8125,22.0121002197266,8.0,30.625,25.361,16.551586800000003,1.88621337706748,0.884961413672774,21.774599514000002,nan
88.125,22.0121002197266,7.0,30.58,25.604,20.571904800000002,2.2223477519641497,0.8857972119297659,21.870844398000003,nan
82.5,22.324399948120103,306.0,24.623,22.695999999999998,32.26288932,4.46328563275688,0.923669224465529,3.715930368,nan
82.8125,22.324399948120103,294.0,24.738000000000003,22.717,36.51065928,4.01067132157418,0.9187440124059839,4.20570279,nan
83.125,22.324399948120103,292.0,24.895,22.656999999999996,39.21084792,3.5221486523445296,0.9202789286667359,4.518898344,nan
83.4375,22.324399948120103,403.0,25.209,22.682,35.80512732,3.2084456690790497,0.9189267834863379,5.85973476,nan
83.75,22.324399948120103,388.0,25.991999999999997,22.891,27.5602104,3.1410978856079304,0.908639352879303,8.927215667999999,nan
84.0625,22.324399948120103,267.0,26.898000000000003,23.143,19.31705676,3.18181078629825,0.896164051641502,12.092059655999998,nan
