LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,29.594,24.546,21.66194736,2.1913014336772703,0.878432690498447,11.282511527999999,nan
82.8125,22.0121002197266,253.0,28.778000000000002,24.662,24.52354236,2.16250073823749,0.88848627165385,11.096211744000001,nan
83.125,22.0121002197266,234.0,28.41,24.628,23.05068516,2.2003535867358797,0.897523140407212,11.628110952,nan
83.4375,22.0121002197266,326.0,28.348000000000003,24.498,20.9375424,2.27626816796057,0.902382676580206,12.556740672,nan
83.75,22.0121002197266,276.0,28.932,24.401999999999997,19.54022004,2.3616894244327997,0.896166598456673,14.226301764,nan
84.0625,22.0121002197266,220.0,29.514,24.334,15.949059768,2.4298487391133903,0.886499805237581,15.776041104,nan
84.375,22.0121002197266,337.0,29.772,24.151999999999997,12.524418575999999,2.4482476639680697,0.8833546147394259,16.762670747999998,nan
84.6875,22.0121002197266,422.0,30.000999999999998,23.798000000000002,11.13566976,2.39846723535031,0.8849798249038321,17.8317567,nan
85.0,22.0121002197266,220.0,30.241,23.311999999999998,9.6937245864,2.25558440860987,0.88947884473087,18.935491032,nan
85.3125,22.0121002197266,552.0,30.326999999999998,22.929000000000002,8.1745144704,2.04057102260656,0.8932068446966949,19.20144258,nan
85.625,22.0121002197266,361.0,30.139,22.788,8.3942388,1.8377055012711798,0.89352664956277,18.11373858,nan
85.9375,22.0121002197266,402.0,29.713,22.874000000000002,11.06871876,1.7103537793734198,0.897366812367534,16.775718588,nan
86.25,22.0121002197266,587.0,29.566999999999997,23.313000000000002,16.35933456,1.69115370218173,0.9007060023886592,16.825783788,nan
86.5625,22.0121002197266,175.0,30.245,24.255,19.03038552,1.75561501088952,0.8906037701894308,18.27809928,nan
86.875,22.0121002197266,43.0,31.182,25.325,18.9857484,1.81054801261219,0.8723109254465121,20.617033788,nan
87.1875,22.0121002197266,22.0,31.656999999999996,25.935,23.47641,1.8459321659518702,0.8655546087970022,21.82163256,nan
87.5,22.0121002197266,9.0,31.386999999999997,26.02,26.2573272,1.97707929877471,0.87125661580612,22.138308161999998,nan
87.8125,22.0121002197266,8.0,31.014,25.991,30.938529600000003,2.3293351288505497,0.8732896694460759,22.978741608000004,nan
88.125,22.0121002197266,7.0,30.889,26.04,24.60422268,2.75164631159648,0.8666716812630999,24.012904302,nan
82.5,22.324399948120103,306.0,29.303,24.535999999999998,16.80049872,1.9430886384084198,0.8783018982021709,16.004196072,nan
82.8125,22.324399948120103,294.0,28.824,24.406999999999996,19.5968628,2.02640020281369,0.8917497438554091,15.0067701,nan
83.125,22.324399948120103,292.0,28.168000000000003,24.149,20.30925924,2.2004777890778398,0.9057021366350609,13.37338512,nan
83.4375,22.324399948120103,403.0,27.912,24.031999999999996,17.17644492,2.33758516314809,0.9097793244738559,12.98334546,nan
83.75,22.324399948120103,388.0,28.526999999999997,24.104,14.53284828,2.37789123622781,0.898597388240517,15.251513292,nan
