LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,28.538,12.379000000000001,0.0,1.69638083909019,0.374243921944229,16.96651416,nan
82.8125,22.0121002197266,253.0,28.430999999999997,12.367,0.0,1.63983185565719,0.375123629370685,16.98519492,nan
83.125,22.0121002197266,234.0,28.516,11.995999999999999,0.0,1.5570337010556201,0.382769580722811,17.00988732,nan
83.4375,22.0121002197266,326.0,28.627,11.373,0.0,1.5426482558361798,0.388008554353738,17.033967,nan
83.75,22.0121002197266,276.0,28.49,10.837,0.0,1.60773667857638,0.38302002150437897,17.05983588,nan
84.0625,22.0121002197266,220.0,28.601999999999997,9.63400000000001,0.0,1.67313430092457,0.41129777088589103,17.0936406,nan
84.375,22.0121002197266,337.0,28.488000000000003,8.71600000000001,0.0,1.6985758248451999,0.43703990930339703,17.1369,nan
84.6875,22.0121002197266,422.0,27.855,8.31799999999998,0.0,1.63902659930475,0.437733952925993,17.207432999999998,nan
85.0,22.0121002197266,220.0,27.19,7.389999999999991,0.0,1.4610752101501399,0.46111367771218004,17.350205399999997,nan
85.3125,22.0121002197266,552.0,26.101,6.605000000000019,0.0,1.24355206539521,0.48415124167214707,17.48581632,nan
85.625,22.0121002197266,361.0,25.191,6.1460000000000194,0.0,1.14392567428497,0.48828449484962605,17.52356232,nan
85.9375,22.0121002197266,402.0,24.822,5.312000000000009,0.0,1.2230226603416101,0.4914490885040779,17.5294116,nan
86.25,22.0121002197266,587.0,25.088,5.226,0.0,1.42010022960998,0.492216073739771,17.49223872,nan
86.5625,22.0121002197266,175.0,25.85,7.485999999999991,0.0,1.6269816430650401,0.439884794710385,17.40021192,nan
86.875,22.0121002197266,43.0,26.776999999999997,9.682999999999991,0.0,1.6944465160698798,0.391113116412851,17.2778022,nan
87.1875,22.0121002197266,22.0,26.883000000000003,10.398,0.0,1.67311633007538,0.401902625424823,17.21148498,nan
87.5,22.0121002197266,9.0,26.463,10.873,0.0,1.72715640753187,0.42407039847269395,17.18735598,nan
87.8125,22.0121002197266,8.0,25.934,11.568,0.0,2.00592467756744,0.44946534804319105,17.210592899999998,nan
88.125,22.0121002197266,7.0,25.869,12.392000000000001,0.0,2.4484197381369905,0.46920905273021296,17.202655800000002,nan
82.5,22.324399948120103,306.0,28.09,11.947000000000001,0.0,1.7774738045855,0.378211903668114,16.98002172,nan
82.8125,22.324399948120103,294.0,27.941999999999997,11.865,0.0,1.8264257654199298,0.379324310205082,16.99903152,nan
83.125,22.324399948120103,292.0,27.685,11.615,0.0,1.8174828760883102,0.3824534899123929,17.0345232,nan
83.4375,22.324399948120103,403.0,27.649,11.14,0.0,1.74780033077595,0.37963198004154,17.06113008,nan
