LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,43.7,24.842,0.0,2.6837757377620397,0.137897604624462,28.91215368,nan
82.8125,22.0121002197266,253.0,43.665,24.432,0.0,2.67267506468368,0.14012926208267198,28.95165288,nan
83.125,22.0121002197266,234.0,43.553999999999995,24.614,0.0,2.6863190941298103,0.1428131330955,28.986631938000002,nan
83.4375,22.0121002197266,326.0,43.48,24.221,0.0,2.69916452448174,0.147014885978399,29.021457671999997,nan
83.75,22.0121002197266,276.0,43.355,23.524,0.0,2.63163084635401,0.151492701702519,29.05552323,nan
84.0625,22.0121002197266,220.0,43.16,22.663,0.0,2.46687199157442,0.160853216209431,29.07905364,nan
84.375,22.0121002197266,337.0,42.968,20.721,0.0,2.27081485144671,0.18632310654379897,29.110129218,nan
84.6875,22.0121002197266,422.0,42.566,18.845,0.0,2.12601931237873,0.245446609497751,29.155374738000003,nan
85.0,22.0121002197266,220.0,41.978,19.590999999999998,0.0,2.11309252496578,0.254780176275322,29.258043588000003,nan
85.3125,22.0121002197266,552.0,41.349,22.055,0.0,2.2400918432798,0.212058474371561,29.39364711,nan
85.625,22.0121002197266,361.0,40.87,23.735,0.0,2.4160014708330197,0.20506742195532002,29.463416801999998,nan
85.9375,22.0121002197266,402.0,40.865,22.443,0.0,2.4817672325330697,0.209724340666427,29.47069359,nan
86.25,22.0121002197266,587.0,41.398,21.328000000000003,0.0,2.39628061214046,0.227310654990002,29.414493701999998,nan
86.5625,22.0121002197266,175.0,42.232,23.594,0.0,2.23164295143345,0.24344742739280303,29.29600908,nan
86.875,22.0121002197266,43.0,43.38399999999999,25.908,0.0,2.02850601557776,0.255873007395422,29.10765825,nan
87.1875,22.0121002197266,22.0,44.093,26.595,0.0,1.88523145866298,0.272640445581412,28.987270631999998,nan
87.5,22.0121002197266,9.0,44.79,26.701999999999998,0.0,1.7719138848928402,0.28988079871743605,28.85709078,nan
87.8125,22.0121002197266,8.0,46.123999999999995,26.41,0.0,1.80131525901645,0.308341206960833,28.670231591999997,nan
88.125,22.0121002197266,7.0,47.21,27.118000000000002,0.0,2.01540787712295,0.320802397582016,28.396576224,nan
82.5,22.324399948120103,306.0,42.32899999999999,24.444000000000003,0.0,2.66809260372706,0.143756186061409,29.050172999999997,nan
82.8125,22.324399948120103,294.0,42.07,24.365,0.0,2.68028257801359,0.144042659626642,29.12389497,nan
83.125,22.324399948120103,292.0,41.86600000000001,24.432,0.0,2.6802609772589303,0.14517272521371302,29.188330542,nan
83.4375,22.324399948120103,403.0,42.032,24.666,0.0,2.64677215010094,0.1451944965053,29.234306538000002,nan
83.75,22.324399948120103,388.0,42.323,24.965,0.0,2.5762067109315496,0.144102677850391,29.262929472,nan
84.0625,22.324399948120103,267.0,42.50899999999999,24.816999999999997,0.0,2.47735043555663,0.145566282154977,29.281885128000003,nan
84.375,22.324399948120103,315.0,42.54,22.919,0.0,2.36459733095307,0.157217325325698,29.32043166,nan
84.6875,22.324399948120103,216.0,42.398999999999994,20.213,0.0,2.2329436132000495,0.20416583146363698,29.37256974,nan
85.0,22.324399948120103,212.0,42.048,20.288,0.0,2.10187211137936,0.21786833745640802,29.481008399999997,nan
85.3125,22.324399948120103,326.0,41.735,22.121,0.0,2.12526384429963,0.18440547738879898,29.591745048000003,nan
85.625,22.324399948120103,445.0,41.73,23.053,0.0,2.3003285352650296,0.18580543314135,29.608876278,nan
85.9375,22.324399948120103,276.0,41.898,24.135,0.0,2.50088210514677,0.18721868376225098,29.60154243,nan
