LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,43.352,17.949,0.0,2.70344748717273,0.0653407604059319,28.61216532,nan
82.8125,22.0121002197266,253.0,43.263999999999996,17.197,0.0,2.7254743784203197,0.0662468655132879,28.621934208000003,nan
83.125,22.0121002197266,234.0,42.788999999999994,17.035,0.0,2.8061080013813,0.06591471700462499,28.6513587,nan
83.4375,22.0121002197266,326.0,42.602,17.916,0.0,2.8648018938453297,0.0682927350893015,28.673121528000003,nan
83.75,22.0121002197266,276.0,42.608000000000004,18.835,0.0,2.8233028239042097,0.0802918728598456,28.6878609,nan
84.0625,22.0121002197266,220.0,42.833999999999996,18.796,0.0,2.6990582640091096,0.107553360868919,28.701194112,nan
84.375,22.0121002197266,337.0,42.963,18.054000000000002,0.0,2.5490743916328196,0.164362016142522,28.725541848000002,nan
84.6875,22.0121002197266,422.0,42.49100000000001,17.14,0.0,2.4103504461074903,0.242962196414902,28.752086088000002,nan
85.0,22.0121002197266,220.0,41.809,17.664,0.0,2.2874798756644,0.273037041801335,28.847793924,nan
85.3125,22.0121002197266,552.0,40.861999999999995,20.044,0.0,2.2201978619674705,0.25973907027807197,28.982929751999997,nan
85.625,22.0121002197266,361.0,40.139,21.533,0.0,2.39997693344503,0.276629070318635,29.029732776,nan
85.9375,22.0121002197266,402.0,40.295,22.787,0.0,2.5857435425639,0.29550686549356703,28.970199792,nan
86.25,22.0121002197266,587.0,41.355,23.21,0.0,2.54267852929334,0.32352818196650396,28.725744204,nan
86.5625,22.0121002197266,175.0,43.198,23.47,0.0,2.22196207723992,0.353599315553667,28.340598924000002,nan
86.875,22.0121002197266,43.0,46.608000000000004,23.765,0.0,1.78035122887792,0.39428959258294893,27.901026288,nan
87.1875,22.0121002197266,22.0,47.43,24.4,0.0,1.80590647424953,0.45877240915276707,27.571467600000002,nan
87.5,22.0121002197266,9.0,44.221000000000004,25.366999999999997,0.0,2.3238780167444397,0.5290728180993279,27.34548165,nan
87.8125,22.0121002197266,8.0,41.308,25.865,0.0,2.9984063992411802,0.5885381444778779,27.169389971999998,nan
88.125,22.0121002197266,7.0,40.146,26.462,0.0,3.73343259080742,0.6156944817777851,27.056013731999997,nan
82.5,22.324399948120103,306.0,41.768,18.578,0.0,2.87365319400384,0.0661070428137638,28.692890999999996,nan
82.8125,22.324399948120103,294.0,41.309,18.517,0.0,2.9559772896742005,0.0656377588625386,28.71992916,nan
83.125,22.324399948120103,292.0,40.998000000000005,18.632,0.0,3.02977102805789,0.0629730921498952,28.765299888,nan
83.4375,22.324399948120103,403.0,41.01,18.875999999999998,0.0,3.0388366692077593,0.0595975303845456,28.79880336,nan
83.75,22.324399948120103,388.0,41.373000000000005,19.119,0.0,2.98724310210267,0.0597450400333237,28.81878174,nan
84.0625,22.324399948120103,267.0,41.854,19.13,0.0,2.90492285510908,0.0677114072001303,28.837790568000003,nan
84.375,22.324399948120103,315.0,42.383,18.599,0.0,2.8057509096330397,0.0893655046360797,28.867084128000002,nan
84.6875,22.324399948120103,216.0,42.453,17.273,0.0,2.6465493245485603,0.134525554511916,28.897341408000003,nan
85.0,22.324399948120103,212.0,41.854,17.457,0.0,2.38883036537371,0.172929201462959,28.98836802,nan
85.3125,22.324399948120103,326.0,41.367,19.46,0.0,2.1399123874582497,0.18254864732156698,29.105163864,nan
85.625,22.324399948120103,445.0,41.34,21.236,0.0,2.2256597298319702,0.194130533816571,29.1406293,nan
