LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,35.114000000000004,23.243000000000002,11.07731412,1.5756170762585402,0.7999633339722549,19.70741628,nan
82.8125,22.0121002197266,253.0,34.845,23.230999999999998,10.591507296,1.49050755491129,0.783485782692705,20.244937968,nan
83.125,22.0121002197266,234.0,34.884,23.096999999999998,10.6395747552,1.47529351803448,0.7689321664025781,21.172331376,nan
83.4375,22.0121002197266,326.0,35.208,22.921,8.3925251856,1.5290594304877299,0.756230885742354,22.048427556,nan
83.75,22.0121002197266,276.0,35.282,22.86,4.962736799999999,1.5557886389370599,0.7503889750051009,22.628196864,nan
84.0625,22.0121002197266,220.0,34.826,22.805999999999997,3.125952,1.5076333409206701,0.7639773207702741,22.861346418000004,nan
84.375,22.0121002197266,337.0,33.459,22.541999999999998,3.050423172,1.4130631459221201,0.790034164077455,22.911411851999997,nan
84.6875,22.0121002197266,422.0,32.393,22.073,4.5850772304000005,1.33231874261381,0.81553326855186,22.93126227,nan
85.0,22.0121002197266,220.0,30.557,21.013,6.5248521264,1.2726539237085,0.8458934379063359,22.938692886,nan
85.3125,22.0121002197266,552.0,29.519000000000002,19.897000000000002,7.884407124,1.20949602679497,0.868186244242761,22.673196161999996,nan
85.625,22.0121002197266,361.0,29.581999999999997,19.858,9.51862356,1.13397192145755,0.87306217913488,21.944255381999998,nan
85.9375,22.0121002197266,402.0,29.787,20.255,12.5518765392,1.15330090274692,0.8757507986398659,21.274203312,nan
86.25,22.0121002197266,587.0,30.197,21.055999999999997,15.682986576,1.26874491914756,0.86832795983382,21.15731295,nan
86.5625,22.0121002197266,175.0,31.703000000000003,22.544,13.950918,1.35080582294321,0.832965892450899,21.61372122,nan
86.875,22.0121002197266,43.0,33.755,24.374000000000002,9.288596088,1.35576272193544,0.7778055228124251,22.282146,nan
87.1875,22.0121002197266,22.0,34.441,25.642,8.56933326,1.31942239342493,0.7464831343797159,22.74074775,nan
87.5,22.0121002197266,9.0,34.976,25.767,12.956994287999999,1.26432164343606,0.750559149801867,22.8269808,nan
87.8125,22.0121002197266,8.0,35.693000000000005,25.695999999999998,17.64163404,1.2784299188256798,0.7548012402687792,22.55962248,nan
88.125,22.0121002197266,7.0,38.224000000000004,26.061,22.9150764,1.3531904790435099,0.720930107558451,21.849695999999998,nan
82.5,22.324399948120103,306.0,35.769,22.768,6.093979898400001,1.5786178043588799,0.8204569918159791,19.480000068,nan
82.8125,22.324399948120103,294.0,35.333,22.750999999999998,8.4869424,1.5279976026665198,0.807711045114994,19.711525068,nan
83.125,22.324399948120103,292.0,34.202,22.491,9.5117557464,1.49732279627548,0.79479725106092,20.724581267999998,nan
83.4375,22.324399948120103,403.0,34.01,22.191999999999997,8.31527694,1.5155988860987901,0.77856715139378,21.9070143,nan
83.75,22.324399948120103,388.0,34.225,22.11,5.33866734,1.54390097835028,0.7622586306511401,22.666670802,nan
84.0625,22.324399948120103,267.0,33.795,22.104,1.83162564,1.5176661964456999,0.754460554900402,22.88587455,nan
84.375,22.324399948120103,315.0,33.25,21.989,0.621413676,1.4228377374688501,0.7624731656425691,22.87395252,nan
84.6875,22.324399948120103,216.0,32.365,21.683000000000003,1.6788480119999998,1.31495018503275,0.7850700499806971,22.8877263,nan
85.0,22.324399948120103,212.0,31.08,20.71,3.5001740519999998,1.2448018871628201,0.8181361580934459,22.985777268000003,nan
85.3125,22.324399948120103,326.0,30.226,19.909000000000002,5.97209976,1.22763351346793,0.842241293659083,23.08635,nan
85.625,22.324399948120103,445.0,30.353,20.35,7.858659203999999,1.1844323927426201,0.8430904478971079,23.0681772,nan
85.9375,22.324399948120103,276.0,30.703000000000003,21.02,9.1684348848,1.17854425508229,0.8389790616667969,22.99426947,nan
86.25,22.324399948120103,285.0,31.06,21.651,10.704809736,1.27935747676124,0.833949355642668,22.89617262,nan
86.5625,22.324399948120103,137.0,31.986,22.741,10.92110112,1.3839322823630198,0.8139502080414829,22.87333008,nan
86.875,22.324399948120103,73.0,33.172,23.910999999999998,9.4293594,1.4400641923431399,0.787880148615967,22.8623625,nan
87.1875,22.324399948120103,66.0,33.885,24.653000000000002,8.20026288,1.4534554117813998,0.7746817825385159,22.8623625,nan
87.5,22.324399948120103,12.0,33.842,24.655,15.025518,1.45786239129286,0.781107689194859,22.8748536,nan
87.8125,22.324399948120103,5.0,34.975,24.980999999999998,19.6689588264,1.48459978340681,0.7755457531217529,22.9171482,nan
88.125,22.324399948120103,3.0,36.342,25.515,14.15176056,1.52278036925239,0.7571546726246421,22.92541488,nan
82.5,22.636600494384798,332.0,33.303000000000004,22.244,8.2586290968,1.6458131846146598,0.8536700732388441,19.7220312,nan
82.8125,22.636600494384798,418.0,33.003,22.36,9.199332950399999,1.61367670954484,0.847957579522375,20.115676655999998,nan
83.125,22.636600494384798,505.0,31.819000000000003,21.956,11.32965072,1.5655932042502,0.8460131324706099,20.793154572,nan
83.4375,22.636600494384798,532.0,31.191999999999997,21.509,12.220567884000001,1.50459663633269,0.8351349490158391,21.665706462,nan
83.75,22.636600494384798,449.0,31.432,21.249000000000002,10.292814,1.46027593809632,0.814289582418029,22.3976205,nan
84.0625,22.636600494384798,498.0,31.772,21.035999999999998,5.48457822,1.4057182519501001,0.797830018305043,22.673307851999997,nan
84.375,22.636600494384798,400.0,31.913,20.997,2.339743752,1.31588504371974,0.7925665782552191,22.59034245,nan
84.6875,22.636600494384798,560.0,31.805,20.933000000000003,2.633286348,1.20586176812639,0.8000664558797379,22.486616964,nan
85.0,22.636600494384798,368.0,31.11,20.268,4.2846678,1.1820208605206102,0.822091557382838,22.55742918,nan
85.3125,22.636600494384798,522.0,30.506999999999998,19.899,5.4296487,1.2343119991781,0.8379676907407099,22.676120568,nan
85.625,22.636600494384798,278.0,30.930999999999997,20.653000000000002,5.24940894,1.2406680876640102,0.8273539500083041,22.674149712,nan
85.9375,22.636600494384798,211.0,31.89,21.524,5.5824320304,1.2467704077131598,0.810047726143118,22.651757999999997,nan
86.25,22.636600494384798,147.0,32.08,22.186,7.2269478000000005,1.32465429593508,0.8039736529362901,22.5919134,nan
86.5625,22.636600494384798,137.0,32.129,23.063000000000002,12.59136072,1.4236507787011499,0.801283411018195,22.49927127,nan
86.875,22.636600494384798,86.0,32.595,23.755,16.98073848,1.4931332522423797,0.7968499572378192,22.45960917,nan
87.1875,22.636600494384798,63.0,33.013000000000005,24.237,19.8749538,1.51448315576108,0.7959719842869141,22.463775899999998,nan
87.5,22.636600494384798,15.0,33.111,24.576999999999998,19.79770608,1.51249079169688,0.7967135739047241,22.4879598,nan
87.8125,22.636600494384798,7.0,33.696,24.899,17.17300872,1.52732521690773,0.7909110879417041,22.51845288,nan
88.125,22.636600494384798,11.0,34.79,25.184,17.51632416,1.5269371571803,0.778419232220828,22.554275399999998,nan
82.5,22.9487991333008,399.0,32.333,21.766,4.56962328,1.72144349937143,0.849496147685984,18.151036704000003,nan
82.8125,22.9487991333008,505.0,32.668,21.889,6.81152418,1.69538703869391,0.8491352694821371,20.377690848,nan
83.125,22.9487991333008,697.0,31.586,21.55,10.0181580264,1.6430889165473102,0.8609599564196659,21.121764318,nan
83.4375,22.9487991333008,657.0,30.116,21.296,11.777686164,1.5669414048362902,0.8691169833500971,21.295184382000002,nan
83.75,22.9487991333008,570.0,29.378,21.19,11.11850568,1.4616043737939501,0.866942487094885,21.649051242,nan
84.0625,22.9487991333008,883.0,29.307,20.893,8.60882004,1.35709924973432,0.855863751074453,22.221679518000002,nan
84.375,22.9487991333008,657.0,30.083000000000002,20.384,6.2107053984,1.26724882890507,0.843709513712662,22.47772725,nan
84.6875,22.9487991333008,587.0,30.62,20.083,6.521424983999999,1.2096737646278601,0.8426129589039351,22.43030058,nan
85.0,22.9487991333008,512.0,30.284000000000002,19.820999999999998,9.547795800000001,1.22853541558664,0.854983596733232,22.4412165,nan
85.3125,22.9487991333008,614.0,29.962,19.915,12.387085812,1.29331728909093,0.858983976216147,22.47485553,nan
