LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,29.684,12.129000000000001,0.0,2.01227573512131,0.282057883959812,22.30317828,nan
82.8125,22.0121002197266,253.0,29.656999999999996,12.549000000000001,0.0,2.28155087866494,0.27649191507844106,22.32151812,nan
83.125,22.0121002197266,234.0,29.921,12.725,0.0,2.49862724703054,0.272119234478789,22.349976948000002,nan
83.4375,22.0121002197266,326.0,30.201999999999998,12.508,0.0,2.58585106036104,0.269369638150751,22.363530048,nan
83.75,22.0121002197266,276.0,30.345,11.977,0.0,2.47642962098278,0.269899202657471,22.352402232,nan
84.0625,22.0121002197266,220.0,30.255,10.915999999999999,0.0,2.20334361966208,0.282347892554614,22.339801548,nan
84.375,22.0121002197266,337.0,29.925,9.89699999999999,0.0,1.9554138146832098,0.310250188137987,22.358025468,nan
84.6875,22.0121002197266,422.0,29.473000000000003,9.286999999999981,0.0,1.92531632746014,0.33720928244085496,22.380810516,nan
85.0,22.0121002197266,220.0,29.044,8.82100000000003,0.0,1.98397124519565,0.35551229511346505,22.443975432,nan
85.3125,22.0121002197266,552.0,28.714000000000002,9.120999999999981,0.0,1.9481715112487599,0.366536287733944,22.5128826,nan
85.625,22.0121002197266,361.0,28.56,9.97500000000002,0.0,1.85634293185884,0.36478211289669,22.475640168,nan
85.9375,22.0121002197266,402.0,28.638,10.482999999999999,0.0,1.8768164917153503,0.36231743407817996,22.400556461999997,nan
86.25,22.0121002197266,587.0,29.02,11.786,0.0,2.00267461329204,0.35426106677436103,22.300759098,nan
86.5625,22.0121002197266,175.0,29.805,14.077,0.0,2.12685438418232,0.331767249220701,22.182920838,nan
86.875,22.0121002197266,43.0,30.634,15.725,0.0,2.10421888202111,0.31812822468993607,22.07300607,nan
87.1875,22.0121002197266,22.0,30.747,15.984000000000002,0.0,2.00963702573172,0.325843329112917,22.04488593,nan
87.5,22.0121002197266,9.0,30.521,15.353,0.0,1.9953562179279398,0.3481402467423739,22.0535991,nan
87.8125,22.0121002197266,8.0,30.405,16.512,0.0,2.16737846384589,0.364031619594051,22.0595607,nan
88.125,22.0121002197266,7.0,31.073,18.739,0.0,2.49386787517868,0.346796480076558,22.04960625,nan
82.5,22.324399948120103,306.0,28.956,12.002,0.0,2.2665601097463397,0.284235819084394,22.283156088000002,nan
82.8125,22.324399948120103,294.0,28.54,12.196,0.0,2.50854135673743,0.282975396990529,22.322472012,nan
83.125,22.324399948120103,292.0,28.476999999999997,12.25,0.0,2.63793048266751,0.28305519232146603,22.373603568000004,nan
83.4375,22.324399948120103,403.0,28.833000000000002,12.338,0.0,2.66806079449377,0.277501197880936,22.40269416,nan
83.75,22.324399948120103,388.0,29.348000000000003,12.194,0.0,2.59469421412506,0.27062573516543204,22.391772732,nan
84.0625,22.324399948120103,267.0,29.743000000000002,11.125,0.0,2.4112953141534303,0.27200476320983497,22.367589768000002,nan
84.375,22.324399948120103,315.0,29.729,10.205,0.0,2.20522281049261,0.282646467578547,22.354482744000002,nan
84.6875,22.324399948120103,216.0,29.315,9.75,0.0,2.03122194648371,0.303580472195229,22.350658068,nan
85.0,22.324399948120103,212.0,28.919,8.846,0.0,1.82911380652358,0.34615177214649895,22.406176656,nan
85.3125,22.324399948120103,326.0,28.726999999999997,8.661,0.0,1.5915007889016102,0.375028687933577,22.463153784,nan
85.625,22.324399948120103,445.0,28.677,9.76799999999997,0.0,1.5213159590871999,0.35714389154511206,22.417652951999997,nan
85.9375,22.324399948120103,276.0,28.778000000000002,10.890999999999998,0.0,1.78439758806343,0.347380825468461,22.350542112,nan
86.25,22.324399948120103,285.0,28.941999999999997,12.135,0.0,2.11291066568415,0.338302914308268,22.260266352,nan
86.5625,22.324399948120103,137.0,29.276,13.717,0.0,2.3166585679015297,0.322523062145854,22.15586475,nan
86.875,22.324399948120103,73.0,29.796,14.790999999999999,0.0,2.336706087862,0.30956455186191806,22.09651902,nan
87.1875,22.324399948120103,66.0,30.024,15.12,0.0,2.2977869025194,0.30844886130657695,22.0607496,nan
87.5,22.324399948120103,12.0,29.888,15.151,0.0,2.31614089167411,0.323590212218261,22.04937702,nan
87.8125,22.324399948120103,5.0,29.906999999999996,15.540999999999999,0.0,2.46192030595577,0.334441310872576,22.04133885,nan
88.125,22.324399948120103,3.0,30.27,16.461,0.0,2.73020915565849,0.320940521401547,22.02383835,nan
82.5,22.636600494384798,332.0,27.250999999999998,10.856,0.0,2.4616688985874,0.298747755453023,21.893739731999997,nan
82.8125,22.636600494384798,418.0,26.915,11.040999999999999,0.0,2.6613774401403303,0.299360913908318,21.954598955999998,nan
83.125,22.636600494384798,505.0,26.403000000000002,11.107999999999999,0.0,2.7788561865573596,0.3007091474595,22.076315568000002,nan
83.4375,22.636600494384798,532.0,26.671,11.43,0.0,2.83368705063557,0.294225396112356,22.155355944,nan
83.75,22.636600494384798,449.0,27.416999999999998,11.925999999999998,0.0,2.85651173007961,0.28475148193077193,22.160364264000002,nan
