LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,35.431,18.968,0.0,1.69870638920708,0.5116339350623019,22.203620532,nan
82.8125,22.0121002197266,253.0,35.269,19.107,0.0,1.64443125840442,0.5231071688262839,22.32079002,nan
83.125,22.0121002197266,234.0,34.984,19.066,0.0,1.5880645312865502,0.531269391330936,22.27331133,nan
83.4375,22.0121002197266,326.0,34.824,20.88,0.0,1.44964066870214,0.5273384135450261,22.10743305,nan
83.75,22.0121002197266,276.0,34.845,22.136999999999997,0.0,1.1898480102589,0.525007712877753,21.6295875,nan
84.0625,22.0121002197266,220.0,34.291,23.296,0.0,0.9918866566833159,0.5378663909981349,21.06528363,nan
84.375,22.0121002197266,337.0,33.486,23.205,0.0,1.0681000456425,0.5479446729416121,21.16158678,nan
84.6875,22.0121002197266,422.0,32.978,21.638,0.0,1.24286007032649,0.557675218719357,21.875459399999997,nan
85.0,22.0121002197266,220.0,32.199,19.076,0.0,1.32589711794266,0.6067785686179901,22.37709528,nan
85.3125,22.0121002197266,552.0,31.523000000000003,18.275,0.0,1.3204228028506,0.6548439955582409,21.9765906,nan
85.625,22.0121002197266,361.0,31.869,19.155,0.0,1.3238176377275601,0.6450494861880091,20.73554568,nan
85.9375,22.0121002197266,402.0,32.18,19.98,0.0,1.3996166230720999,0.641129574457777,19.70493408,nan
86.25,22.0121002197266,587.0,31.82,21.104,0.00686646,1.6364562709879198,0.6560329922539561,19.76822262,nan
86.5625,22.0121002197266,175.0,32.095,21.733,0.0,1.87968341590851,0.6797961392622839,20.5950384,nan
86.875,22.0121002197266,43.0,32.793,22.693,0.0,1.9415190041239598,0.71522487812164,20.96241138,nan
87.1875,22.0121002197266,22.0,32.939,22.525,0.0,1.90786966732824,0.7586996680604059,21.05527428,nan
87.5,22.0121002197266,9.0,32.582,22.886,0.0,1.9494390843444398,0.787463408584972,21.44019168,nan
87.8125,22.0121002197266,8.0,32.438,23.651999999999997,0.0,2.16446016025484,0.783556884235763,21.8925036,nan
88.125,22.0121002197266,7.0,32.688,24.275,0.0,2.4041575773243595,0.76148157177223,21.30193512,nan
82.5,22.324399948120103,306.0,35.701,18.408,0.0,1.6190922236623302,0.5007999013261161,20.78713062,nan
82.8125,22.324399948120103,294.0,35.141999999999996,17.755,0.0,1.5518613780409598,0.518787244000687,21.3958125,nan
83.125,22.324399948120103,292.0,34.467,17.408,0.0,1.5524571537744498,0.528604924194928,20.74038597,nan
83.4375,22.324399948120103,403.0,34.162,19.548,0.0,1.4759111131666598,0.5242549401579749,19.87593615,nan
83.75,22.324399948120103,388.0,34.201,20.824,0.0,1.3111480111823401,0.525041426578724,19.43515917,nan
84.0625,22.324399948120103,267.0,33.896,22.871,0.0,1.13575943668416,0.5386441523294461,19.79943552,nan
84.375,22.324399948120103,315.0,33.5,23.285,0.0,1.10068085975149,0.543701141984945,20.91189132,nan
84.6875,22.324399948120103,216.0,33.084,22.164,0.0,1.26213947767417,0.546555325288677,21.95403696,nan
85.0,22.324399948120103,212.0,32.584,20.127,0.0,1.4439986539891,0.578101268143943,22.4469558,nan
85.3125,22.324399948120103,326.0,32.363,19.683,0.0,1.54788732721744,0.6064750467316701,22.55580288,nan
85.625,22.324399948120103,445.0,32.924,20.67,0.0,1.54875087632974,0.5850915129522479,22.3462692,nan
85.9375,22.324399948120103,276.0,33.998000000000005,22.019000000000002,0.0,1.53783989575479,0.563829228309797,21.98486448,nan
86.25,22.324399948120103,285.0,33.988,23.523000000000003,0.0,1.6729922718541799,0.58356213726122,21.9207366,nan
86.5625,22.324399948120103,137.0,33.209,23.971,0.0,1.92516563680056,0.628184832680675,21.92135688,nan
86.875,22.324399948120103,73.0,33.207,23.594,0.0,2.08082907522809,0.686500540910361,21.76154712,nan
87.1875,22.324399948120103,66.0,33.084,22.738000000000003,0.0,2.11240283103772,0.743031227271746,21.66924888,nan
87.5,22.324399948120103,12.0,32.945,22.353,0.0,2.12675323729276,0.781024406023183,21.861729,nan
87.8125,22.324399948120103,5.0,33.015,22.698,0.0,2.2143425063740803,0.7789838700507359,22.05331632,nan
88.125,22.324399948120103,3.0,33.266999999999996,23.090999999999998,0.0,2.26471500440825,0.764691829744734,21.3496344,nan
82.5,22.636600494384798,332.0,36.217,17.49,0.0,1.3949353510334501,0.514404351682739,19.65734847,nan
82.8125,22.636600494384798,418.0,34.775,16.521,0.0,1.4112025933154602,0.535288758429795,19.88353332,nan
83.125,22.636600494384798,505.0,33.251999999999995,16.062,0.0,1.44906349591768,0.555750182485462,18.99719685,nan
83.4375,22.636600494384798,532.0,32.836,17.36,0.0,1.4473664855174602,0.549896305608954,17.52052635,nan
83.75,22.636600494384798,449.0,32.885,18.781,0.0,1.46016295061724,0.534364060466977,16.50543813,nan
84.0625,22.636600494384798,498.0,32.629,20.342,0.0,1.50333453783194,0.529253315976313,16.50127383,nan
84.375,22.636600494384798,400.0,32.273,22.322,0.0,1.5777280472482902,0.5309936611482371,17.695850399999998,nan
84.6875,22.636600494384798,560.0,32.135,21.709,0.0,1.74301634042793,0.5384751907644989,19.71208512,nan
85.0,22.636600494384798,368.0,32.145,20.63,0.0,1.88483135572081,0.5558113561078161,21.4603326,nan
85.3125,22.636600494384798,522.0,32.49,20.417,0.0,1.88695274209119,0.56520131901732,22.17268368,nan
85.625,22.636600494384798,278.0,33.176,21.316,0.0,1.76649144407015,0.550897231731511,22.13899272,nan
85.9375,22.636600494384798,211.0,33.883,21.746,0.0,1.65838173939279,0.542932859003188,22.01506632,nan
86.25,22.636600494384798,147.0,33.816,22.090999999999998,0.0,1.6926199986922903,0.565316554028456,21.836415600000002,nan
86.5625,22.636600494384798,137.0,33.25,22.965999999999998,0.0,1.8784989655323299,0.618525138443219,21.350478600000002,nan
86.875,22.636600494384798,86.0,32.834,23.338,0.0,2.11899899368597,0.684836326367896,19.7807616,nan
