LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,41.722,14.59,0.0,1.98613281154397,0.224871161799256,27.45579942,nan
82.8125,22.0121002197266,253.0,41.313,16.266,0.0,2.2420815263034104,0.23347619650110998,27.47210292,nan
83.125,22.0121002197266,234.0,41.102,16.81,0.0,2.56521232419107,0.23985839800519698,27.42489144,nan
83.4375,22.0121002197266,326.0,41.108000000000004,16.805,0.0,2.77650323982727,0.24810963440844,27.344132496,nan
83.75,22.0121002197266,276.0,41.097,16.898,0.0,2.8126864193081498,0.259941357273792,27.220842108000003,nan
84.0625,22.0121002197266,220.0,40.861999999999995,16.619,0.0,2.70990036901505,0.286612100963525,26.27317998,nan
84.375,22.0121002197266,337.0,40.169000000000004,16.055,0.0,2.6142956635038104,0.322239234869973,23.326872371999997,nan
84.6875,22.0121002197266,422.0,39.329,16.084,0.0,2.61308575661071,0.342949081268499,19.767484764000002,nan
85.0,22.0121002197266,220.0,38.333,18.269000000000002,0.0,2.8437152937216097,0.332332138457252,18.033638292,nan
85.3125,22.0121002197266,552.0,37.39,21.081999999999997,0.0,3.1479139392786197,0.326901726570304,17.885702448,nan
85.625,22.0121002197266,361.0,36.887,21.809,0.0,3.25266819247442,0.34926456665703803,17.232582168,nan
85.9375,22.0121002197266,402.0,36.719,20.969,0.0,2.9422080732569396,0.38437088651512896,15.060876228,nan
86.25,22.0121002197266,587.0,37.094,20.893,0.0,2.4024640778012203,0.42734763500234796,12.783825737999999,nan
86.5625,22.0121002197266,175.0,38.698,23.779,0.0,2.41223718229935,0.4509918049457,11.70231354,nan
86.875,22.0121002197266,43.0,40.469,25.305,0.0,2.78300640717323,0.46960852573216794,11.679298992,nan
87.1875,22.0121002197266,22.0,40.016,26.171999999999997,0.0,2.9625332547771,0.514366807091081,12.124071107999999,nan
87.5,22.0121002197266,9.0,39.0,26.366999999999997,0.0,2.9477873626857205,0.563797754046197,12.54555288,nan
