LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,42.056000000000004,19.992,0.0,2.6528258522492503,0.158671855655272,25.916607504,nan
82.8125,22.0121002197266,253.0,40.648,20.011,0.0,2.5759109292927205,0.160414423268605,25.93793628,nan
83.125,22.0121002197266,234.0,40.702,20.213,0.0,2.53820267493345,0.161929904290733,25.95745548,nan
83.4375,22.0121002197266,326.0,40.764,20.578000000000003,0.0,2.57343373945386,0.161114994001341,25.972189524,nan
83.75,22.0121002197266,276.0,40.736999999999995,20.996,0.0,2.63773730131242,0.15573083470902302,25.981823231999996,nan
84.0625,22.0121002197266,220.0,40.102,20.81,0.0,2.6733643823503797,0.15412018167925198,25.99659792,nan
84.375,22.0121002197266,337.0,39.232,20.107,0.0,2.64193863651233,0.160398801961693,26.019165204,nan
84.6875,22.0121002197266,422.0,38.885,18.234,0.0,2.52645808632467,0.181658423249926,26.03329686,nan
85.0,22.0121002197266,220.0,38.199,17.859,0.0,2.3795783428300603,0.191295307437478,26.106986088000003,nan
85.3125,22.0121002197266,552.0,37.387,20.13,0.0,2.29981996531451,0.18222000587933398,26.1946845,nan
85.625,22.0121002197266,361.0,36.873000000000005,20.63,0.0,2.47496053741572,0.185840865754606,26.1919044,nan
85.9375,22.0121002197266,402.0,36.935,21.693,0.0,2.7266837538681097,0.18760438537845298,26.179160058,nan
86.25,22.0121002197266,587.0,37.887,22.052,0.0,2.72180598640145,0.200804391508875,26.11825974,nan
86.5625,22.0121002197266,175.0,39.512,22.601,0.0,2.25328744932947,0.23750826340449502,25.99245,nan
86.875,22.0121002197266,43.0,40.846,23.105,0.0,1.61170547630302,0.29922830873707107,25.811591796,nan
87.1875,22.0121002197266,22.0,41.775,23.185,0.0,1.3902679945428003,0.370639827667715,25.669056671999996,nan
87.5,22.0121002197266,9.0,40.781,22.695,0.0,1.72848958774773,0.44575928761119205,25.517756375999998,nan
87.8125,22.0121002197266,8.0,39.187,24.379,0.0,2.3726000261970897,0.504784528876998,25.3139103,nan
88.125,22.0121002197266,7.0,38.548,25.605,0.0,3.14460536323915,0.536488532989006,25.046484336,nan
82.5,22.324399948120103,306.0,39.54,20.312,0.0,2.71510336930185,0.16134468217546302,25.950657708,nan
82.8125,22.324399948120103,294.0,38.954,20.174,0.0,2.73529852843621,0.164596109858965,25.996111631999998,nan
83.125,22.324399948120103,292.0,38.465,20.131,0.0,2.7749894281339,0.166343779262303,26.039475,nan
83.4375,22.324399948120103,403.0,38.424,20.345,0.0,2.80599910935023,0.163742606643993,26.062237908,nan
83.75,22.324399948120103,388.0,38.618,20.711,0.0,2.8662146787027996,0.156623924556616,26.05878126,nan
84.0625,22.324399948120103,267.0,38.801,20.581999999999997,0.0,2.95749732624511,0.150337503063146,26.05059954,nan
84.375,22.324399948120103,315.0,39.344,20.171,0.0,3.0038828614763395,0.15052756536648199,26.05448844,nan
84.6875,22.324399948120103,216.0,39.146,19.658,0.0,2.89314485967436,0.15949352034465197,26.057816172,nan
85.0,22.324399948120103,212.0,38.68,19.798,0.0,2.5963014325584903,0.167776023371621,26.11986678,nan
85.3125,22.324399948120103,326.0,38.379,20.506999999999998,0.0,2.2487886022027794,0.173895908665132,26.183588651999997,nan
85.625,22.324399948120103,445.0,38.144,20.863000000000003,0.0,2.1309548068113,0.182135530372017,26.147929428,nan
85.9375,22.324399948120103,276.0,38.26,21.666,0.0,2.33583871569352,0.18404715458648802,26.119126008000002,nan
86.25,22.324399948120103,285.0,38.609,22.218000000000004,0.0,2.55829104111239,0.194465196172369,26.070424092,nan
86.5625,22.324399948120103,137.0,39.06,22.616999999999997,0.0,2.4622294570997103,0.22326458304778402,25.979699231999998,nan
86.875,22.324399948120103,73.0,39.685,22.689,0.0,2.07137436201441,0.275782644633336,25.88068764,nan
87.1875,22.324399948120103,66.0,40.285,22.741999999999997,0.0,1.7761159233338601,0.350882473984576,25.78173354,nan
87.5,22.324399948120103,12.0,40.381,22.845,0.0,1.80381664542555,0.436047411603721,25.686320148000004,nan
87.8125,22.324399948120103,5.0,40.435,22.647,0.0,2.13437166128251,0.48591287263826,25.56099972,nan
88.125,22.324399948120103,3.0,40.033,24.018,0.0,2.6533984561488198,0.5067498065938351,25.35602562,nan
82.5,22.636600494384798,332.0,37.33,19.886,0.0,2.9520055902023703,0.16545466069929599,25.621130916,nan
82.8125,22.636600494384798,418.0,36.574,19.748,0.0,3.10673667239723,0.16694579049987301,25.71243786,nan
83.125,22.636600494384798,505.0,35.98,19.602999999999998,0.0,3.2102386682504,0.16880710512458702,25.825213008000002,nan
83.4375,22.636600494384798,532.0,35.824,19.732,0.0,3.21327048256254,0.168183240862414,25.87998204,nan
83.75,22.636600494384798,449.0,36.196999999999996,20.074,0.0,3.1977351063336497,0.16465777015394598,25.872747228,nan
84.0625,22.636600494384798,498.0,37.101,20.294,0.0,3.2212394831896902,0.159215361489107,25.784761104,nan
84.375,22.636600494384798,400.0,37.81,20.234,0.0,3.26398952450939,0.15461305692737198,25.707034548000003,nan
84.6875,22.636600494384798,560.0,37.861,20.168,0.0,3.18551609598677,0.153974906087069,25.68169278,nan
85.0,22.636600494384798,368.0,38.008,20.396,0.0,2.88530922981278,0.1552520566748,25.769365524,nan
85.3125,22.636600494384798,522.0,37.873000000000005,20.839000000000002,0.0,2.4613417656315,0.161072486581655,25.874481384,nan
85.625,22.636600494384798,278.0,37.906,21.074,0.0,2.16560901245145,0.170724061327392,25.81852068,nan
85.9375,22.636600494384798,211.0,38.09,21.654,0.0,2.18605789967734,0.175554976132943,25.7474655,nan
86.25,22.636600494384798,147.0,38.262,21.974,0.0,2.3879274582234,0.18749125232550898,25.667775324,nan
