LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,37.62,21.831999999999997,0.0102996864,1.63517403282851,0.420405613658133,16.84799982,nan
82.8125,22.0121002197266,253.0,37.173,21.746,0.0,1.58662806227099,0.4212355664354529,16.8958152,nan
83.125,22.0121002197266,234.0,36.13,21.733,0.0,1.6592009146533,0.43614316663413105,17.014941,nan
83.4375,22.0121002197266,326.0,35.43,21.557,0.0,1.72624130994171,0.46028829440626295,17.14190868,nan
83.75,22.0121002197266,276.0,35.525999999999996,22.113000000000003,0.0,1.68328718582953,0.479663548302291,17.19275688,nan
84.0625,22.0121002197266,220.0,35.934,20.159000000000002,0.0,1.4849564440888798,0.49858301603660504,16.891983,nan
84.375,22.0121002197266,337.0,35.798,17.874000000000002,0.0,1.2104895508535,0.52869755843307,16.51032972,nan
84.6875,22.0121002197266,422.0,34.696,16.663,0.0,1.07199258786509,0.5647648036792521,16.3296585,nan
85.0,22.0121002197266,220.0,32.94,17.257,0.0,1.10522885537398,0.588403512835741,15.67063098,nan
85.3125,22.0121002197266,552.0,32.184,17.230999999999998,0.0,1.3691088038858,0.590649944926303,14.06430018,nan
85.625,22.0121002197266,361.0,31.941999999999997,17.730999999999998,0.0,1.66030812612475,0.5729609134441279,12.10939488,nan
85.9375,22.0121002197266,402.0,32.286,19.407,0.0,1.80167079334264,0.5538702532268279,10.793700900000001,nan
86.25,22.0121002197266,587.0,33.525999999999996,20.252,0.0,1.72478727917427,0.549741449313789,11.2014567,nan
86.5625,22.0121002197266,175.0,36.288000000000004,21.287,0.0034332264000000003,1.48601490514359,0.534124151816093,13.1815647,nan
86.875,22.0121002197266,43.0,38.335,22.217,0.0,1.29261239916447,0.508984581532507,14.9089482,nan
87.1875,22.0121002197266,22.0,38.178000000000004,22.28,0.0,1.2142795437141,0.512404927595663,15.95677212,nan
87.5,22.0121002197266,9.0,37.266,21.893,0.0,1.2110079300069199,0.538812801988812,16.66282428,nan
87.8125,22.0121002197266,8.0,36.345,21.909000000000002,0.0,1.3882480367611798,0.567345440243015,16.4100321,nan
88.125,22.0121002197266,7.0,36.080999999999996,22.514,0.0,1.7629895224085101,0.578486107416015,16.06787388,nan
82.5,22.324399948120103,306.0,37.080999999999996,20.932,0.0,2.0529600531128898,0.45664032448623604,16.72363242,nan
82.8125,22.324399948120103,294.0,36.005,20.289,0.0,1.8705461518942699,0.464878492173157,16.30912518,nan
83.125,22.324399948120103,292.0,34.741,20.252,0.0,1.8649323525063202,0.479789854565327,16.140204,nan
83.4375,22.324399948120103,403.0,33.841,20.801,0.0,1.9336699002622602,0.493163894423507,15.996825,nan
83.75,22.324399948120103,388.0,33.782,21.985,0.0102996792,1.87459754110614,0.5020827236560471,15.8774076,nan
84.0625,22.324399948120103,267.0,34.544000000000004,22.395,0.0480651624,1.61226327996786,0.514905589955569,15.191487,nan
84.375,22.324399948120103,315.0,34.611999999999995,21.785999999999998,0.0617980824,1.28195296107877,0.53490247375854,13.8186603,nan
84.6875,22.324399948120103,216.0,33.621,21.375,0.0205993584,1.10885370017556,0.561351715253874,12.63836502,nan
85.0,22.324399948120103,212.0,32.736999999999995,20.46,0.0,1.19886064038352,0.5703941750152091,13.0257621,nan
85.3125,22.324399948120103,326.0,32.376,20.245,0.0,1.47779158983513,0.561092234325969,14.68845288,nan
85.625,22.324399948120103,445.0,32.965,19.629,0.0,1.7658590662670701,0.550120834232157,15.01374312,nan
85.9375,22.324399948120103,276.0,33.686,20.926,0.0,1.98566289301567,0.524543818943067,14.0954076,nan
86.25,22.324399948120103,285.0,34.301,21.612,0.0,2.06023079003864,0.509717710675306,14.28299442,nan
86.5625,22.324399948120103,137.0,34.986999999999995,21.914,0.0,1.98688080133677,0.498467315193277,15.05930922,nan
86.875,22.324399948120103,73.0,35.815,22.08,0.0,1.8600774085276397,0.49607273706769706,15.7920741,nan
87.1875,22.324399948120103,66.0,36.29,21.473000000000003,0.0,1.73560362429311,0.509254071718157,16.457566500000002,nan
87.5,22.324399948120103,12.0,36.27,20.723000000000003,0.0,1.6033829323741497,0.543079837593401,15.94963152,nan
87.8125,22.324399948120103,5.0,35.946,20.686,0.0,1.49348014053206,0.583656007875203,15.02156718,nan
88.125,22.324399948120103,3.0,35.833,21.2,0.0,1.48394014882655,0.6032684990701271,14.79672882,nan
82.5,22.636600494384798,332.0,33.927,21.16,0.010299672,2.37976757009894,0.482203038550693,16.480071,nan
82.8125,22.636600494384798,418.0,33.497,20.037,0.010299672,2.21442000054617,0.491063120009781,15.27322968,nan
83.125,22.636600494384798,505.0,32.762,19.596,0.00686646,2.07981866785076,0.518585012606772,13.2555924,nan
83.4375,22.636600494384798,532.0,32.042,20.317,0.264358692,1.9548270054702401,0.5525143109851279,11.7473589,nan
83.75,22.636600494384798,449.0,31.378,21.098000000000003,0.8171079984,1.8249004018258501,0.585387370829049,10.8028719,nan
84.0625,22.636600494384798,498.0,31.188000000000002,21.153000000000002,1.0128020184,1.60502082307159,0.597824407920907,10.27591812,nan
84.375,22.636600494384798,400.0,31.044,21.274,0.6299972784000001,1.44951983276548,0.583199155033376,9.96907446,nan
84.6875,22.636600494384798,560.0,31.184,21.655,0.1802446704,1.50415195510288,0.552003239387434,8.59426866,nan
85.0,22.636600494384798,368.0,31.057,21.840999999999998,0.0102996792,1.62052925892494,0.524299649541238,7.63633296,nan
85.3125,22.636600494384798,522.0,31.733,21.336,0.0,1.5968508424218402,0.515763088383733,10.1120058,nan
85.625,22.636600494384798,278.0,33.305,20.284000000000002,0.0,1.5404786810125402,0.511736302286741,13.782429,nan
