LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,29.680999999999997,11.83,0.0,1.0055179232880602,0.401023195157059,16.82527608,nan
82.8125,22.0121002197266,253.0,29.544,13.113,0.0,1.232270244522,0.39126882316581,16.83112536,nan
83.125,22.0121002197266,234.0,29.244,13.509,0.0,1.43872280430135,0.39631971872909494,16.84276308,nan
83.4375,22.0121002197266,326.0,28.927,12.838,0.0,1.6333711565261901,0.41063789057613703,16.854418799999998,nan
83.75,22.0121002197266,276.0,28.680999999999997,11.894,0.0,1.7625975851023798,0.40842382043872105,16.862396399999998,nan
84.0625,22.0121002197266,220.0,29.129,9.990000000000009,0.0,1.80577843499413,0.44425360163797994,16.8736536,nan
84.375,22.0121002197266,337.0,29.537,8.38,0.0,1.80792358489534,0.494624823692907,16.89333912,nan
84.6875,22.0121002197266,422.0,29.443,7.84500000000003,0.0,1.78096611807568,0.512427882075553,16.943742,nan
85.0,22.0121002197266,220.0,29.078000000000003,7.6070000000000295,0.0,1.63478453302914,0.538013766746257,17.063101800000002,nan
85.3125,22.0121002197266,552.0,28.238000000000003,7.74400000000003,0.0,1.31527079859395,0.570074072847537,17.1647514,nan
85.625,22.0121002197266,361.0,27.755,7.865000000000009,0.0,0.9943827035237321,0.596934799669043,17.1800406,nan
85.9375,22.0121002197266,402.0,28.029,7.6700000000000195,0.0,0.90441078118442,0.607530658896437,17.1992232,nan
86.25,22.0121002197266,587.0,28.601,8.02499999999998,0.0,1.11757633595487,0.600595597866084,17.199676800000002,nan
86.5625,22.0121002197266,175.0,29.63,10.39,0.0,1.3060898975950301,0.5583668869380121,17.15827392,nan
86.875,22.0121002197266,43.0,30.908,12.557,0.0,1.33125484993316,0.51171614200027,17.08790472,nan
87.1875,22.0121002197266,22.0,30.875,13.877,0.0,1.2589317539149298,0.5071211298464761,17.072269199999997,nan
87.5,22.0121002197266,9.0,30.579,14.168,0.0,1.18672169583025,0.5337867282247339,17.07806448,nan
87.8125,22.0121002197266,8.0,29.845,14.394,0.0,1.2012896063044098,0.55349403952429,17.11546938,nan
88.125,22.0121002197266,7.0,29.680999999999997,15.113,0.0,1.26106189849207,0.524913145915775,17.13201138,nan
82.5,22.324399948120103,306.0,28.469,11.199000000000002,0.0,1.4228377837293202,0.429363927976824,16.77638952,nan
82.8125,22.324399948120103,294.0,28.13,12.363,0.0,1.59183155125009,0.42461527943808797,16.80834708,nan
83.125,22.324399948120103,292.0,27.694000000000003,12.718,0.0,1.7805511461410002,0.42524368604908397,16.83184932,nan
83.4375,22.324399948120103,403.0,27.669,12.270999999999999,0.0,1.91003013812251,0.41993760668676705,16.8419232,nan
83.75,22.324399948120103,388.0,27.985,11.64,0.0,1.97998502027541,0.409225405211418,16.84248912,nan
84.0625,22.324399948120103,267.0,28.555,9.93700000000001,0.0,2.02529561789739,0.42840335408615904,16.819369199999997,nan
84.375,22.324399948120103,315.0,28.910999999999998,8.53100000000001,0.0,2.05585139256996,0.45586295319953396,16.8064866,nan
84.6875,22.324399948120103,216.0,28.953000000000003,7.9639999999999995,0.0,1.99782523206191,0.47808501354836,16.849231200000002,nan
85.0,22.324399948120103,212.0,28.688000000000002,7.6909999999999705,0.0,1.73452629933332,0.512779380027138,16.96667832,nan
85.3125,22.324399948120103,326.0,28.568,7.851,0.0,1.2870400307273502,0.545463734283239,17.064396,nan
85.625,22.324399948120103,445.0,28.503,8.06,0.0,0.933622805879845,0.561024584165281,17.06365728,nan
85.9375,22.324399948120103,276.0,28.353,8.615000000000009,0.0,0.9537633969986709,0.535000725203232,17.04571992,nan
