LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,51.541000000000004,20.947,0.0,1.5296135942436102,0.160731433174609,28.860823800000002,nan
82.8125,22.0121002197266,253.0,51.721000000000004,21.485,0.0,1.6179521408900401,0.161385542609605,28.78299504,nan
83.125,22.0121002197266,234.0,51.549,20.934,0.0,1.7094971786527198,0.14683403015185598,28.71230688,nan
83.4375,22.0121002197266,326.0,51.371,19.455,0.0,1.7025678713361898,0.13554756606169402,28.66544316,nan
83.75,22.0121002197266,276.0,51.16,17.879,0.0,1.50294924037983,0.167013172646394,28.67539644,nan
84.0625,22.0121002197266,220.0,51.123000000000005,16.959,0.0,1.27592590139105,0.23497647280397102,28.71871416,nan
84.375,22.0121002197266,337.0,51.376000000000005,16.936,0.0,1.2676962292923,0.275331761322485,28.77464268,nan
84.6875,22.0121002197266,422.0,51.276,18.082,0.0,1.5519257781873899,0.250486333232767,28.836972881999998,nan
85.0,22.0121002197266,220.0,49.872,20.403,0.0,1.9503176392368302,0.225011550535612,28.96453458,nan
85.3125,22.0121002197266,552.0,46.905,22.373,0.0,2.3441120747159303,0.230654057244661,29.137766382,nan
85.625,22.0121002197266,361.0,43.708,23.011999999999997,0.0,2.63147793328368,0.24220697055108997,29.242468908000003,nan
85.9375,22.0121002197266,402.0,43.361999999999995,23.342,0.0,2.76525216507194,0.25143023550460397,29.281674168000002,nan
86.25,22.0121002197266,587.0,44.665,23.741999999999997,0.0,2.7149134350688704,0.25974927231209194,29.229777648000002,nan
86.5625,22.0121002197266,175.0,47.231,24.701,0.0,2.54698988749185,0.269593096207461,29.089674468000002,nan
86.875,22.0121002197266,43.0,48.528,25.656999999999996,0.0,2.43391626290722,0.29308361573229197,28.858097214,nan
87.1875,22.0121002197266,22.0,47.025,26.178,0.0,2.57534755331748,0.33852652193483396,28.666016784,nan
87.5,22.0121002197266,9.0,45.169,26.4,0.0,2.93458445695222,0.39734962191983403,28.527298308000002,nan
87.8125,22.0121002197266,8.0,42.093,26.531,0.0,3.4758900870033504,0.456859613213751,28.431231282,nan
88.125,22.0121002197266,7.0,40.696,26.846999999999998,0.0,4.0663562581585495,0.496686379036687,28.365006888000003,nan
82.5,22.324399948120103,306.0,50.56100000000001,21.203000000000003,0.0,1.5924270350182599,0.162728235976382,28.93009824,nan
82.8125,22.324399948120103,294.0,51.288999999999994,21.985,0.0,1.7394761069301001,0.153138177881254,28.91045196,nan
83.125,22.324399948120103,292.0,50.957,21.235,0.0,1.84013263752013,0.158060706386232,28.89700812,nan
83.4375,22.324399948120103,403.0,50.385,20.358,0.0,1.7234236447253,0.164533601388914,28.8805896,nan
83.75,22.324399948120103,388.0,50.119,17.217,0.0,1.46843625066881,0.21450035001901102,28.88971236,nan
84.0625,22.324399948120103,267.0,50.434,15.022,0.0,1.2073095507933702,0.26625033838593803,28.914219,nan
84.375,22.324399948120103,315.0,50.29,14.764000000000001,0.0,1.1503839171194,0.282494030921922,28.950405048,nan
84.6875,22.324399948120103,216.0,50.007,15.307,0.0,1.33056942995402,0.269798351828072,28.997762778000002,nan
85.0,22.324399948120103,212.0,48.968,17.948,0.0,1.70023413819881,0.21847005284735502,29.10613095,nan
85.3125,22.324399948120103,326.0,46.736999999999995,21.594,0.0,2.2460882449757795,0.185217634125537,29.236733351999998,nan
85.625,22.324399948120103,445.0,44.18,23.159000000000002,0.0,2.67101028612158,0.192316197428675,29.292156971999997,nan
85.9375,22.324399948120103,276.0,43.632,24.061,0.0,2.8920374616680897,0.200249631912059,29.33568288,nan
86.25,22.324399948120103,285.0,44.138000000000005,24.588,0.0,2.90584457700568,0.21079406217249802,29.352597048000003,nan
86.5625,22.324399948120103,137.0,46.055,25.239,0.0,2.72818394865291,0.224823522575398,29.292863399999995,nan
86.875,22.324399948120103,73.0,49.11600000000001,25.77,0.0,2.46353286688936,0.24891794164009198,29.120674068000003,nan
87.1875,22.324399948120103,66.0,50.6,25.985,0.0,2.34175582556449,0.287151747661258,28.9461087,nan
87.5,22.324399948120103,12.0,50.571000000000005,26.098000000000003,0.0,2.5926942377151696,0.335788138764785,28.78459002,nan
87.8125,22.324399948120103,5.0,48.568999999999996,26.055999999999997,0.0,3.08960648717385,0.386341162196932,28.654025328000003,nan
88.125,22.324399948120103,3.0,44.39,26.301,0.0,3.62081477500814,0.42180389701080107,28.56365631,nan
82.5,22.636600494384798,332.0,50.301,18.364,0.0,1.36692909749378,0.18205477170691897,28.57739976,nan
82.8125,22.636600494384798,418.0,50.302,20.914,0.0,1.7088660405713,0.131180581701993,28.62562824,nan
83.125,22.636600494384798,505.0,48.516000000000005,20.565,0.0,1.77829139798032,0.114772625377398,28.67946588,nan
83.4375,22.636600494384798,532.0,49.065,19.575,0.0,1.5255257973642,0.132509730694295,28.69276068,nan
83.75,22.636600494384798,449.0,49.461999999999996,16.803,0.0,1.27511419663948,0.175610443416299,28.69045668,nan
84.0625,22.636600494384798,498.0,49.481,14.604000000000001,0.0,1.28938313832329,0.252414128541969,28.6884972,nan
84.375,22.636600494384798,400.0,49.181999999999995,14.383,0.0,1.2745184402143999,0.29830989449829,28.669470138,nan
84.6875,22.636600494384798,560.0,48.85,14.355,0.0,1.32029592874196,0.289849885987177,28.653161022,nan
85.0,22.636600494384798,368.0,47.766999999999996,17.015,0.0,1.55782195538573,0.211162920758058,28.826116758,nan
85.3125,22.636600494384798,522.0,46.591,21.373,0.0,1.88439195669164,0.14841094828884197,29.049133338,nan
85.625,22.636600494384798,278.0,45.202,23.287,0.0,2.1506342567993997,0.15300880933063,29.073938652,nan
85.9375,22.636600494384798,211.0,44.986999999999995,24.336,0.0,2.32354777928595,0.160450717768017,29.09897118,nan
86.25,22.636600494384798,147.0,45.36,24.432,0.0,2.42492387962191,0.17571084637062098,29.117317518000004,nan
86.5625,22.636600494384798,137.0,46.343,24.678,0.0,2.45339870471036,0.19485363084442198,29.08492803,nan
86.875,22.636600494384798,86.0,47.479,25.02,0.0,2.46304262744243,0.22236042566650302,28.992263094000002,nan
87.1875,22.636600494384798,63.0,47.852,25.256,0.0,2.4782593212892,0.262228302227406,28.863863658000003,nan
87.5,22.636600494384798,15.0,47.958999999999996,25.737,0.0,2.61016428588657,0.305639248590773,28.717940718,nan
87.8125,22.636600494384798,7.0,47.53,25.912,0.0,2.9249678764199705,0.347336892505247,28.584026981999997,nan
88.125,22.636600494384798,11.0,45.357,26.171999999999997,0.0,3.32452382442794,0.37752035839695,28.488409164,nan
82.5,22.9487991333008,399.0,50.081,16.188,0.0,1.4030677272944299,0.18351752081728,28.66722372,nan
82.8125,22.9487991333008,505.0,47.498999999999995,18.123,0.0,1.71632914920259,0.129378812939581,28.68378804,nan
83.125,22.9487991333008,697.0,44.246,18.6,0.0,1.7884627133062199,0.121539228915122,28.73700612,nan
83.4375,22.9487991333008,657.0,46.255,16.405,0.0,1.6378130754494098,0.128135549496189,28.84016088,nan
83.75,22.9487991333008,570.0,47.753,15.535,0.0,1.52559314228508,0.19402846328854104,28.912969800000003,nan
84.0625,22.9487991333008,883.0,47.816,14.764000000000001,0.0,1.57841635243424,0.252132750188037,28.95634116,nan
84.375,22.9487991333008,657.0,47.958,14.677999999999999,0.0,1.62499765351753,0.23637646148600697,28.930162338000002,nan
84.6875,22.9487991333008,587.0,47.937,14.953,0.0,1.6144694334116998,0.21360642224956897,28.86939954,nan
85.0,22.9487991333008,512.0,47.247,17.901,0.0,1.7414443700239097,0.16118869004434,28.999089558,nan
85.3125,22.9487991333008,614.0,45.786,22.186999999999998,0.0,1.9064664530222601,0.11624093401002601,29.143239228000002,nan
85.625,22.9487991333008,435.0,45.123999999999995,23.801,0.0,1.9820187252527,0.12071476554725699,29.09744982,nan
85.9375,22.9487991333008,239.0,45.809,24.43,0.0,1.9749607934676299,0.126863755092505,29.101394628,nan
86.25,22.9487991333008,327.0,46.813,23.908,0.0,2.00577453032493,0.140002994032303,29.127863916,nan
86.5625,22.9487991333008,160.0,46.803999999999995,24.123,0.0,2.13353335973598,0.160268621677281,29.12731785,nan
86.875,22.9487991333008,133.0,46.97,24.405,0.0,2.3092165554296002,0.18950507201769895,29.054900448,nan
87.1875,22.9487991333008,61.0,47.294,24.912,0.0,2.48814173580516,0.22865526492640698,28.95696585,nan
87.5,22.9487991333008,34.0,47.413000000000004,25.616999999999997,0.0,2.72065468428825,0.273191214545851,28.83509883,nan
87.8125,22.9487991333008,13.0,46.585,25.883000000000003,0.0,2.9318653295552997,0.31571668425910404,28.712512961999998,nan
88.125,22.9487991333008,17.0,45.163000000000004,26.141,0.0,3.1447200276057403,0.343756661967125,28.617465852,nan
82.5,23.260999679565398,560.0,46.888999999999996,16.916,0.0,1.5979750452433898,0.141423169646205,28.68446988,nan
82.8125,23.260999679565398,519.0,45.55,18.791,0.0,1.7031261155961401,0.12226911573094001,28.69109712,nan
83.125,23.260999679565398,547.0,43.145,17.651,0.0,1.87397535774649,0.150249177015995,28.73463588,nan
83.4375,23.260999679565398,716.0,41.38399999999999,16.145,0.0,2.0805542991538,0.17029771504376798,28.85416344,nan
83.75,23.260999679565398,881.0,40.798,13.693,0.0,2.2166788143989,0.198264997485888,28.95994008,nan
84.0625,23.260999679565398,809.0,40.175,16.34,0.0,2.26369970925848,0.15682662823925,29.028516911999997,nan
84.375,23.260999679565398,707.0,40.235,19.724,0.0,2.25550479508915,0.110900917310746,29.06781291,nan
84.6875,23.260999679565398,608.0,40.927,20.77,0.0,2.2075306713055696,0.104649511238965,29.010867858,nan
85.0,23.260999679565398,680.0,41.853,21.813000000000002,0.0,2.17471761816115,0.100806065084132,29.071726631999997,nan
