LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,33.167,24.134,3.11737104,1.6165600218781497,0.8108161259945641,16.789440564,nan
82.8125,22.0121002197266,253.0,33.413000000000004,24.305999999999997,4.032325152,1.6210637894773898,0.8029717657814119,17.889973092,nan
83.125,22.0121002197266,234.0,33.387,24.345,5.17044366,1.59156543837364,0.794090431709541,18.503269776,nan
83.4375,22.0121002197266,326.0,33.36,24.421,5.1292422,1.4750164323011499,0.782169345545197,19.045630368,nan
83.75,22.0121002197266,276.0,34.192,24.489,5.094908856,1.29483655993834,0.7752030392949079,19.483139196,nan
84.0625,22.0121002197266,220.0,33.383,24.405,6.030463716,1.12817633758982,0.787100631422425,19.436849694,nan
84.375,22.0121002197266,337.0,32.364000000000004,24.122,6.0768137520000005,1.09197347189558,0.8082451002124591,19.06993161,nan
84.6875,22.0121002197266,422.0,31.94,23.801,5.362704684,1.23149695471121,0.82236648340378,18.696823902000002,nan
85.0,22.0121002197266,220.0,31.518,23.217,5.1481280664,1.4283930696078602,0.83550686714952,18.556423632,nan
85.3125,22.0121002197266,552.0,31.038,22.647,4.86488052,1.5918793999515601,0.839015087437595,18.737720837999998,nan
85.625,22.0121002197266,361.0,31.171,22.396,3.72848796,1.72183246363819,0.818662207156765,19.403656218,nan
85.9375,22.0121002197266,402.0,31.587,22.263,1.7440797959999998,1.85607483407518,0.783542947641296,20.943900702,nan
86.25,22.0121002197266,587.0,32.510999999999996,22.006999999999998,0.0789642,2.00235972164264,0.733743670332326,22.782661091999998,nan
86.5625,22.0121002197266,175.0,33.874,22.715999999999998,0.0,2.03056769566874,0.684100654336328,23.60323269,nan
86.875,22.0121002197266,43.0,35.279,23.839000000000002,0.0,1.84162117777818,0.65102942054654,23.54563044,nan
87.1875,22.0121002197266,22.0,35.995,24.1,0.0,1.5480898354418702,0.6508738995790351,23.54265036,nan
87.5,22.0121002197266,9.0,35.976,23.553,0.22144356,1.34430334509888,0.673057031087856,23.57572581,nan
87.8125,22.0121002197266,8.0,36.07,23.596999999999998,0.79822512,1.3139066052581598,0.681060487267399,23.61324033,nan
88.125,22.0121002197266,7.0,37.116,24.589000000000002,0.0,1.3659698143111003,0.638731837435781,23.63501448,nan
82.5,22.324399948120103,306.0,32.128,23.517,4.773900888,1.43498914910324,0.809771955747015,17.599952592,nan
82.8125,22.324399948120103,294.0,31.916999999999998,23.474,7.82603784,1.4846880399366298,0.809969456370083,17.153941248,nan
