LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,36.641,25.045,8.505820800000002,2.0537090765024497,0.685836475493938,22.555186325999998,nan
82.8125,22.0121002197266,253.0,36.065,24.404,7.43980698,2.05800863652658,0.7188390596994131,23.190071688000003,nan
83.125,22.0121002197266,234.0,35.754,24.088,5.82618744,1.8744888076505402,0.7426625901333008,23.535903384,nan
83.4375,22.0121002197266,326.0,35.524,24.513,4.6048182264,1.71713158284319,0.74321761406099,23.411200104000002,nan
83.75,22.0121002197266,276.0,35.143,24.846999999999998,4.728414132,1.67171714771625,0.7381546857559009,23.1404562,nan
84.0625,22.0121002197266,220.0,34.031,24.676,5.818461264,1.6237968481931897,0.7446193206720451,23.109353748,nan
84.375,22.0121002197266,337.0,33.061,24.019000000000002,7.0484173848000005,1.59455792107671,0.768297676401316,23.277486491999998,nan
84.6875,22.0121002197266,422.0,32.328,23.418000000000003,7.1102108375999995,1.63495043281948,0.797730009382025,23.1195366,nan
85.0,22.0121002197266,220.0,31.418000000000003,22.993000000000002,5.51462058,1.72049744550082,0.825148175920551,22.648219091999998,nan
85.3125,22.0121002197266,552.0,30.656,22.666,3.8649540888,1.81749402052456,0.845844128395932,22.15524312,nan
85.625,22.0121002197266,361.0,30.418000000000003,22.592,2.9474257319999997,1.92885384970528,0.8492532373958761,21.574010771999998,nan
85.9375,22.0121002197266,402.0,30.525,22.653000000000002,2.8315557,1.99007576707012,0.851525447190572,21.179305476,nan
86.25,22.0121002197266,587.0,31.048000000000002,22.926,2.40926814,1.92269348784603,0.8507365847321859,21.06742428,nan
86.5625,22.0121002197266,175.0,32.393,23.595,1.5947343144,1.72630616009525,0.836532303085611,21.315042000000002,nan
86.875,22.0121002197266,43.0,33.751,24.4,0.9407040984,1.51412326588303,0.8155112948197091,21.960957708000002,nan
87.1875,22.0121002197266,22.0,34.236,24.930999999999997,1.0025028143999999,1.4789220816351598,0.809411610601572,22.861915524,nan
87.5,22.0121002197266,9.0,33.373000000000005,25.116999999999997,1.8410667191999999,1.7509780421058703,0.8230421580785191,23.577020064000003,nan
87.8125,22.0121002197266,8.0,32.524,25.433000000000003,1.47285468,2.38589110718889,0.8226612954679879,23.812481664,nan
