LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,45.743,27.959,0.0308990448,1.93138372768464,0.285751709972206,25.180133255999998,nan
82.8125,22.0121002197266,253.0,46.474,29.194000000000003,0.0137329128,1.63702335289076,0.286948082329377,24.930448488000003,nan
83.125,22.0121002197266,234.0,47.081,28.655,0.010299672,1.65964334148297,0.299596012269987,24.821534682,nan
83.4375,22.0121002197266,326.0,46.79,27.739,0.022315968,1.90166307271321,0.320476583325386,24.604544358000002,nan
83.75,22.0121002197266,276.0,45.827,26.969,0.017166132,2.09415496872231,0.337888544667901,24.276146796,nan
84.0625,22.0121002197266,220.0,45.196999999999996,25.886999999999997,0.0,2.1206865763785903,0.35583269771663395,23.90567382,nan
84.375,22.0121002197266,337.0,44.79600000000001,24.37,0.0,2.06030995161258,0.38376246572610995,23.627886606,nan
84.6875,22.0121002197266,422.0,44.316,23.605999999999998,0.0,2.12270963371288,0.41336318544340794,23.44298715,nan
85.0,22.0121002197266,220.0,43.365,24.444000000000003,0.0,2.3232569067639703,0.42697675248519606,21.88692855,nan
85.3125,22.0121002197266,552.0,41.488,25.491999999999997,0.0,2.51539284856884,0.43563607946195604,17.880410808,nan
85.625,22.0121002197266,361.0,39.571999999999996,25.576,0.0,2.62316772243217,0.453542203465385,13.86888336,nan
85.9375,22.0121002197266,402.0,39.128,25.246,0.0,2.6513300340906403,0.47506326349235706,12.214177902000001,nan
86.25,22.0121002197266,587.0,39.218,25.035,0.0,2.6588039218814905,0.496101926774133,12.114113238,nan
86.5625,22.0121002197266,175.0,39.830999999999996,25.944000000000003,0.0,2.6600646830327404,0.508840716961667,13.039822548,nan
86.875,22.0121002197266,43.0,40.314,27.16,0.0,2.5588301521754597,0.520753438794034,14.82918876,nan
87.1875,22.0121002197266,22.0,40.382,27.807,0.0,2.37269290576832,0.5383711941992709,16.639652268,nan
87.5,22.0121002197266,9.0,39.622,27.801,0.0,2.24876516881916,0.5659278453431129,17.336755152000002,nan
87.8125,22.0121002197266,8.0,38.673,27.627,0.0,2.33461192613755,0.589340513488524,17.6117544,nan
88.125,22.0121002197266,7.0,38.226,27.936,0.0,2.52223158484348,0.596750761838803,18.123467255999998,nan
82.5,22.324399948120103,306.0,44.228,28.301,0.00686646,1.85708204411845,0.28598805527805893,25.85194776,nan
82.8125,22.324399948120103,294.0,45.284,28.022,0.0034332264000000003,1.41784345531309,0.30246053459026595,24.693477822,nan
83.125,22.324399948120103,292.0,47.394,27.253,0.0,1.23669796545559,0.317640730778611,23.57333676,nan
83.4375,22.324399948120103,403.0,49.04600000000001,25.434,0.0,1.43048384488404,0.328827220292822,22.71238047,nan
83.75,22.324399948120103,388.0,49.492,23.835,0.0,1.6269950060502698,0.34276690921567,21.903650838,nan
84.0625,22.324399948120103,267.0,49.591,23.441999999999997,0.0,1.68092490672653,0.35301711703474703,21.495825972,nan
84.375,22.324399948120103,315.0,49.466,23.506,0.0,1.72945013788499,0.36851071335025604,21.840019164,nan
84.6875,22.324399948120103,216.0,48.138000000000005,23.598000000000003,0.0,1.92803099284237,0.39097022467313597,22.677632172,nan
85.0,22.324399948120103,212.0,45.415,24.705,0.0,2.22669293569277,0.401331515312088,23.394727242,nan
85.3125,22.324399948120103,326.0,42.678999999999995,26.206999999999997,0.0,2.52928411233323,0.40324741161142796,22.64951313,nan
85.625,22.324399948120103,445.0,41.283,26.69,0.0,2.72116279766707,0.41276672374517104,19.998678798,nan
85.9375,22.324399948120103,276.0,40.605,26.918000000000003,0.0,2.81693531100482,0.426447018272073,16.96736259,nan
86.25,22.324399948120103,285.0,40.55,26.811,0.0,2.88769017268771,0.4455898309200879,14.55896817,nan
