LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,37.976,16.369,0.0,2.03779974130957,0.198450962004355,22.87119078,nan
82.8125,22.0121002197266,253.0,38.232,16.352999999999998,0.0,1.98172386673053,0.199110324191602,22.8927978,nan
83.125,22.0121002197266,234.0,37.328,16.17,0.0,1.8907665299111998,0.206787200909407,22.911580872,nan
83.4375,22.0121002197266,326.0,36.4,15.76,0.0,1.8391958241783797,0.214456401272271,22.921032131999997,nan
83.75,22.0121002197266,276.0,36.419000000000004,15.244000000000002,0.0,1.8127546278241298,0.216145745600341,22.933687931999998,nan
84.0625,22.0121002197266,220.0,37.044000000000004,14.412,0.0,1.71763926280552,0.22391785576905998,22.960123668,nan
84.375,22.0121002197266,337.0,37.165,13.508,0.0,1.57960513530764,0.24184654684959697,23.012718048000004,nan
84.6875,22.0121002197266,422.0,36.302,12.799000000000001,0.0,1.57540262774133,0.262665434951727,23.099346,nan
85.0,22.0121002197266,220.0,34.836,12.366,0.0,1.5183425785426101,0.281848039723604,23.24616462,nan
85.3125,22.0121002197266,552.0,33.3,12.460999999999999,0.0,1.4120477729169398,0.292780404244482,23.388636492,nan
85.625,22.0121002197266,361.0,32.648,12.689,0.0,1.50799258931411,0.29526025534659806,23.448490524,nan
85.9375,22.0121002197266,402.0,32.882,13.277999999999999,0.0,1.89724841315077,0.29432937169159495,23.478132816,nan
86.25,22.0121002197266,587.0,33.605,14.25,0.0,2.1720246534433203,0.28967761405269604,23.482069596,nan
86.5625,22.0121002197266,175.0,34.771,16.024,0.0,2.16665113811334,0.28023041354288697,23.439928968,nan
86.875,22.0121002197266,43.0,35.876,17.225,0.0,1.9537901141326999,0.284298443241839,23.366412882,nan
87.1875,22.0121002197266,22.0,36.191,17.26,0.0,1.6966420007949299,0.31973980989338396,23.338130382,nan
87.5,22.0121002197266,9.0,36.529,16.832,0.0,1.46805925945739,0.3800194554950929,23.328112211999997,nan
87.8125,22.0121002197266,8.0,37.082,17.125,0.0,1.34283087826024,0.41098361041896797,23.32001565,nan
88.125,22.0121002197266,7.0,37.66,18.727999999999998,0.0,1.4194366807321102,0.378485002713869,23.3110143,nan
82.5,22.324399948120103,306.0,36.091,15.195,0.0,1.96469643285191,0.206437917526798,22.891336451999997,nan
82.8125,22.324399948120103,294.0,35.635999999999996,15.447000000000001,0.0,2.0486456488128,0.202181720239093,22.940719236,nan
83.125,22.324399948120103,292.0,34.783,15.305,0.0,2.08776169746321,0.20115935340499805,22.992238584000003,nan
83.4375,22.324399948120103,403.0,34.411,14.895999999999999,0.0,2.07309032195391,0.20159151578917,23.017837968000002,nan
83.75,22.324399948120103,388.0,34.391999999999996,14.332,0.0,2.03661754467538,0.200070029978447,23.02362828,nan
84.0625,22.324399948120103,267.0,35.185,13.369000000000002,0.0,1.97252664321446,0.20022077382484196,23.015142288000003,nan
84.375,22.324399948120103,315.0,35.423,12.84,0.0,1.86563122964252,0.202762352337462,23.022670931999997,nan
84.6875,22.324399948120103,216.0,35.158,12.68,0.0,1.7221559425280701,0.212038635280983,23.0831451,nan
85.0,22.324399948120103,212.0,34.519,12.265,0.0,1.44630384700311,0.232578789429308,23.21319222,nan
85.3125,22.324399948120103,326.0,33.857,12.184000000000001,0.0,1.14332966627619,0.251300422589392,23.335425,nan
85.625,22.324399948120103,445.0,33.451,12.895999999999999,0.0,1.4113657823321,0.251491678566501,23.375362212,nan
85.9375,22.324399948120103,276.0,33.611,13.763,0.0,1.89140687066572,0.242954649944122,23.392460231999998,nan
