LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,34.48,18.825,0.0,2.17242850551005,0.44027780396460997,17.496615600000002,nan
82.8125,22.0121002197266,253.0,34.448,19.079,0.0,2.25947327585322,0.45092841647176707,17.49690558,nan
83.125,22.0121002197266,234.0,34.226,18.87,0.0,2.16504566265892,0.473288393475771,17.50820292,nan
83.4375,22.0121002197266,326.0,33.907,18.436,0.0,1.9512862005759901,0.5003580821810429,17.516021399999996,nan
83.75,22.0121002197266,276.0,33.696,18.298,0.0,1.70589400653286,0.520037016208874,17.5006683,nan
84.0625,22.0121002197266,220.0,33.778,18.014,0.0,1.5020188781225299,0.548009360937804,17.46207522,nan
84.375,22.0121002197266,337.0,34.413000000000004,17.618,0.0,1.3814334215754098,0.5760071988407521,17.43558768,nan
84.6875,22.0121002197266,422.0,34.888000000000005,16.977,0.0,1.31899290765485,0.5850021467749339,17.26892352,nan
85.0,22.0121002197266,220.0,34.562,16.419,0.0,1.2583197023119,0.594076416869768,16.5480192,nan
85.3125,22.0121002197266,552.0,33.439,16.475,0.0,1.2079849204330402,0.6082808233378311,15.18626628,nan
85.625,22.0121002197266,361.0,33.0,16.835,0.0,1.2098172925008,0.617275770104526,14.05254582,nan
85.9375,22.0121002197266,402.0,32.537,16.84,0.0,1.3323324640178602,0.629829844026548,14.02514622,nan
86.25,22.0121002197266,587.0,32.751999999999995,17.139,0.0,1.4752471770334399,0.637267324427046,14.866316099999999,nan
86.5625,22.0121002197266,175.0,34.016999999999996,18.586,0.0,1.5496449563908503,0.610328312582334,15.865029000000002,nan
86.875,22.0121002197266,43.0,35.673,19.941,0.0,1.47388383443997,0.580619751859533,16.39187118,nan
87.1875,22.0121002197266,22.0,36.466,20.558000000000003,0.0,1.3238698208596298,0.593560835936989,16.87342662,nan
87.5,22.0121002197266,9.0,37.084,20.840999999999998,0.0,1.2265727865730702,0.618570616994198,16.98480198,nan
87.8125,22.0121002197266,8.0,37.672,21.631,0.006866452800000001,1.31878302736731,0.62674801154976,16.81363062,nan
88.125,22.0121002197266,7.0,38.726,23.245,0.0703811664,1.5879189400878502,0.6061792479445799,16.78640598,nan
82.5,22.324399948120103,306.0,33.734,17.151,0.0,1.7118523473504699,0.49415522051732397,17.324721,nan
82.8125,22.324399948120103,294.0,33.292,17.803,0.0,1.81071471676622,0.5058739894918379,17.35807842,nan
83.125,22.324399948120103,292.0,32.829,17.852,0.0,1.8474777419488302,0.522189367396149,17.39835108,nan
83.4375,22.324399948120103,403.0,32.687,17.624000000000002,0.0,1.7781325921064197,0.535050767529182,17.43052212,nan
83.75,22.324399948120103,388.0,32.843,17.717,0.0,1.63385687146137,0.541682486196582,17.4495951,nan
84.0625,22.324399948120103,267.0,33.444,17.46,0.0,1.47680635534632,0.5855775155672049,17.4534723,nan
84.375,22.324399948120103,315.0,33.872,17.320999999999998,0.0,1.36068841497143,0.60102476299656,17.28478278,nan
84.6875,22.324399948120103,216.0,34.118,17.329,0.0,1.23621841922757,0.5837800133192429,16.91375868,nan
85.0,22.324399948120103,212.0,34.394,16.891,0.0,1.0650216768862601,0.592694980521392,16.7194692,nan
85.3125,22.324399948120103,326.0,34.021,16.919,0.0,0.979392434627403,0.593597063666295,16.78342698,nan
85.625,22.324399948120103,445.0,33.857,17.342,0.0,1.09157155065712,0.578042905005023,16.79771088,nan
85.9375,22.324399948120103,276.0,33.839,17.932000000000002,0.0,1.26858254482461,0.564296864198547,16.83264438,nan
86.25,22.324399948120103,285.0,34.078,18.198,0.0,1.3848176600008701,0.5568317396811129,16.963590600000003,nan
86.5625,22.324399948120103,137.0,34.713,18.899,0.0,1.43296290970966,0.5343955781032871,17.0964603,nan
86.875,22.324399948120103,73.0,35.760999999999996,19.778,0.0,1.40299060359862,0.524674314666405,17.2910799,nan
87.1875,22.324399948120103,66.0,36.498000000000005,20.27,0.0,1.32675936389173,0.535691207442753,17.338833899999997,nan
87.5,22.324399948120103,12.0,36.65,20.641,0.0,1.2708125855491799,0.5560795706644979,17.26931502,nan
87.8125,22.324399948120103,5.0,36.249,21.184,0.0,1.268509730259,0.573409627243217,17.1589527,nan
88.125,22.324399948120103,3.0,36.066,22.041999999999998,0.0,1.33873195151063,0.5718531729940961,17.144207100000003,nan
82.5,22.636600494384798,332.0,32.830999999999996,14.88,0.0,1.3804394524443102,0.542434729892836,16.7257728,nan
82.8125,22.636600494384798,418.0,32.403,15.637,0.0,1.4434435827276697,0.5380551981692879,16.7452362,nan
83.125,22.636600494384798,505.0,31.581,16.070999999999998,0.0,1.51710736427663,0.541258757536677,16.7267835,nan
83.4375,22.636600494384798,532.0,31.166999999999998,16.442,0.0,1.5507537059831598,0.533990284106761,16.67694852,nan
83.75,22.636600494384798,449.0,31.237,16.817,0.0,1.5308795135152302,0.531144210638324,16.6947255,nan
84.0625,22.636600494384798,498.0,31.831,16.399,0.0,1.4696591455061299,0.553195634778443,16.66063872,nan
84.375,22.636600494384798,400.0,32.37,16.087,0.0,1.38626427608428,0.573309480966101,16.3318527,nan
84.6875,22.636600494384798,560.0,32.7,16.137,0.0,1.25716491096488,0.588647379753617,15.7538781,nan
85.0,22.636600494384798,368.0,32.958,16.195999999999998,0.0,1.08914784494177,0.597519031055475,15.5113299,nan
85.3125,22.636600494384798,522.0,33.175,16.807000000000002,0.0,1.02565046244239,0.580420717456237,15.98079582,nan
85.625,22.636600494384798,278.0,33.548,17.643,0.0,1.07544431329338,0.542106265147718,16.65038628,nan
85.9375,22.636600494384798,211.0,34.205,18.549,0.0,1.08649331520238,0.5036327007998821,16.95881142,nan
86.25,22.636600494384798,147.0,34.591,18.547,0.0,1.0926638548782701,0.500112038691521,16.96662882,nan
86.5625,22.636600494384798,137.0,34.593,18.6,0.0,1.15652516677524,0.4958922218748,16.9559433,nan
86.875,22.636600494384798,86.0,34.732,19.204,0.0,1.26990607694751,0.49156729251023407,16.93417122,nan
87.1875,22.636600494384798,63.0,35.015,19.782,0.0,1.3806498747879898,0.49322011436844804,16.91252118,nan
87.5,22.636600494384798,15.0,35.177,20.452,0.0,1.4825215639507903,0.496568764013113,16.8954174,nan
87.8125,22.636600494384798,7.0,34.978,21.011999999999997,0.0,1.5497015908780198,0.504200334475706,16.8791652,nan
88.125,22.636600494384798,11.0,34.946,21.588,0.0,1.56224900054013,0.508445022771707,16.86864078,nan
82.5,22.9487991333008,399.0,32.739000000000004,14.272,0.0,1.30674696555783,0.5284598117506211,15.91222608,nan
82.8125,22.9487991333008,505.0,32.448,14.815,0.0,1.29115037704253,0.532209026192175,15.72216048,nan
